1262724076	20250912	202509	2025	2025.6904	EDU	STUDENT						EDU			GOV	PRESIDENT						GOV			1	180	180	18	4	-9.0	1	1	1	-2.20713073005094	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20250912054500	https://cbs4local.com/newsletter-daily/el-paso-teachers-face-rising-student-assaults-union-president-reports
1262724077	20250912	202509	2025	2025.6904	EDU	COLLEGE						EDU			JAM	JAMAICA	JAM								1	017	017	01	1	0.0	10	1	10	6.22119815668203	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250912054500	https://jamaica-gleaner.com/article/news/20250912/shortwood-teachers-college-celebrates-140-years-educational-leaderhsip
1262724078	20250912	202509	2025	2025.6904	EDU	STUDENT						EDU			USA	UTAH	USA								1	042	042	04	1	1.9	4	1	4	0.566572237960341	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20250912054500	https://www.kctv5.com/2025/09/12/vigil-ku-campus-pays-tribute-slain-political-activist-charlie-kirk/
1262724079	20250912	202509	2025	2025.6904	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	1	1	1	-2.20713073005094	3	Magoffin Middle School, Texas, United States	US	USTX	TX141	31.8557	-106.427	2005031	3	Magoffin Middle School, Texas, United States	US	USTX		31.8557	-106.427	2005031	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20250912054500	https://cbs4local.com/newsletter-daily/el-paso-teachers-face-rising-student-assaults-union-president-reports
1262724080	20250912	202509	2025	2025.6904	EDU	SCHOOL						EDU			USA	UNITED STATES	USA								0	180	180	18	4	-9.0	1	1	1	-2.20713073005094	3	Irvin High School, Texas, United States	US	USTX	TX141	31.8796	-106.413	2005079	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20250912054500	https://cbs4local.com/newsletter-daily/el-paso-teachers-face-rising-student-assaults-union-president-reports
1262724081	20250912	202509	2025	2025.6904	EDU	STUDENT						EDU			USA	UNITED STATES	USA								1	186	186	18	4	-10.0	2	1	2	0.566572237960341	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250912054500	https://www.kctv5.com/2025/09/12/vigil-ku-campus-pays-tribute-slain-political-activist-charlie-kirk/
1262724082	20250912	202509	2025	2025.6904	EDU	STUDENT						EDU			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-2.20713073005094	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20250912054500	https://cbs4local.com/newsletter-daily/el-paso-teachers-face-rising-student-assaults-union-president-reports
1262724083	20250912	202509	2025	2025.6904	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-5.41237113402061	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250912054500	https://www.yahoo.com/news/articles/fight-breaks-charlie-kirk-vigil-213603034.html
1262724084	20250912	202509	2025	2025.6904	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-4.31654676258993	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250912054500	https://tass.com/world/2015881
1262724085	20250912	202509	2025	2025.6904	EDU	UNIVERSITY						EDU			USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	-4.31654676258993	1	Ukraine	UP	UP		49	32	UP	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250912054500	https://tass.com/world/2015881
1262724086	20250912	202509	2025	2025.6904	EGYGOV	NILE	EGY					GOV			EGY	NILE	EGY								1	010	010	01	1	0.0	10	1	10	-4.83005366726297	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250912054500	https://www.cornellsun.com/article/2025/09/charlie-kirk
1262724087	20250912	202509	2025	2025.6904	ELI	RETIRED						ELI			IRL	IRELAND	IRL								0	042	042	04	1	1.9	10	1	10	-0.36057692307692	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250912054500	https://www.irishtimes.com/opinion/2025/09/12/diarmaid-ferriter-whats-the-point-of-party-think-ins-when-the-same-social-problems-persist/
1262724088	20250912	202509	2025	2025.6904	ESP	SPAIN	ESP																		1	020	020	02	1	3.0	2	1	2	0.32362459546926	1	Switzerland	SZ	SZ		47	8	SZ	0								1	Switzerland	SZ	SZ		47	8	SZ	20250912054500	https://finance.yahoo.com/news/xrp-break-price-crypto-analyst-173556461.html
1262724089	20250912	202509	2025	2025.6904	ESP	SPAIN	ESP																		1	020	020	02	1	3.0	2	1	2	0.32362459546926	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20250912054500	https://finance.yahoo.com/news/xrp-break-price-crypto-analyst-173556461.html
1262724090	20250912	202509	2025	2025.6904	EUR	EUROPE	EUR																		1	040	040	04	1	1.0	5	1	5	-1.62287480680062	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250912054500	https://www.headforpoints.com/2025/09/12/booking-finnair-flights-with-avios/
1262724091	20250912	202509	2025	2025.6904	EUR	EUROPE	EUR																		1	070	070	07	2	7.0	1	1	1	3.75234521575985	4	Noordoostpolder, Flevoland, Netherlands	NL	NL16	22367	52.6494	5.68067	-2150439	0								4	Noordoostpolder, Flevoland, Netherlands	NL	NL16	22367	52.6494	5.68067	-2150439	20250912054500	https://www.pv-magazine.com/press-releases/ampyr-solar-europe-opens-its-largest-solar-park-in-the-netherlands-marking-a-milestone-in-europes-energy-transition/
1262724092	20250912	202509	2025	2025.6904	EUR	EUROPEAN	EUR								CYP	CYPRUS	CYP								0	051	051	05	1	3.4	4	1	4	-7.28813559322033	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Famagusta, Famagusta, Cyprus	CY	CY01	14806	35.125	33.95	-2738254	4	Famagusta, Famagusta, Cyprus	CY	CY01	14806	35.125	33.95	-2738254	20250912054500	https://cyprus-mail.com/2025/09/12/eu-parliament-condemns-detention-of-greek-cypriots-in-north
1262724093	20250912	202509	2025	2025.6904	EUR	EUROPEAN	EUR								CYP	CYPRUS	CYP								0	051	051	05	1	3.4	1	1	1	-7.28813559322033	1	Turkey	TU	TU		39.059012	34.911546	TU	4	Famagusta, Famagusta, Cyprus	CY	CY01	14806	35.125	33.95	-2738254	1	Turkey	TU	TU		39.059012	34.911546	TU	20250912054500	https://cyprus-mail.com/2025/09/12/eu-parliament-condemns-detention-of-greek-cypriots-in-north
1262724094	20250912	202509	2025	2025.6904	EUR	EUROPE	EUR								NLD	NETHERLANDS	NLD								1	070	070	07	2	7.0	1	1	1	3.75234521575985	4	Noordoostpolder, Flevoland, Netherlands	NL	NL16	22367	52.6494	5.68067	-2150439	4	Noordoostpolder, Flevoland, Netherlands	NL	NL16	22367	52.6494	5.68067	-2150439	4	Noordoostpolder, Flevoland, Netherlands	NL	NL16	22367	52.6494	5.68067	-2150439	20250912054500	https://www.pv-magazine.com/press-releases/ampyr-solar-europe-opens-its-largest-solar-park-in-the-netherlands-marking-a-milestone-in-europes-energy-transition/
1262724095	20250912	202509	2025	2025.6904	EUR	EUROPE	EUR								NLD	NETHERLANDS	NLD								1	070	070	07	2	7.0	1	1	1	3.75234521575985	4	Noordoostpolder, Flevoland, Netherlands	NL	NL16	22367	52.6494	5.68067	-2150439	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Noordoostpolder, Flevoland, Netherlands	NL	NL16	22367	52.6494	5.68067	-2150439	20250912054500	https://www.pv-magazine.com/press-releases/ampyr-solar-europe-opens-its-largest-solar-park-in-the-netherlands-marking-a-milestone-in-europes-energy-transition/
1262724096	20250912	202509	2025	2025.6904	EUR	EUROPE	EUR								RUS	RUSSIAN	RUS								1	163	163	16	4	-8.0	8	1	8	-4.10958904109589	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250912054500	https://www.shippingtribune.com/index.php/news/shipping/Adani+Ports+denies+access+to+sanctioned+vessels+at+its+ports
1262724097	20250912	202509	2025	2025.6904	EUR	EUROPE	EUR								RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	2	1	2	-4.10958904109589	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	20250912054500	https://www.shippingtribune.com/index.php/news/shipping/Adani+Ports+denies+access+to+sanctioned+vessels+at+its+ports
1262724098	20250912	202509	2025	2025.6904	FRA	FRENCH	FRA																		1	111	111	11	3	-2.0	10	1	10	1.26582278481013	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250912054500	https://www.openpr.com/news/4180068/frozen-fruit-market-outlook-highlights-organic-clean-label
1262724099	20250912	202509	2025	2025.6904	FRA	FRANCE	FRA								EURMED	EUROPEAN	EUR					MED			1	010	010	01	1	0.0	2	1	2	-7.2	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250912054500	https://www.irishtimes.com/podcasts/in-the-news/deep-debt-political-chaos-riots-can-macron-get-france-back-on-track/
1262724100	20250912	202509	2025	2025.6904	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	2	1	2	0.1085776330076	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20250912054500	https://www.bristolpost.co.uk/news/bristol-news/caterers-charge-bristol-city-council-10490527
1262724101	20250912	202509	2025	2025.6904	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	2	1	2	-3.20781032078103	4	Eltham, Greenwich, United Kingdom	UK	UKE7	40133	51.45	0.05	-2595570	0								4	Eltham, Greenwich, United Kingdom	UK	UKE7	40133	51.45	0.05	-2595570	20250912054500	https://www.bbc.co.uk/news/articles/cgrqnp09zl5o
1262724102	20250912	202509	2025	2025.6904	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	10	1	10	-2.89115646258503	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	0								4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	20250912054500	https://www.wirralglobe.co.uk/news/25456008.council-explains-flags-taken-parts-wirral/
1262724103	20250912	202509	2025	2025.6904	GBR	BRITISH	GBR																		1	030	030	03	1	4.0	3	1	3	-2.31884057971015	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20250912054500	https://morungexpress.com/sit-has-raised-very-serious-points-assam-cm-on-gaurav-gogois-pakistan-link
1262724104	20250912	202509	2025	2025.6904	GBR	UNITED KINGDOM	GBR																		0	036	036	03	1	4.0	5	1	5	-2.89115646258503	4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	0								4	Wirral, Wirral, United Kingdom	UK	UKQ1	40179	53.3333	-3.08333	-2611899	20250912054500	https://www.wirralglobe.co.uk/news/25456008.council-explains-flags-taken-parts-wirral/
1262724105	20250912	202509	2025	2025.6904	GBR	UNITED KINGDOM	GBR																		1	057	057	05	1	8.0	2	1	2	2.06611570247934	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250912054500	https://www.irishtimes.com/life-style/people/2025/09/12/jeffrey-epsteins-50th-birthday-book-who-is-in-it-and-what-did-they-say/
1262724106	20250912	202509	2025	2025.6904	GBR	UNITED KINGDOM	GBR																		1	114	114	11	3	-2.0	4	1	4	0.1085776330076	4	Eastville, Lincolnshire, United Kingdom	UK	UKH7	40120	53.0833	0.1	-2595289	0								4	Eastville, Lincolnshire, United Kingdom	UK	UKH7	40120	53.0833	0.1	-2595289	20250912054500	https://www.bristolpost.co.uk/news/bristol-news/caterers-charge-bristol-city-council-10490527
1262724107	20250912	202509	2025	2025.6904	GBR	BRITISH	GBR																		1	120	120	12	3	-4.0	8	1	8	-1.62287480680062	4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	0								4	Nagoya, Aichi, Japan	JA	JA01	33417	35.1667	136.917	-237874	20250912054500	https://www.headforpoints.com/2025/09/12/booking-finnair-flights-with-avios/
1262724108	20250912	202509	2025	2025.6904	GBR	BRITISH	GBR																		1	120	120	12	3	-4.0	2	1	2	-1.62287480680062	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20250912054500	https://www.headforpoints.com/2025/09/12/booking-finnair-flights-with-avios/
1262724109	20250912	202509	2025	2025.6904	GBR	BRITAIN	GBR																		1	120	120	12	3	-4.0	11	2	11	1.28607415919035	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250912054500	https://www.qxmagazine.com/event/queer-britain-museum/2025-09-12/
1262724110	20250912	202509	2025	2025.6904	GBR	UNITED KINGDOM	GBR																		0	190	190	19	4	-10.0	8	1	8	-0.87108013937283	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20250912054500	https://www.bristolpost.co.uk/news/uk-world-news/ikea-brings-new-charge-stores-10493191
1262724111	20250912	202509	2025	2025.6904	GBR	UNITED KINGDOM	GBR																		0	190	190	19	4	-10.0	1	1	1	-3.20781032078103	4	Eltham, Greenwich, United Kingdom	UK	UKE7	40133	51.45	0.05	-2595570	0								4	Eltham, Greenwich, United Kingdom	UK	UKE7	40133	51.45	0.05	-2595570	20250912054500	https://www.bbc.co.uk/news/articles/cgrqnp09zl5o
1262724112	20250912	202509	2025	2025.6904	GBR	UNITED KINGDOM	GBR								COP	DEPUTY						COP			1	112	112	11	3	-2.0	2	1	2	-7.33333333333334	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250912054500	https://www.express.co.uk/news/politics/2107487/thousands-children-caught-family-courts
1262724113	20250912	202509	2025	2025.6904	GBR	UNITED KINGDOM	GBR								CVL	VILLAGE						CVL			0	013	013	01	1	0.4	4	1	4	2.0775623268698	4	Barton-On-Sea, Hampshire, United Kingdom	UK	UKF2	40112	50.7167	-1.66667	-2589370	4	Barton-On-Sea, Hampshire, United Kingdom	UK	UKF2	40112	50.7167	-1.66667	-2589370	4	Barton-On-Sea, Hampshire, United Kingdom	UK	UKF2	40112	50.7167	-1.66667	-2589370	20250912054500	https://www.express.co.uk/news/uk/2101583/i-visited-uk-seaside-town-retirement-home-barton-on-sea
1262724114	20250912	202509	2025	2025.6904	GBR	LONDON	GBR								GBRBUS	BRITISH	GBR					BUS			0	043	043	04	1	2.8	6	1	6	-1.62287480680062	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250912054500	https://www.headforpoints.com/2025/09/12/booking-finnair-flights-with-avios/
1262724115	20250912	202509	2025	2025.6904	GBR	BRITAIN	GBR								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	3	1	3	0.840336134453779	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250912054500	https://www.qxmagazine.com/event/queer-britain-museum/2025-09-12/
1262724116	20250912	202509	2025	2025.6904	GBR	BRITAIN	GBR								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	10	1	10	0.840336134453779	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250912054500	https://www.qxmagazine.com/event/queer-britain-museum/2025-09-12/
1262724117	20250912	202509	2025	2025.6904	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								1	057	057	05	1	8.0	2	1	2	2.06611570247934	1	United Kingdom	UK	UK		54	-4	UK	1	Ireland	EI	EI		53	-8	EI	1	United Kingdom	UK	UK		54	-4	UK	20250912054500	https://www.irishtimes.com/life-style/people/2025/09/12/jeffrey-epsteins-50th-birthday-book-who-is-in-it-and-what-did-they-say/
1262724118	20250912	202509	2025	2025.6904	GBR	BRITISH	GBR								LEG	MEMBER OF PARLIAMENT						LEG			1	030	030	03	1	4.0	2	1	2	-2.31884057971015	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20250912054500	https://morungexpress.com/sit-has-raised-very-serious-points-assam-cm-on-gaurav-gogois-pakistan-link
1262724119	20250912	202509	2025	2025.6904	GBR	BRITISH	GBR								LEG	MEMBER OF PARLIAMENT						LEG			1	030	030	03	1	4.0	1	1	1	-2.31884057971015	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250912054500	https://morungexpress.com/sit-has-raised-very-serious-points-assam-cm-on-gaurav-gogois-pakistan-link
1262724120	20250912	202509	2025	2025.6904	GBR	BRITISH	GBR								LEG	MEMBER OF PARLIAMENT						LEG			1	030	030	03	1	4.0	1	1	1	-2.31884057971015	1	United Kingdom	UK	UK		54	-4	UK	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	1	United Kingdom	UK	UK		54	-4	UK	20250912054500	https://morungexpress.com/sit-has-raised-very-serious-points-assam-cm-on-gaurav-gogois-pakistan-link
1262724121	20250912	202509	2025	2025.6904	GBR	UNITED KINGDOM	GBR								LEG	MEMBER OF PARLIAMENT						LEG			1	030	030	03	1	4.0	1	1	1	-2.31884057971015	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20250912054500	https://morungexpress.com/sit-has-raised-very-serious-points-assam-cm-on-gaurav-gogois-pakistan-link
1262724122	20250912	202509	2025	2025.6904	GBR	BRITISH	GBR								LEG	MEMBER OF PARLIAMENT						LEG			1	030	030	03	1	4.0	2	1	2	-2.31884057971015	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250912054500	https://morungexpress.com/sit-has-raised-very-serious-points-assam-cm-on-gaurav-gogois-pakistan-link
1262724123	20250912	202509	2025	2025.6904	GBR	UNITED KINGDOM	GBR								RUS	RUSSIAN	RUS								1	163	163	16	4	-8.0	8	1	8	-4.10958904109589	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250912054500	https://www.shippingtribune.com/index.php/news/shipping/Adani+Ports+denies+access+to+sanctioned+vessels+at+its+ports
1262724124	20250912	202509	2025	2025.6904	GBR	UNITED KINGDOM	GBR								RUS	RUSSIA	RUS								1	163	163	16	4	-8.0	2	1	2	-4.10958904109589	1	United Kingdom	UK	UK		54	-4	UK	1	Russia	RS	RS		60	100	RS	1	United Kingdom	UK	UK		54	-4	UK	20250912054500	https://www.shippingtribune.com/index.php/news/shipping/Adani+Ports+denies+access+to+sanctioned+vessels+at+its+ports
1262724125	20250912	202509	2025	2025.6904	GBR	BRITISH	GBR								THA	BANGKOK	THA								0	042	042	04	1	1.9	1	1	1	-1.62287480680062	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20250912054500	https://www.headforpoints.com/2025/09/12/booking-finnair-flights-with-avios/
1262724126	20250912	202509	2025	2025.6904	GBR	BRITISH	GBR								THA	BANGKOK	THA								0	042	042	04	1	1.9	1	1	1	-1.62287480680062	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250912054500	https://www.headforpoints.com/2025/09/12/booking-finnair-flights-with-avios/
