1266929960	20250905	202509	2025	2025.6712	CANGOV	CANADA	CAN					GOV			CAN	CANADA	CAN								1	051	051	05	1	3.4	3	3	3	2.82485875706215	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251005173000	https://www.stcatharinesstandard.ca/thestar/news/canada/how-canada-can-take-advantage-of-trumps-100-000-charge-for-skilled-worker-visas-and/article_7be9cdc0-bf12-5396-a71f-bc72080b6ae9.html
1266930027	20251005	202510	2025	2025.7534	AFR	AFRICA	AFR								GOV	PRESIDENT						GOV			1	110	110	11	3	-2.0	10	1	10	-5.63829787234042	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	20251005173000	https://peoplesdailyng.com/adc-politics-is-blinding-tinubu-to-insecurity-in-nigeria/
1266930028	20251005	202510	2025	2025.7534	AFR	AFRICA	AFR								LEG	LEGISLATURE						LEG			0	015	015	01	1	0.0	4	1	4	-0.45112781954887	4	Primkop, Mpumalanga, South Africa	SF	SF07	77341	-25.3963	31.1234	-1273825	4	Primkop, Mpumalanga, South Africa	SF	SF07	77341	-25.3963	31.1234	-1273825	4	Primkop, Mpumalanga, South Africa	SF	SF07	77341	-25.3963	31.1234	-1273825	20251005173000	https://sundayworld.co.za/politics/eff-scores-historic-own-goal-with-kruger-renaming-blooper/
1266930029	20251005	202510	2025	2025.7534	AFR	AFRICA	AFR								MED	JOURNALIST						MED			1	010	010	01	1	0.0	2	1	2	-0.45112781954887	4	Primkop, Mpumalanga, South Africa	SF	SF07	77341	-25.3963	31.1234	-1273825	4	Primkop, Mpumalanga, South Africa	SF	SF07	77341	-25.3963	31.1234	-1273825	4	Primkop, Mpumalanga, South Africa	SF	SF07	77341	-25.3963	31.1234	-1273825	20251005173000	https://sundayworld.co.za/politics/eff-scores-historic-own-goal-with-kruger-renaming-blooper/
1266930030	20251005	202510	2025	2025.7534	AFR	AFRICA	AFR								MED	MEDIA						MED			1	051	051	05	1	3.4	2	1	2	5.59006211180124	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	4	Mangaung, Limpopo, South Africa	SF	SF09	77355	-24.6657	30.1493	-1256770	20251005173000	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=64302
1266930031	20251005	202510	2025	2025.7534	AFR	AFRICA	AFR								MED	MEDIA						MED			1	051	051	05	1	3.4	4	1	4	5.59006211180124	4	Welkom, Free State, South Africa	SF	SF03	77325	-29.0054	25.6196	-1300215	4	Welkom, Free State, South Africa	SF	SF03	77325	-29.0054	25.6196	-1300215	4	Welkom, Free State, South Africa	SF	SF03	77325	-29.0054	25.6196	-1300215	20251005173000	https://www.saps.gov.za/newsroom/msspeechdetail.php?nid=64302
1266930032	20251005	202510	2025	2025.7534	AFR	AFRICA	AFR								MIL	COLONEL						MIL			0	051	051	05	1	3.4	2	1	2	2.49266862170088	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20251005173000	https://www.tnp.sg/racing/moys-groovy-salutes-easy-fashion-inaugural-horse-owners-trophy
1266930033	20251005	202510	2025	2025.7534	AUS	AUSTRALIA	AUS																		1	1712	171	17	4	-9.2	4	1	4	-1.46198830409357	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	0								4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20251005173000	https://www.smh.com.au/sport/nrl/another-week-another-epic-fightback-walsh-inspired-broncos-break-19-year-title-drought-20251005-p5n06a.html
1266930034	20251005	202510	2025	2025.7534	AUS	VICTORIA	AUS								JUD	JUDGE						JUD			1	017	017	01	1	0.0	10	1	10	3.1700288184438	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251005173000	https://www.instyle.com/heidi-klum-pantsless-sheer-thong-baring-corset-high-low-look-paris-fashion-week-11824536
1266930035	20251005	202510	2025	2025.7534	AUT	VIENNA	AUT																		0	190	190	19	4	-10.0	3	1	3	-0.98522167487684	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20251005173000	https://www.ynetnews.com/culture/article/bybz11xlpxg
1266930036	20251005	202510	2025	2025.7534	BEN	BENIN	BEN																		1	110	110	11	3	-2.0	2	1	2	5.59440559440559	1	Benin	BN	BN		9.5	2.25	BN	0								1	Benin	BN	BN		9.5	2.25	BN	20251005173000	https://dailypost.ng/2025/10/05/edo-pdp-crisis-deepens-as-wikes-legacy-group-elects-new-state-executives/
1266930037	20251005	202510	2025	2025.7534	BEN	BENIN	BEN								BENELI	BENIN	BEN					ELI			0	112	112	11	3	-2.0	2	1	2	5.59440559440559	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20251005173000	https://dailypost.ng/2025/10/05/edo-pdp-crisis-deepens-as-wikes-legacy-group-elects-new-state-executives/
1266930038	20251005	202510	2025	2025.7534	BENJUD	BENIN	BEN					JUD			BEN	BENIN	BEN								1	010	010	01	1	0.0	2	1	2	5.59440559440559	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	1	Benin	BN	BN		9.5	2.25	BN	20251005173000	https://dailypost.ng/2025/10/05/edo-pdp-crisis-deepens-as-wikes-legacy-group-elects-new-state-executives/
1266930039	20251005	202510	2025	2025.7534	BUS	BUSINESS						BUS													0	012	012	01	1	-0.4	3	1	3	0.35928143712575	1	Czech Republic	EZ	EZ		49.75	15	EZ	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20251005173000	https://www.aol.co.uk/articles/czech-populist-andrej-babi-talks-135119787.html
1266930040	20251005	202510	2025	2025.7534	BUS	COMPANY						BUS													0	015	015	01	1	0.0	10	1	10	-3.59712230215827	4	Balham, Wandsworth, United Kingdom	UK	UKP1	40133	51.4434	-0.146828	-2589011	0								4	Balham, Wandsworth, United Kingdom	UK	UKP1	40133	51.4434	-0.146828	-2589011	20251005173000	https://www.nottinghampost.com/news/uk-world-news/rail-operator-fined-1m-after-10550785
1266930041	20251005	202510	2025	2025.7534	BUS	INVESTOR						BUS													0	020	020	02	1	3.0	40	4	40	0.606060606060612	4	Hudson Bay, Saskatchewan, Canada	CA	CA11	154724	52.85	-102.383	-566434	0								4	Hudson Bay, Saskatchewan, Canada	CA	CA11	154724	52.85	-102.383	-566434	20251005173000	https://www.niagarafallsreview.ca/business/five-things-to-watch-for-in-the-canadian-business-world-in-the-coming-week/article_44744750-af0a-5848-bb66-de869a964242.html
1266930042	20251005	202510	2025	2025.7534	BUS	BANK						BUS													1	0331	033	03	1	5.2	5	1	5	2.4330900243309	0								0								0								20251005173000	https://el-balad.com/6725201
1266930043	20251005	202510	2025	2025.7534	BUS	PRODUCER						BUS													0	070	070	07	2	7.0	6	1	6	-5.81613508442777	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251005173000	https://missoulian.com/news/state-regional/government-politics/article_ad2ec76a-6624-587c-baf5-f68ca4a030da.html
1266930044	20251005	202510	2025	2025.7534	BUS	INVESTOR						BUS													0	071	071	07	2	7.4	5	1	5	2.51694094869313	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20251005173000	https://www.ynetnews.com/tech-and-digital/article/hk6lqrfhgg
1266930045	20251005	202510	2025	2025.7534	BUS	COMPANY						BUS													0	120	120	12	3	-4.0	4	1	4	-2.01612903225807	1	Israel	IS	IS		31.5	34.75	IS	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251005173000	https://www.ynetnews.com/jewish-world/article/hjboteetxg
1266930046	20251005	202510	2025	2025.7534	BUS	COMPANY						BUS													0	120	120	12	3	-4.0	2	1	2	-2.01612903225807	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20251005173000	https://www.ynetnews.com/jewish-world/article/hjboteetxg
1266930047	20251005	202510	2025	2025.7534	BUS	COMPANY						BUS													0	128	128	12	3	-5.0	10	1	10	-3.59712230215827	4	Balham, Wandsworth, United Kingdom	UK	UKP1	40133	51.4434	-0.146828	-2589011	0								4	Balham, Wandsworth, United Kingdom	UK	UKP1	40133	51.4434	-0.146828	-2589011	20251005173000	https://www.nottinghampost.com/news/uk-world-news/rail-operator-fined-1m-after-10550785
1266930048	20251005	202510	2025	2025.7534	BUS	COMPANY						BUS			CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	10	1	10	-2.85343709468223	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251005173000	https://www.yourtango.com/self/dad-realizes-auto-paying-netflix-twice-month-7-years
1266930049	20251005	202510	2025	2025.7534	BUS	INDUSTRY						BUS			CVL	TOURIST						CVL			1	036	036	03	1	4.0	10	1	10	-1.2012012012012	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251005173000	https://newsadvance.com/news/community/nelson-county-times/article_e7ecd415-2825-4ed5-b63f-6530fe09f763.html
1266930050	20251005	202510	2025	2025.7534	BUS	BANK						BUS			LAB	EMPLOYEE						LAB			1	0331	033	03	1	5.2	5	1	5	2.4330900243309	0								0								0								20251005173000	https://el-balad.com/6725201
1266930051	20251005	202510	2025	2025.7534	BUS	BANK						BUS			MNCUSA	NETFLIX	USA					MNC			1	040	040	04	1	1.0	10	1	10	-2.85343709468223	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251005173000	https://www.yourtango.com/self/dad-realizes-auto-paying-netflix-twice-month-7-years
1266930052	20251005	202510	2025	2025.7534	BUS	EMPLOYER						BUS			USA	CALIFORNIA	USA								1	0353	035	03	1	7.0	2	1	2	-7.70465489566613	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251005173000	https://www.davisenterprise.com/forum/dan-walters-unemployment-benefit-debt-hits-businesses/article_a596388b-81c7-4d17-91c8-00180dc77beb.html
1266930053	20251005	202510	2025	2025.7534	BUS	PRODUCER						BUS			USA	UNITED STATES	USA								0	070	070	07	2	7.0	2	1	2	-5.81613508442777	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251005173000	https://missoulian.com/news/state-regional/government-politics/article_ad2ec76a-6624-587c-baf5-f68ca4a030da.html
1266930054	20251005	202510	2025	2025.7534	BUS	EMPLOYER						BUS			USABUS	CALIFORNIA	USA					BUS			1	0353	035	03	1	7.0	3	1	3	-7.70465489566613	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251005173000	https://www.davisenterprise.com/forum/dan-walters-unemployment-benefit-debt-hits-businesses/article_a596388b-81c7-4d17-91c8-00180dc77beb.html
1266930055	20251005	202510	2025	2025.7534	CAN	CANADA	CAN																		1	110	110	11	3	-2.0	4	1	4	-0.27472527472527	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	0								4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20251005173000	https://www.ckom.com/2025/10/05/usask-researchers-receive-1-5-million-for-rapid-response-wildfire-research/
1266930056	20251005	202510	2025	2025.7534	CAN	MONTREAL	CAN								idg	INDIGENOUS			idg						1	190	190	19	4	-10.0	8	1	8	-2.49266862170088	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20251005173000	https://www.theglobeandmail.com/canada/article-montreal-march-missing-murdered-indigenous-women-girls/
1266930057	20251005	202510	2025	2025.7534	CANGOVBUS	MARK CARNEY	CAN					GOV	BUS		USA	WASHINGTON	USA								1	036	036	03	1	4.0	40	4	40	0.606060606060612	4	Hudson Bay, Saskatchewan, Canada	CA	CA11	154724	52.85	-102.383	-566434	4	Hudson Bay, Saskatchewan, Canada	CA	CA11	154724	52.85	-102.383	-566434	4	Hudson Bay, Saskatchewan, Canada	CA	CA11	154724	52.85	-102.383	-566434	20251005173000	https://www.niagarafallsreview.ca/business/five-things-to-watch-for-in-the-canadian-business-world-in-the-coming-week/article_44744750-af0a-5848-bb66-de869a964242.html
1266930058	20251005	202510	2025	2025.7534	CHE	GENEVA	CHE								DEU	GERMANY	DEU								0	090	090	09	2	-2.0	4	1	4	-1.26883425852498	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251005173000	https://www.cbsnews.com/news/ben-hodges-retired-lt-general-face-the-nation-transcript-10-05-2025/
1266930059	20251005	202510	2025	2025.7534	CHE	SWITZERLAND	CHE								USA	SAN DIEGO	USA								1	120	120	12	3	-4.0	2	1	2	-9.24855491329483	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20251005173000	https://www.sandiegouniontribune.com/2025/10/05/key-goal-of-hegseths-ominous-agenda-rejecting-treaties-barring-war-crimes/
1266930060	20251005	202510	2025	2025.7534	CHR	CHRISTIAN				CHR															1	046	046	04	1	7.0	5	1	5	0.96618357487923	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005173000	https://www.hellomagazine.com/film/859761/jodie-whittaker-private-life-off-screen-with-famous-husband/
1266930061	20251005	202510	2025	2025.7534	CHR	CHRISTIAN				CHR															0	112	112	11	3	-2.0	6	1	6	-7.58426966292135	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	0								4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	20251005173000	https://radaronline.com/p/madeleine-mccann-suspect-christian-bruckner-germany-police-monitoring/
1266930062	20251005	202510	2025	2025.7534	CHR	CHRISTIAN				CHR					DEU	GERMANY	DEU								0	112	112	11	3	-2.0	2	1	2	-7.58426966292135	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	20251005173000	https://radaronline.com/p/madeleine-mccann-suspect-christian-bruckner-germany-police-monitoring/
1266930063	20251005	202510	2025	2025.7534	CHR	CHRISTIAN				CHR					DEUCOP	GERMANY	DEU					COP			0	090	090	09	2	-2.0	6	1	6	-7.58426966292135	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	4	Wiesbaden, Hessen, Germany	GM	GM05	16554	50.0833	8.25	-1887737	20251005173000	https://radaronline.com/p/madeleine-mccann-suspect-christian-bruckner-germany-police-monitoring/
1266930064	20251005	202510	2025	2025.7534	CHR	CHRISTIAN				CHR					EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	0.96618357487923	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005173000	https://www.hellomagazine.com/film/859761/jodie-whittaker-private-life-off-screen-with-famous-husband/
1266930065	20251005	202510	2025	2025.7534	CHR	CHRISTIAN				CHR					PSEREB	HAMAS	PSE					REB			1	017	017	01	1	0.0	2	1	2	-2.83687943262411	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251005173000	https://www.klif.com/news/pastor-allen-jackson-to-newsmax-christians-owe-a-debt-to-jewish-people/
1266930066	20251005	202510	2025	2025.7534	CHR	CHRISTIAN				CHR					USA	TENNESSEE	USA								1	010	010	01	1	0.0	3	1	3	-2.83687943262411	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251005173000	https://www.klif.com/news/pastor-allen-jackson-to-newsmax-christians-owe-a-debt-to-jewish-people/
1266930067	20251005	202510	2025	2025.7534	COP	POLICE						COP													1	010	010	01	1	0.0	6	1	6	-1.61943319838056	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251005173000	https://cnycentral.com/news/local/syracuse-police-discuss-speed-cameras-a-road-dedication-and-pink-badges
1266930068	20251005	202510	2025	2025.7534	COP	POLICE						COP													1	010	010	01	1	0.0	10	1	10	-5.52268244575937	1	Jamaica	JM	JM		18.25	-77.5	JM	0								1	Jamaica	JM	JM		18.25	-77.5	JM	20251005173000	https://newsday.co.tt/2025/10/05/the-code-of-gray/
1266930069	20251005	202510	2025	2025.7534	COP	POLICE						COP													1	040	040	04	1	1.0	10	1	10	-1.61943319838056	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251005173000	https://cnycentral.com/news/local/syracuse-police-discuss-speed-cameras-a-road-dedication-and-pink-badges
1266930070	20251005	202510	2025	2025.7534	COP	POLICE						COP													0	042	042	04	1	1.9	10	1	10	-2.17391304347826	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251005173000	https://www.mirror.co.uk/news/us-news/woman-who-ran-away-teen-36017377
1266930071	20251005	202510	2025	2025.7534	COP	POLICE						COP													0	043	043	04	1	2.8	1	1	1	-7.58426966292135	4	Wolfsburg, Niedersachsen, Germany	GM	GM06	40698	52.4333	10.8	-1890440	0								4	Wolfsburg, Niedersachsen, Germany	GM	GM06	40698	52.4333	10.8	-1890440	20251005173000	https://radaronline.com/p/madeleine-mccann-suspect-christian-bruckner-germany-police-monitoring/
1266930072	20251005	202510	2025	2025.7534	COP	POLICE						COP													0	060	060	06	2	6.0	2	1	2	-4.70035252643948	4	New Jalpaiguri, West Bengal, India	IN	IN28	17951	26.6833	88.4833	-2106103	0								4	New Jalpaiguri, West Bengal, India	IN	IN28	17951	26.6833	88.4833	-2106103	20251005173000	https://www.deccanchronicle.com/20-feared-dead-in-darjeeling-landslide-after-heavy-rain
1266930073	20251005	202510	2025	2025.7534	COP	POLICE						COP													1	084	084	08	2	7.0	2	1	2	-2.94117647058824	4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	0								4	Sussex, East Sussex, United Kingdom	UK	UKE2	40137	50.9167	-0.083333	-2609142	20251005173000	https://www.theargus.co.uk/news/25518744.sussex-police-release-images-peacehaven-mosque-fire/
1266930074	20251005	202510	2025	2025.7534	COP	TROOPER						COP													1	090	090	09	2	-2.0	1	1	1	-4.375	3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	0								3	Bloomington, Indiana, United States	US	USIN	IN105	39.1653	-86.5264	431207	20251005173000	https://www.wthr.com/article/news/local/indiana/pilot-alive-after-single-engine-plane-crash-southern-indiana/417-0735cb16-2e6d-43fb-be01-0f780dc24c1d
1266930075	20251005	202510	2025	2025.7534	COP	POLICE						COP													1	110	110	11	3	-2.0	10	1	10	-13.9664804469274	4	Magadi, Karnataka, India	IN	IN19	70158	12.9667	77.2333	-2103054	0								4	Magadi, Karnataka, India	IN	IN19	70158	12.9667	77.2333	-2103054	20251005173000	https://www.thehindu.com/news/national/karnataka/former-police-constable-arrested-for-extorting-government-officials/article70128028.ece
1266930076	20251005	202510	2025	2025.7534	COP	POLICE						COP													0	114	114	11	3	-2.0	3	1	3	-7.58426966292135	4	Wolfsburg, Niedersachsen, Germany	GM	GM06	40698	52.4333	10.8	-1890440	0								4	Wolfsburg, Niedersachsen, Germany	GM	GM06	40698	52.4333	10.8	-1890440	20251005173000	https://radaronline.com/p/madeleine-mccann-suspect-christian-bruckner-germany-police-monitoring/
1266930077	20251005	202510	2025	2025.7534	COP	SECURITY FORCE						COP													1	154	154	15	4	-7.2	5	1	5	-4.89510489510489	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20251005173000	https://www.newser.com/story/376351/for-the-first-time-in-syria-the-ballot-box-truly-rules.html
