1273510767	20241111	202411	2024	2024.8521	CRM	CONVICTS						CRM													1	190	190	19	4	-10.0	10	1	10	-8.36236933797909	4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	0								4	Belgrade, Serbia (general),	RB	RB00	47629	44.8186	20.4681	-74897	20251111024500	https://www.belgrade-news.com/news/jury-convicts-man-of-murdering-dustin-kjersem-last-year/article_2382d36e-1a2d-4925-99b3-7eaf5bba71c8.html
1273510829	20251111	202511	2025	2025.8521											CVL	CIVILIAN						CVL			0	017	017	01	1	0.0	16	2	16	-7.37179487179487	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20251111024500	http://www.kenyastar.com/news/278685945/syrias-president-says-he-had-nothing-to-do-with-911-attacks
1273510830	20251111	202511	2025	2025.8521											CVL	CIVILIAN						CVL			0	017	017	01	1	0.0	4	2	4	-7.37179487179487	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251111024500	http://www.kenyastar.com/news/278685945/syrias-president-says-he-had-nothing-to-do-with-911-attacks
1273510831	20251111	202511	2025	2025.8521											CVL	ENGINEER						CVL			0	036	036	03	1	4.0	5	1	5	-2.07207207207208	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251111024500	https://www.thecable.ng/why-nothing-lasts-in-nigeria/
1273510832	20251111	202511	2025	2025.8521											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	10	1	10	0.299401197604789	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20251111024500	https://kvia.com/news/el-paso/2025/11/10/city-says-texas-gas-service-is-planning-to-raise-el-pasoans-bills-by-27/
1273510833	20251111	202511	2025	2025.8521											CVL	RESIDENTS						CVL			0	040	040	04	1	1.0	10	1	10	0.26362038664323	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251111024500	https://www.wflx.com/2025/11/10/emergency-cold-weather-shelters-opening-monday-night-fort-pierce-vero-beach-okeechobee/
1273510834	20251111	202511	2025	2025.8521											CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	10	1	10	0.299401197604789	0								3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	3	El Paso, Texas, United States	US	USTX		31.7587	-106.487	1380946	20251111024500	https://kvia.com/news/el-paso/2025/11/10/city-says-texas-gas-service-is-planning-to-raise-el-pasoans-bills-by-27/
1273510835	20251111	202511	2025	2025.8521											CVL	COMMUNITY						CVL			0	060	060	06	2	6.0	10	1	10	-3.38818973862536	0								3	Davis School, California, United States	US	USCA		38.3144	-122.302	222061	3	Davis School, California, United States	US	USCA		38.3144	-122.302	222061	20251111024500	https://www.kcra.com/article/declining-enrollment-davis-schools-forces-district-to-look-at-worst-case-scenarios/69308552
1273510836	20251111	202511	2025	2025.8521											CVL	COMMUNITY						CVL			1	060	060	06	2	6.0	10	1	10	-3.38818973862536	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251111024500	https://www.kcra.com/article/declining-enrollment-davis-schools-forces-district-to-look-at-worst-case-scenarios/69308552
1273510837	20251111	202511	2025	2025.8521											CVL	IMMIGRANT						CVL			1	173	173	17	4	-5.0	10	1	10	-3.81679389312977	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251111024500	https://www.observer-reporter.com/news/local_news/2025/nov/10/ice-confirms-operations-in-city-of-washington/
1273510838	20251111	202511	2025	2025.8521											CVLEDU	COMMUNITY						CVL	EDU		1	036	036	03	1	4.0	10	1	10	2.86624203821656	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251111024500	https://www.gbtribune.com/news/local-news/bcc-addresses-roofing-bids/
1273510839	20251111	202511	2025	2025.8521											EDU	SCHOOL						EDU			1	031	031	03	1	5.2	5	1	5	1.99430199430199	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20251111024500	https://www.journalgazette.net/local/schools/fort-wayne-community-schools-increases-non-teacher-pay/article_615272cd-a386-424e-8f31-d58ed1314b41.html
1273510840	20251111	202511	2025	2025.8521											EDU	UNIVERSITY						EDU			0	040	040	04	1	1.0	2	1	2	-0.15497869043006	0								3	Wake Forest University, North Carolina, United States	US	USNC		36.1335	-80.2773	996680	3	Wake Forest University, North Carolina, United States	US	USNC		36.1335	-80.2773	996680	20251111024500	https://www.whqr.org/local/2025-11-10/what-policy-analysts-say-about-significant-test-score-disparities-between-black-and-white-students
1273510841	20251111	202511	2025	2025.8521											EDU	SCHOOL						EDU			0	040	040	04	1	1.0	20	1	10	-3.38818973862536	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251111024500	https://www.kcra.com/article/declining-enrollment-davis-schools-forces-district-to-look-at-worst-case-scenarios/69308552
1273510842	20251111	202511	2025	2025.8521											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	3	1	3	-6.99708454810495	0								3	Bell County, Texas, United States	US	USTX		31.0502	-97.4669	1383799	3	Bell County, Texas, United States	US	USTX		31.0502	-97.4669	1383799	20251111024500	https://www.kcentv.com/article/news/crime/mother-of-teen-accused-in-deadly-killeen-shooting-speaks-out/500-099b5be0-fcc2-448c-bdc9-1c91e77aa87a
1273510843	20251111	202511	2025	2025.8521											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	-6.99708454810495	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251111024500	https://www.kcentv.com/article/news/crime/mother-of-teen-accused-in-deadly-killeen-shooting-speaks-out/500-099b5be0-fcc2-448c-bdc9-1c91e77aa87a
1273510844	20251111	202511	2025	2025.8521											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	2	1	2	2.61282660332542	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251111024500	https://dupagepolicyjournal.com/stories/676166049-house-candidate-trussell-on-education-policy-having-access-to-quality-schools-should-be-a-right-not-a-privilege
1273510845	20251111	202511	2025	2025.8521											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	8	1	8	2.61282660332542	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251111024500	https://dupagepolicyjournal.com/stories/676166049-house-candidate-trussell-on-education-policy-having-access-to-quality-schools-should-be-a-right-not-a-privilege
1273510846	20251111	202511	2025	2025.8521											EDU	UNIVERSITY						EDU			1	057	057	05	1	8.0	10	1	10	-4.61538461538461	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251111024500	https://www.campusreform.org/article/university-florida-students-protest-deal-cooperate-ice/28930
1273510847	20251111	202511	2025	2025.8521											EDU	STUDENT						EDU			1	112	112	11	3	-2.0	15	2	15	-5.80092545908821	0								0								0								20251111024500	https://www.local10.com/news/local/2025/11/10/student-accused-of-striking-security-guard-at-fort-lauderdale-high-school/
1273510848	20251111	202511	2025	2025.8521											EDU	SCHOOL						EDU			0	141	141	14	3	-6.5	20	1	10	-3.38818973862536	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251111024500	https://www.kcra.com/article/declining-enrollment-davis-schools-forces-district-to-look-at-worst-case-scenarios/69308552
1273510849	20251111	202511	2025	2025.8521											EDU	SCHOOL						EDU			0	190	190	19	4	-10.0	5	1	5	0.33444816053512	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251111024500	https://www.wlox.com/2025/11/10/stone-county-launches-teen-cadet-program-fight-recruitment-crisis/
1273510850	20251111	202511	2025	2025.8521											ELI	ACTOR						ELI			0	036	036	03	1	4.0	5	1	5	2.56410256410256	0								0								0								20251111024500	https://www.indiatimes.com/entertainment/dharmendra-health-update-amid-false-death-reports-heres-how-the-legendary-actor-is-doing/articleshow/125237084.html
1273510851	20251111	202511	2025	2025.8521											ELI	RETIRED						ELI			1	040	040	04	1	1.0	10	1	10	-3.21658327376697	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251111024500	https://pjmedia.com/lincolnbrown/2025/11/10/leave-no-trace-except-for-your-ego-n4945849
1273510852	20251111	202511	2025	2025.8521											ESP	TOLEDO	ESP								0	043	043	04	1	2.8	4	1	4	0.213561131874	0								4	Great Lakes, Canada (general), Canada	CA	CA00	29913	45	-85	-565579	4	Great Lakes, Canada (general), Canada	CA	CA00	29913	45	-85	-565579	20251111024500	https://www.wkyc.com/article/news/special-reports/edmund-fitzgerald-50th-anniversary-coverage/512-91127b1b-4c7f-46ec-92c6-c166ddf9b4f8
1273510853	20251111	202511	2025	2025.8521											ESP	TOLEDO	ESP								0	043	043	04	1	2.8	4	1	4	0.213561131874	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	4	Great Lakes, Canada (general), Canada	CA	CA00	29913	45	-85	-565579	20251111024500	https://www.wkyc.com/article/news/special-reports/edmund-fitzgerald-50th-anniversary-coverage/512-91127b1b-4c7f-46ec-92c6-c166ddf9b4f8
1273510854	20251111	202511	2025	2025.8521											EUR	EUROPEAN	EUR								0	042	042	04	1	1.9	10	1	10	0.909780136467019	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251111024500	https://5tjt.com/ger-vtoshav-unfinished-belonging/
1273510855	20251111	202511	2025	2025.8521											FRA	BURGUNDY	FRA								1	061	061	06	2	6.4	10	1	10	0.13531799729364	0								4	Burgundy, France (general), France	FR	FR00	16254	47	4.5	-1414370	4	Burgundy, France (general), France	FR	FR00	16254	47	4.5	-1414370	20251111024500	https://www.aol.com/articles/heres-why-pinot-noir-more-232000358.html
1273510856	20251111	202511	2025	2025.8521											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	4.1970802919708	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20251111024500	https://www.castanetkamloops.net/news/Entertainment/583295/Canadian-born-author-David-Szalay-wins-Booker-Prize-for-Flesh
1273510857	20251111	202511	2025	2025.8521											GBR	LONDON	GBR								1	042	042	04	1	1.9	6	1	6	4.1970802919708	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20251111024500	https://www.castanetkamloops.net/news/Entertainment/583295/Canadian-born-author-David-Szalay-wins-Booker-Prize-for-Flesh
1273510858	20251111	202511	2025	2025.8521											GOV	FIREFIGHTER						GOV			1	033	033	03	1	5.2	10	1	10	3.84615384615385	0								0								0								20251111024500	https://www.wsaw.com/2025/11/10/wausau-fire-department-conduct-live-fire-training-tuesday/
1273510859	20251111	202511	2025	2025.8521											GOV	SECRETARY OF STATE						GOV			0	036	036	03	1	4.0	16	4	16	-3.05567438080164	0								1	South Korea	KS	KS		37	127.5	KS	1	Canada	CA	CA		60	-96	CA	20251111024500	https://www.averyjournal.com/news/national/ukraine-chinas-critical-mineral-dominance-on-agenda-as-g7-meets/article_d40704c5-57c5-594a-b112-065fd477f3c6.html
1273510860	20251111	202511	2025	2025.8521											GOV	MAYOR						GOV			1	040	040	04	1	1.0	2	1	2	7.66961651917404	0								4	Kelowna, British Columbia, Canada	CA	CA02	12566	49.9	-119.483	-567125	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20251111024500	https://www.castanetkamloops.net/news/Kelowna/583264/Kelowna-s-mayor-returns-from-productive-meetings-in-Ottawa
1273510861	20251111	202511	2025	2025.8521											GOV	AUTHORITIES						GOV			0	042	042	04	1	1.9	2	1	2	-5.06134969325153	0								3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	3	Lompoc, California, United States	US	USCA	CA083	34.6391	-120.458	1652745	20251111024500	https://www.yahoo.com/news/articles/mother-missing-9-old-melodee-230406695.html
1273510862	20251111	202511	2025	2025.8521											GOV	FIRE DEPARTMENT						GOV			0	046	046	04	1	7.0	2	1	2	-1.38888888888889	0								3	Doniphan County, Kansas, United States	US	USKS		39.8	-95.1169	484991	3	Doniphan County, Kansas, United States	US	USKS		39.8	-95.1169	484991	20251111024500	https://www.newspressnow.com/news/2025/11/10/city-council-recap-1-9-million-in-the-works-to-relocate-trash-mountain-at-landfill/
1273510863	20251111	202511	2025	2025.8521											GOV	SECRETARY OF STATE						GOV			0	046	046	04	1	7.0	24	4	24	-3.05567438080164	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20251111024500	https://www.averyjournal.com/news/national/ukraine-chinas-critical-mineral-dominance-on-agenda-as-g7-meets/article_d40704c5-57c5-594a-b112-065fd477f3c6.html
1273510864	20251111	202511	2025	2025.8521											GOV	MAYOR						GOV			1	120	120	12	3	-4.0	6	1	6	-2.14797136038186	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251111024500	https://www.nbcchicago.com/news/local/chicago-city-council-grills-consultant-budget-recommendations/3849847/
1273510865	20251111	202511	2025	2025.8521											GOV	PRINCE						GOV			1	190	190	19	4	-10.0	10	1	10	1.32827324478178	0								1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20251111024500	https://www.cairnspost.com.au/news/national/let-them-be-kids/prince-william-reveals-tense-battle-over-phone-ban-for-prince-george/news-story/8e854c2bc3ad17417d0d0757b0730b72?nk=cf7f91776e7d758fdfeba5a30aded6f5-1762828305
1273510866	20251111	202511	2025	2025.8521											HLH	DOCTOR						HLH			1	173	173	17	4	-5.0	2	1	2	-6.1046511627907	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Faridabad, Haryana, India	IN	IN10	70265	28.4333	77.3167	-2095578	20251111024500	https://www.businesstoday.in/india/story/delhi-blast-mystery-deepens-as-bombed-i20-is-traced-to-pulwama-parked-3-hrs-before-hit-501569-2025-11-11
1273510867	20251111	202511	2025	2025.8521											IND	DELHI	IND								1	190	190	19	4	-10.0	6	1	6	-2.32558139534884	0								4	Supaul, Bihar, India	IN	IN34	17626	25.9333	86.25	-2112210	4	Supaul, Bihar, India	IN	IN34	17626	25.9333	86.25	-2112210	20251111024500	https://www.theweek.in/news/india/2025/11/11/high-alert-in-bihar-after-delhi-red-fort-blast-polling-begins-for-second-phase-of-assembly-elections.html
1273510868	20251111	202511	2025	2025.8521											IRQ	IRAQ	IRQ								0	190	190	19	4	-10.0	4	1	4	-4.04255319148936	0								4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	4	Fallujah, Al Anbar, Iraq	IZ	IZ01	36755	33.3558	43.7861	-3102259	20251111024500	https://pjmedia.com/greg-young/2025/11/10/revisiting-iraq-in-the-last-600-meters-the-battles-of-najaf-and-fallujah-n4945819
1273510869	20251111	202511	2025	2025.8521											ISR	ISRAEL	ISR								0	042	042	04	1	1.9	4	1	4	-0.925925925925921	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251111024500	https://5tjt.com/chayei-sarah-the-city-of-four-and-more/
1273510870	20251111	202511	2025	2025.8521											ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	0.3003003003003	0								4	Yerushalayim, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	1	Germany	GM	GM		51.5	10.5	GM	20251111024500	https://5tjt.com/chayei-sarah-steps/
1273510871	20251111	202511	2025	2025.8521											ISR	ISRAEL	ISR								1	042	042	04	1	1.9	1	1	1	0.3003003003003	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20251111024500	https://5tjt.com/chayei-sarah-steps/
1273510872	20251111	202511	2025	2025.8521											ISR	ISRAEL	ISR								1	043	043	04	1	2.8	1	1	1	0.3003003003003	0								4	Yerushalayim, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Yerushalayim, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251111024500	https://5tjt.com/chayei-sarah-steps/
1273510873	20251111	202511	2025	2025.8521											ISR	ISRAEL	ISR								0	043	043	04	1	2.8	4	1	4	0.13531799729364	0								1	Israel	IS	IS		31.5	34.75	IS	1	Spain	SP	SP		40	-4	SP	20251111024500	https://indianexpress.com/article/world/mamdani-mofongo-and-rum-democratic-squabbles-fade-away-for-now-10358256/
1273510874	20251111	202511	2025	2025.8521											JPN	JAPAN	JPN								0	036	036	03	1	4.0	1	1	1	4.83304042179262	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20251111024500	https://www.saultthisweek.com:443/news/local-news/duo-turgeon-returns-from-a-tour-of-sold-out-shows-in-japan
1273510875	20251111	202511	2025	2025.8521											JPN	JAPAN	JPN								0	036	036	03	1	4.0	1	1	1	4.83304042179262	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20251111024500	https://www.saultthisweek.com:443/news/local-news/duo-turgeon-returns-from-a-tour-of-sold-out-shows-in-japan
1273510876	20251111	202511	2025	2025.8521											JUD	JUDGE						JUD			0	016	016	01	1	-2.0	2	1	2	-7.33944954128441	0								1	Liberia	LI	LI		6.5	-9.5	LI	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251111024500	https://www.bostonglobe.com/2025/11/10/nation/kilmar-abrego-garcia-deportation/
1273510877	20251111	202511	2025	2025.8521											JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	6	1	6	-6.25	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20251111024500	https://www.actionnews5.com/2025/11/11/family-memphis-undocumented-resident-refutes-allegations-being-violent-criminal/
1273510878	20251111	202511	2025	2025.8521											JUD	JUDGE						JUD			0	173	173	17	4	-5.0	2	1	2	-6.25	0								3	Germantown, Louisiana, United States	US	USLA	LA119	32.7001	-93.231	540798	3	Germantown, Louisiana, United States	US	USLA	LA119	32.7001	-93.231	540798	20251111024500	https://www.actionnews5.com/2025/11/11/family-memphis-undocumented-resident-refutes-allegations-being-violent-criminal/
1273510879	20251111	202511	2025	2025.8521											JUD	JUDGE						JUD			0	173	173	17	4	-5.0	3	1	3	-6.25	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251111024500	https://www.actionnews5.com/2025/11/11/family-memphis-undocumented-resident-refutes-allegations-being-violent-criminal/
1273510880	20251111	202511	2025	2025.8521											JUD	STATE SUPREME COURT						JUD			1	190	190	19	4	-10.0	6	1	6	0.34602076124568	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20251111024500	https://www.yahoo.com/news/articles/lisa-demuth-announces-running-mate-224537181.html
1273510881	20251111	202511	2025	2025.8521											KORGOV	SOUTH KOREA	KOR					GOV			0	036	036	03	1	4.0	4	4	4	-3.05567438080165	0								1	South Korea	KS	KS		37	127.5	KS	1	Canada	CA	CA		60	-96	CA	20251111024500	https://www.averyjournal.com/news/national/ukraine-chinas-critical-mineral-dominance-on-agenda-as-g7-meets/article_d40704c5-57c5-594a-b112-065fd477f3c6.html
1273510882	20251111	202511	2025	2025.8521											LEG	SENATOR						LEG			1	036	036	03	1	4.0	6	1	6	-3.24400564174895	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251111024500	https://pjmedia.com/matt-margolis/2025/11/10/sen-kennedy-perfectly-called-how-the-shutdown-would-end-weeks-ago-n4945843
1273510883	20251111	202511	2025	2025.8521											LEG	CONGRESS						LEG			0	042	042	04	1	1.9	5	1	5	-5.51181102362205	0								1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20251111024500	https://herald-zeitung.com/opinion/outside-view-trump-venzuela-and-the-war-powers-act/article_a4ba7aa5-524c-4d8b-affb-6cb6fc2380e4.html
