1270894654	20241027	202410	2024	2024.8137	BLR	BELARUS	BLR								LVA	LATVIA	LVA								1	120	120	12	3	-4.0	5	1	5	-4.34782608695652	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	1	Belarus	BO	BO		53	28	BO	20251027120000	https://bnn-news.com/border-guard-pressure-from-the-belarusian-side-remains-high-273515
1270894716	20251027	202510	2025	2025.8137											CHN	CHINA	CHN								1	036	036	03	1	4.0	4	1	4	2.1917808219178	0								4	Yu Jing, Sichuan, China	CH	CH32	13003	31.9288	106.481	10325582	4	Yu Jing, Sichuan, China	CH	CH32	13003	31.9288	106.481	10325582	20251027120000	http://www.calcuttanews.net/news/278658703/india-and-china-resume-direct-flights
1270894717	20251027	202510	2025	2025.8137											CHN	CHINA	CHN								0	100	100	10	3	-5.0	1	1	1	-0.96256684491979	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251027120000	https://www.ksat.com/news/world/2025/10/27/malaysias-anwar-calls-for-dialogue-over-coercion-at-aseans-east-asia-summit/
1270894718	20251027	202510	2025	2025.8137											CHN	CHINA	CHN								0	173	173	17	4	-5.0	2	1	2	-3.07971014492753	0								4	Nanle, Fujian, China	CH	CH07	13011	26.851	117.41	10807434	4	Nanle, Fujian, China	CH	CH07	13011	26.851	117.41	10807434	20251027120000	https://www.indexoncensorship.org/2025/10/there-is-only-room-for-one-god-in-china/
1270894719	20251027	202510	2025	2025.8137											CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	1	1	1	0.53821313240043	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20251027120000	https://montrealgazette.com:443/news/local-news/quebec-brain-drain-immigration-international-concordia-mcgill
1270894720	20251027	202510	2025	2025.8137											CHR	CHRISTIAN				CHR					1	190	190	19	4	-10.0	2	1	2	-12.788906009245	0								5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	5	Plateau State, Plateau, Nigeria	NI	NI49	23046	9.16667	9.75	-2024992	20251027120000	https://saharareporters.com/2025/10/27/north-central-worst-hit-insecurity-over-100-nigerians-killed-120-others-abducted-august
1270894721	20251027	202510	2025	2025.8137											CMR	YAOUNDE	CMR								1	040	040	04	1	1.0	10	1	10	4.71464019851117	0								4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	4	Yaounde, Centre, Cameroon	CM	CM11	18585	3.86667	11.5167	-3160026	20251027120000	https://www.biometricupdate.com/202510/cameroon-partners-with-liber-technologies-to-pursue-crvs-reforms
1270894722	20251027	202510	2025	2025.8137											CMR	CAMEROON	CMR								1	060	060	06	2	6.0	4	1	4	-7.79220779220778	0								4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	4	Garoua, Nord, Cameroon	CM	CM13	12501	9.3	13.4	-3149623	20251027120000	https://www.expressandstar.com/world-news/2025/10/27/worlds-oldest-president-paul-biya-wins-contested-cameroon-election-after-unrest/
1270894723	20251027	202510	2025	2025.8137											COP	POLICE						COP			0	100	100	10	3	-5.0	10	1	10	-0.78585461689588	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20251027120000	https://www.bssnews.net/news-flash/325477
1270894724	20251027	202510	2025	2025.8137											CVL	SETTLEMENT						CVL			0	036	036	03	1	4.0	50	5	50	0.52910052910052	0								4	Frogmore, New South Wales, Australia	AS	AS02	4962	-34.2667	148.85	-1574291	4	Frogmore, New South Wales, Australia	AS	AS02	4962	-34.2667	148.85	-1574291	20251027120000	https://www.eveningnews24.co.uk/news/national/25573997.prince-andrew-sarah-ferguson-reportedly-talks-move-separate-homes/
1270894725	20251027	202510	2025	2025.8137											CVL	VOTER						CVL			1	036	036	03	1	4.0	10	1	10	1.36986301369863	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251027120000	https://indianexpress.com/shorts/india/nationwide-sir-electoral-rolls-12-states-union-territories-election-commission-10329926/
1270894726	20251027	202510	2025	2025.8137											CVL	NEIGHBORHOOD						CVL			0	042	042	04	1	1.9	5	1	5	-6.8762278978389	0								4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20251027120000	https://www.hurriyetdailynews.com/immigration-asylum-take-center-stage-in-dutch-election-215073
1270894727	20251027	202510	2025	2025.8137											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	3	1	3	-1.80623973727422	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20251027120000	https://www.thedailystar.net/news/bangladesh/news/tell-him-bring-coke-and-chocolate-4020296
1270894728	20251027	202510	2025	2025.8137											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	10	1	10	4.38596491228071	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20251027120000	https://indianexpress.com/article/explained/explained-culture/chhath-puja-what-is-the-festival-its-significance-10329982/
1270894729	20251027	202510	2025	2025.8137											CVL	RESIDENTS						CVL			1	046	046	04	1	7.0	5	1	5	-1.03703703703703	0								4	Essex, Ontario, Canada	CA	CA08	12649	42.1667	-82.8167	-564336	4	Essex, Ontario, Canada	CA	CA08	12649	42.1667	-82.8167	-564336	20251027120000	https://www.cbc.ca/news/canada/windsor/windsor-ward-meeting-merger-9.6953146
1270894730	20251027	202510	2025	2025.8137											CVL	NEIGHBORHOOD						CVL			0	0874	087	08	2	10.0	5	1	5	-4.91803278688524	0								4	Fasher, Kassala, Sudan	SU	SU52	68803	15.0667	35.95	-5808	4	Fasher, Kassala, Sudan	SU	SU52	68803	15.0667	35.95	-5808	20251027120000	https://www.middleeasteye.net/news/sudans-rsf-storms-el-fasher-after-uae-shuts-down-talks-city
1270894731	20251027	202510	2025	2025.8137											CVL	SETTLEMENT						CVL			1	130	130	13	3	-4.4	10	1	10	-3.00546448087432	0								4	Gogunda, Rajasthan, India	IN	IN24	70240	24.75	73.5333	-2096452	4	Gogunda, Rajasthan, India	IN	IN24	70240	24.75	73.5333	-2096452	20251027120000	https://udaipurkiran.com/project-on-udaipur-pindwara-route-to-be-redesigned-after-villagers-objection-mp-dr-rawat/
1270894732	20251027	202510	2025	2025.8137											DEU	GERMANY	DEU								1	053	053	05	1	3.8	10	1	10	0.4343105320304	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251027120000	https://www.hydrogenfuelnews.com/germanys-push-for-green-gas-quota-aims-to-boost-hydrogen-production-market/8573634/
1270894733	20251027	202510	2025	2025.8137											DEU	GERMANY	DEU								1	060	060	06	2	6.0	10	1	10	0.4343105320304	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20251027120000	https://www.hydrogenfuelnews.com/germanys-push-for-green-gas-quota-aims-to-boost-hydrogen-production-market/8573634/
1270894734	20251027	202510	2025	2025.8137											DEUUAF	GERMANY	DEU					UAF			1	0841	084	08	2	7.0	2	1	2	-1.56017830609212	0								3	Fremont Island, Utah, United States	US	USUT		41.1727	-112.356	1428095	3	Fremont Island, Utah, United States	US	USUT		41.1727	-112.356	1428095	20251027120000	https://aero-news.net:443/subsite.cfm?do=main.archive&year=2025&month=10&day=17
1270894735	20251027	202510	2025	2025.8137											DEUUAF	GERMAN	DEU					UAF			1	0841	084	08	2	7.0	4	1	4	-1.56017830609212	0								1	United Kingdom	UK	UK		54	-4	UK	3	Fremont Island, Utah, United States	US	USUT		41.1727	-112.356	1428095	20251027120000	https://aero-news.net:443/subsite.cfm?do=main.archive&year=2025&month=10&day=17
1270894736	20251027	202510	2025	2025.8137											EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	2	1	2	0.53821313240043	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20251027120000	https://montrealgazette.com:443/news/local-news/quebec-brain-drain-immigration-international-concordia-mcgill
1270894737	20251027	202510	2025	2025.8137											EDU	SCHOOL						EDU			0	020	020	02	1	3.0	6	1	6	-0.19860973187686	0								4	Strood, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.5	-2609033	4	Strood, Medway, United Kingdom	UK	UKI3	40117	51.3833	0.5	-2609033	20251027120000	https://www.dailymail.co.uk/news/article-15230263/All-girls-grammar-school-gender-row-switching-historic-pink-shirt-blue-striped-tie-ahead-boys-joining-year.html
1270894738	20251027	202510	2025	2025.8137											EDU	SCHOLAR						EDU			1	040	040	04	1	1.0	5	1	5	3.71702637889688	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251027120000	https://aninews.in/news/world/asia/second-edition-of-sagarmanthan-the-great-oceans-dialogue-begins-in-mumbai20251027165201/
1270894739	20251027	202510	2025	2025.8137											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-4.13533834586466	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251027120000	https://www.medscape.com/viewarticle/appendicitis-dilemma-surgery-or-simpler-solution-2025a1000t58
1270894740	20251027	202510	2025	2025.8137											EDU	STUDENT						EDU			1	045	045	04	1	5.0	5	1	5	7.2936660268714	0								4	Mobole, Ghana (general), Ghana	GH	GH00	190724	5.82069	-0.015441	-2076095	4	Mobole, Ghana (general), Ghana	GH	GH00	190724	5.82069	-0.015441	-2076095	20251027120000	https://gna.org.gh/2025/10/stanbic-bank-affluent-team-champions-youth-empowerment-at-mobole-leadership-forum/
1270894741	20251027	202510	2025	2025.8137											EDU	STUDENT						EDU			1	045	045	04	1	5.0	10	1	10	11.2068965517241	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20251027120000	https://www.thedailystar.net/campus/campus-life/news/alok-projjolon-festival-lights-dus-faculty-fine-arts-4020216
1270894742	20251027	202510	2025	2025.8137											EDU	COLLEGE						EDU			1	046	046	04	1	7.0	10	1	10	5.52631578947369	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251027120000	https://cnynews.com/ixp/498/p/hartwick-college-horror-night/
1270894743	20251027	202510	2025	2025.8137											EGY	EGYPT	EGY								1	051	051	05	1	3.4	5	1	5	3.64963503649635	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20251027120000	https://www.arabnews.com/node/2620197/corporate-and-sponsored-content
1270894744	20251027	202510	2025	2025.8137											ESP	SEVILLE	ESP								0	042	042	04	1	1.9	10	1	10	1.81818181818182	0								4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	4	Canary Islands, Spain (general), Spain	SP	SP00	25789	28	-15.5	-375618	20251027120000	https://ianslive.in/spanish-air-force-chief-interacts-with-iaf-contingent-recalls-fond-memories-of-india-visit--20251027165605
1270894745	20251027	202510	2025	2025.8137											FIN	FINNISH	FIN								1	040	040	04	1	1.0	2	1	2	4.40060698027314	0								4	Nurminen, Southwest Finland, Finland	FI	FI34	16236	60.8667	21.1667	-1379202	4	Kuryk, Mangghystau, Kazakhstan	KZ	KZ09	37263	43.2	51.65	-2336914	20251027120000	https://www.trend.az/casia/kazakhstan/4109362.html
1270894746	20251027	202510	2025	2025.8137											FIN	FINNISH	FIN								1	043	043	04	1	2.8	2	1	2	4.40060698027314	0								4	Nurminen, Southwest Finland, Finland	FI	FI34	16236	60.8667	21.1667	-1379202	4	Nurminen, Southwest Finland, Finland	FI	FI34	16236	60.8667	21.1667	-1379202	20251027120000	https://www.trend.az/casia/kazakhstan/4109362.html
1270894747	20251027	202510	2025	2025.8137											FRA	FRANCE	FRA								1	046	046	04	1	7.0	10	1	10	0	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20251027120000	https://www.marketscreener.com/news/albemarle-to-divest-ketjen-control-eurecat-stake-in-660-mln-deal-ce7d5dded08cf423
1270894748	20251027	202510	2025	2025.8137											FRA	FRANCE	FRA								0	1123	112	11	3	-2.0	2	1	2	0.94517958412098	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20251027120000	https://www.independent.co.uk/news/uk/home-news/boy-thrown-tate-modern-jonty-bravery-prison-b2852774.html
1270894749	20251027	202510	2025	2025.8137											GBR	SCOTLAND	GBR								1	036	036	03	1	4.0	7	1	7	-2.33918128654971	0								4	Gourock, Inverclyde, United Kingdom	UK	UKV4	40176	55.95	-4.83333	-2597360	4	Gourock, Inverclyde, United Kingdom	UK	UKV4	40176	55.95	-4.83333	-2597360	20251027120000	https://www.heraldscotland.com/news/25573506.rest-thankful-a83-closed-dangerous-boulder-removed/
1270894750	20251027	202510	2025	2025.8137											GBR	BRITAIN	GBR								1	043	043	04	1	2.8	7	1	7	-6.21468926553672	0								4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	4	Lambeth, Lambeth, United Kingdom	UK	UKH1	40110	51.5	-0.116667	-2600625	20251027120000	https://www.dailymail.co.uk/news/article-15228503/US-events-company-boss-mugged-watch-targeted-Mayfair.html
1270894751	20251027	202510	2025	2025.8137											GOV	DICTATOR						GOV			1	017	017	01	1	0.0	6	1	6	-3.92156862745098	0								4	Predappio, Emilia-Romagna, Italy	IT	IT05	18336	44.1	11.9833	-125778	4	Predappio, Emilia-Romagna, Italy	IT	IT05	18336	44.1	11.9833	-125778	20251027120000	https://www.wantedinrome.com/news/italy-mussolini-supporters-gather-in-predappio-to-mark-anniversary-of-march-on-rome.html
1270894752	20251027	202510	2025	2025.8137											GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	1	1	1	-0.17346053772767	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	4	Shanghai, Shanghai, China	CH	CH23	13243	31.2222	121.458	-1924465	20251027120000	https://www.carolinajournal.com/liberated-from-a-legacy-mackeys-ferry-sawmill/
1270894753	20251027	202510	2025	2025.8137											GOV	ADMINISTRATION						GOV			1	036	036	03	1	4.0	5	1	5	3.16205533596838	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251027120000	https://www.cnbc.com/2025/10/27/huntington-bancshares-to-buy-cadence-bank.html
1270894754	20251027	202510	2025	2025.8137											GOV	DICTATOR						GOV			1	042	042	04	1	1.9	6	1	6	-3.92156862745098	0								4	Predappio, Emilia-Romagna, Italy	IT	IT05	18336	44.1	11.9833	-125778	4	Predappio, Emilia-Romagna, Italy	IT	IT05	18336	44.1	11.9833	-125778	20251027120000	https://www.wantedinrome.com/news/italy-mussolini-supporters-gather-in-predappio-to-mark-anniversary-of-march-on-rome.html
1270894755	20251027	202510	2025	2025.8137											GOV	PREMIER						GOV			1	042	042	04	1	1.9	5	1	5	-4.28360413589365	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20251027120000	https://www.businessday.co.za/opinion/editorials/2025-10-27-editorial-turning-a-blind-eye-to-lesufis-amapanyaza/
1270894756	20251027	202510	2025	2025.8137											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	5	1	5	-0.77071290944123	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20251027120000	https://retail.economictimes.indiatimes.com/news/e-commerce/e-tailing/dunzo-founder-kabeer-biswas-exits-flipkart-minutes-kunal-gupta-takes-charge-of-10-minute-delivery-vertical/124848060
1270894757	20251027	202510	2025	2025.8137											GOV	GOVERNMENT OFFICIAL						GOV			0	045	045	04	1	5.0	1	1	1	3.33333333333333	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Hakaluki, Bangladesh (general), Bangladesh	BG	BG00	5824	24.6667	92.0667	-2721111	20251027120000	https://www.bssnews.net/news/325516
1270894758	20251027	202510	2025	2025.8137											GOV	GOVERNMENT OFFICIAL						GOV			0	045	045	04	1	5.0	4	1	4	3.33333333333333	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20251027120000	https://www.bssnews.net/news/325516
1270894759	20251027	202510	2025	2025.8137											GOV	GOVERNMENT						GOV			0	071	071	07	2	7.4	5	1	5	0	0								4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20251027120000	https://www.the-star.co.ke/news/2025-10-27-ruto-unveils-plan-to-raise-sh15trn-for-10000km-of-new-roads
1270894760	20251027	202510	2025	2025.8137											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	5	1	5	0	0								4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	4	Nakuru, Rift Valley, Kenya	KE	KE08	18585	-0.283333	36.0667	-2258197	20251027120000	https://www.the-star.co.ke/news/2025-10-27-ruto-unveils-plan-to-raise-sh15trn-for-10000km-of-new-roads
1270894761	20251027	202510	2025	2025.8137											HLH	HOSPITAL						HLH			0	020	020	02	1	3.0	6	1	6	-2.78460278460278	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20251027120000	https://www.bssnews.net/july-uprising/325465
1270894762	20251027	202510	2025	2025.8137											HLH	DOCTOR						HLH			0	040	040	04	1	1.0	8	1	8	-2.2116366110922	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20251027120000	https://www.theguardian.com/society/ng-interactive/2025/oct/27/menstrual-period-blood-testing-womens-health
1270894763	20251027	202510	2025	2025.8137											HLH	DOCTOR						HLH			0	040	040	04	1	1.0	2	1	2	-2.2116366110922	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251027120000	https://www.theguardian.com/society/ng-interactive/2025/oct/27/menstrual-period-blood-testing-womens-health
1270894764	20251027	202510	2025	2025.8137											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-3.78619153674833	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251027120000	https://www.huffingtonpost.co.uk/entry/nhs-blood-test-trial-diagnose-sepsis_uk_68ff39e0e4b0049ce5fd8bac
1270894765	20251027	202510	2025	2025.8137											HLH	DOCTOR						HLH			0	043	043	04	1	2.8	10	1	10	-0.52507219742714	0								3	Morgan State University, Maryland, United States	US	USMD		39.346	-76.5831	597766	3	Morgan State University, Maryland, United States	US	USMD		39.346	-76.5831	597766	20251027120000	https://www.washingtonian.com/2025/10/27/maryland-mom-survives-postpartum-stroke/
1270894766	20251027	202510	2025	2025.8137											HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	5	1	5	0.4950495049505	0								4	Clonakilty, Cork, Ireland	EI	EI04	18286	51.6231	-8.87056	-1501724	4	Clonakilty, Cork, Ireland	EI	EI04	18286	51.6231	-8.87056	-1501724	20251027120000	https://www.southernstar.ie/premium-exclusives/no-end-in-sight-for-gridlock-4344678
1270894767	20251027	202510	2025	2025.8137											IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		0	040	040	04	1	1.0	10	1	10	8.12182741116752	0								4	Alassane, Benin (general), Benin	BN	BN00	5902	6.91667	1.91667	-1331921	4	Alassane, Benin (general), Benin	BN	BN00	5902	6.91667	1.91667	-1331921	20251027120000	https://www.newsghana.com.gh/ecowas-unicef-endorse-regional-standards-so-boost-child-nutrition/
1270894768	20251027	202510	2025	2025.8137											IGOWAFBUSWAS	ECOWAS	WAF	WAS				IGO	BUS		0	040	040	04	1	1.0	6	1	6	2.90791599353797	0								4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	4	Abidjan, Lagunes, Cote D'ivoire	IV	IV82	16863	5.34111	-4.02806	-2115275	20251027120000	https://www.newsghana.com.gh/cote-divoire-presidential-election-ecowas-au-mission-head-prof-yemi-osinbajo-meets-with-officials-observers/
1270894769	20251027	202510	2025	2025.8137											IND	MADHYA PRADESH	IND								1	043	043	04	1	2.8	2	1	2	-1.10192837465564	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20251027120000	https://economictimes.indiatimes.com/news/india/sc-issues-notice-to-madhya-pradesh-govt-hc-registry-on-plea-for-enhancing-retirement-age-of-judges/articleshow/124848177.cms
