1265887220	20240929	202409	2024	2024.7370	BUS	COMPANIES						BUS													1	172	172	17	4	-5.0	10	1	10	-3.51648351648352	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	0								4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250929204500	https://naharnet.com/stories/en/315513-apple-asks-eu-to-scrap-landmark-digital-competition-law
1265887285	20250929	202509	2025	2025.7370											GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	10	1	10	-4.68384074941452	0								5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	5	Hertfordshire, Hertfordshire, United Kingdom	UK	UKF8	40114	51.8333	-0.25	-2598579	20250929204500	https://www.watfordobserver.co.uk/news/25502389.reform-course-win-watford-seat---yougov-poll/
1265887286	20250929	202509	2025	2025.7370											GOV	ADMINISTRATION						GOV			0	042	042	04	1	1.9	6	1	6	-0.50031269543464	0								3	Ivanpah, California, United States	US	USCA	CA071	35.3405	-115.311	243939	3	Ivanpah, California, United States	US	USCA	CA071	35.3405	-115.311	243939	20250929204500	https://www.zerohedge.com/energy/obama-era-mojave-desert-solar-plant-once-hailed-marvel-will-close-glowing-relic
1265887287	20250929	202509	2025	2025.7370											GOV	PRESIDENT						GOV			1	060	060	06	2	6.0	3	1	3	-4.23387096774193	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250929204500	https://www.wsls.com/news/world/2025/09/29/colombias-foreign-minister-renounces-her-us-visa-as-tensions-between-both-nations-escalate/
1265887288	20250929	202509	2025	2025.7370											GOV	ADMINISTRATION						GOV			0	071	071	07	2	7.4	6	1	6	-0.50031269543464	0								3	Ivanpah, California, United States	US	USCA	CA071	35.3405	-115.311	243939	3	Ivanpah, California, United States	US	USCA	CA071	35.3405	-115.311	243939	20250929204500	https://www.zerohedge.com/energy/obama-era-mojave-desert-solar-plant-once-hailed-marvel-will-close-glowing-relic
1265887289	20250929	202509	2025	2025.7370											GOV	GOVERNMENT						GOV			0	080	080	08	2	5.0	6	1	6	-1.06666666666667	0								3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	3	Fairfax County, Virginia, United States	US	USVA		38.8501	-77.3497	1480119	20250929204500	https://www.nextgov.com/people/2025/09/connollys-successor-james-walkinshaw-looks-carry-his-it-and-workforce-legacy/408420/
1265887290	20250929	202509	2025	2025.7370											GOV	GOVERNMENT						GOV			0	080	080	08	2	5.0	4	1	4	-1.06666666666667	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250929204500	https://www.nextgov.com/people/2025/09/connollys-successor-james-walkinshaw-looks-carry-his-it-and-workforce-legacy/408420/
1265887291	20250929	202509	2025	2025.7370											GOV	MINIST						GOV			1	190	190	19	4	-10.0	3	1	3	2.53807106598985	0								1	Bermuda	BD	BD		32.333333	-64.75	BD	1	Bermuda	BD	BD		32.333333	-64.75	BD	20250929204500	https://www.royalgazette.com/general/news/article/20250929/plp-womens-caucus-hosts-breast-awareness-event/
1265887292	20250929	202509	2025	2025.7370											GOVAGR	MINIST OF AGRICULTURE						GOV	AGR		1	042	042	04	1	1.9	10	1	10	4.06189555125725	0								4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20250929204500	https://allafrica.com/stories/202509290692.html
1265887293	20250929	202509	2025	2025.7370											GOVEDU	MINIST OF EDUCATION						GOV	EDU		1	040	040	04	1	1.0	5	1	5	4.06189555125725	0								4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	4	Asmara, Ma'akel, Eritrea	ER	ER05	15888	15.3333	38.9333	-604780	20250929204500	https://allafrica.com/stories/202509290692.html
1265887294	20250929	202509	2025	2025.7370											GOVMIL	DEPARTMENT OF DEFENSE						GOV	MIL		0	020	020	02	1	3.0	10	1	10	-8.66910866910866	0								1	Iraq	IZ	IZ		33	44	IZ	1	Iraq	IZ	IZ		33	44	IZ	20250929204500	https://www.yahoo.com/news/articles/north-carolina-restaurant-ambush-highly-181207954.html
1265887295	20250929	202509	2025	2025.7370											GUYBUS	GUYANA	GUY					BUS			1	0874	087	08	2	10.0	10	1	10	-4.9808429118774	0								4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20250929204500	https://demerarawaves.com/2025/09/29/ex-cop-charged-with-attempting-to-fraudulently-withdraw-gy35-million-from-bank/
1265887296	20250929	202509	2025	2025.7370											HLH	HOSPITAL						HLH			0	040	040	04	1	1.0	5	1	5	-1.87845303867403	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250929204500	https://www.stlamerican.com/your-health-matters/a-surgical-team-was-about-to-harvest-this-mans-organs-until-his-doctor-stepped-in/
1265887297	20250929	202509	2025	2025.7370											HLH	SOCIAL WORKER						HLH			1	040	040	04	1	1.0	6	1	6	-5.06666666666667	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250929204500	https://www.wwno.org/show/louisiana-considered/2025-09-29/political-violence-in-the-digital-age-how-usher-syndrome-impacts-cajun-communities-memories-of-katrina-from-prison
1265887298	20250929	202509	2025	2025.7370											HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	2	1	2	2.0979020979021	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Bluesky, Alberta, Canada	CA	CA01	154724	56.0667	-118.25	-561397	20250929204500	https://www.eurekalert.org:443/news-releases/1099774
1265887299	20250929	202509	2025	2025.7370											HLH	HOSPITAL						HLH			0	051	051	05	1	3.4	8	1	8	2.0979020979021	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250929204500	https://www.eurekalert.org:443/news-releases/1099774
1265887300	20250929	202509	2025	2025.7370											IGOWSTNAT	NATO	WST	NAT				IGO			1	061	061	06	2	6.4	10	1	10	-2.38907849829351	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250929204500	https://www.theblaze.com/return/thermal-shielding-the-latest-tactic-to-survive-today-s-drone-swarmed-battlefields
1265887301	20250929	202509	2025	2025.7370											IRN	PERSIA	IRN								1	112	112	11	3	-2.0	6	1	6	-3.7037037037037	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250929204500	https://cbs6albany.com/news/local/jury-selection-underway-in-baby-halo-murder-trial-persia-nelson
1265887302	20250929	202509	2025	2025.7370											IRN	PERSIA	IRN								1	190	190	19	4	-10.0	6	1	6	-3.7037037037037	0								3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	3	Anchorage, Alaska, United States	US	USAK	AK020	61.2181	-149.9	1398242	20250929204500	https://cbs6albany.com/news/local/jury-selection-underway-in-baby-halo-murder-trial-persia-nelson
1265887303	20250929	202509	2025	2025.7370											ISR	ISRAEL	ISR								1	040	040	04	1	1.0	1	1	1	-3.08441558441558	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250929204500	https://www.zerohedge.com/geopolitical/netanyahu-apologizes-qatar-doha-strike-trump-line
1265887304	20250929	202509	2025	2025.7370											ISR	ISRAEL	ISR								1	040	040	04	1	1.0	1	1	1	-3.08441558441558	0								1	Syria	SY	SY		35	38	SY	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250929204500	https://www.zerohedge.com/geopolitical/netanyahu-apologizes-qatar-doha-strike-trump-line
1265887305	20250929	202509	2025	2025.7370											ISR	ISRAEL	ISR								1	040	040	04	1	1.0	3	1	3	-3.08441558441558	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250929204500	https://www.zerohedge.com/geopolitical/netanyahu-apologizes-qatar-doha-strike-trump-line
1265887306	20250929	202509	2025	2025.7370											JAM	KINGSTON	JAM								0	012	012	01	1	-0.4	7	1	7	-1.8348623853211	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20250929204500	https://www.cbc.ca/news/canada/ottawa/via-montreal-toronto-pilot-that-skipped-eastern-ontario-postponed-1.7646512
1265887307	20250929	202509	2025	2025.7370											JEWCVL	JEWISH				JEW		CVL			0	045	045	04	1	5.0	2	1	2	4.389721627409	0								3	Adams Morgan, District of Columbia, United States	US	USDC		38.9215	-77.0422	529289	3	Adams Morgan, District of Columbia, United States	US	USDC		38.9215	-77.0422	529289	20250929204500	http://www.washingtonjewishweek.com/new-moishe-house-opens-in-adams-morgan/
1265887308	20250929	202509	2025	2025.7370											JEWCVL	JEWISH				JEW		CVL			0	045	045	04	1	5.0	1	1	1	4.389721627409	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Adams Morgan, District of Columbia, United States	US	USDC		38.9215	-77.0422	529289	20250929204500	http://www.washingtonjewishweek.com/new-moishe-house-opens-in-adams-morgan/
1265887309	20250929	202509	2025	2025.7370											JEWCVL	JEWISH				JEW		CVL			0	045	045	04	1	5.0	1	1	1	4.389721627409	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250929204500	http://www.washingtonjewishweek.com/new-moishe-house-opens-in-adams-morgan/
1265887310	20250929	202509	2025	2025.7370											JUD	PROSECUTOR						JUD			0	036	036	03	1	4.0	10	1	10	-4.69541199938622	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250929204500	https://www.lexology.com/library/detail.aspx?g=0d9e3b90-9be4-4ac8-8238-7bf0c6938129
1265887311	20250929	202509	2025	2025.7370											JUD	ATTORNEY						JUD			1	046	046	04	1	7.0	3	1	3	-6.98412698412699	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250929204500	https://www.thecollegefix.com/prosecutors-have-voluminous-evidence-in-case-against-charlie-kirks-alleged-assassin/
1265887312	20250929	202509	2025	2025.7370											JUDJUD	MAGISTRATE						JUD	JUD		1	173	173	17	4	-5.0	6	1	6	-8.80503144654087	0								3	Yellowstone National Park, Wyoming, United States	US	USWY		44.7666	-110.234	1609331	3	Yellowstone National Park, Wyoming, United States	US	USWY		44.7666	-110.234	1609331	20250929204500	https://billingsgazette.com/news/state-regional/crime-courts/article_ca1c1099-92c5-55c8-bacc-4b8a7f5a385e.html
1265887313	20250929	202509	2025	2025.7370											LAB	EMPLOYEE						LAB			0	130	130	13	3	-4.4	5	1	5	-2.58358662613982	0								4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20250929204500	https://www.ft.lk/it-telecom-tech/Through-deepfakes-and-data-breaches-CEOs-must-lead-cybersecurity-battle/50-782360
1265887314	20250929	202509	2025	2025.7370											LEG	CONGRESS						LEG			0	120	120	12	3	-4.0	10	1	10	-1.94805194805195	0								1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20250929204500	https://www.stimson.org/2009/dont-miss-this-opportunity-to-end-nuclear-testing-once-and-for-all/
1265887315	20250929	202509	2025	2025.7370											LEG	CHAMBER						LEG			0	190	190	19	4	-10.0	6	1	6	-1.24555160142349	0								3	Woodlawn, Illinois, United States	US	USIL	IL081	38.3301	-89.0326	421448	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250929204500	https://www.hpherald.com/evening_digest/city-council-passes-scaled-back-south-side-housing-ordinance-as-obama-presidential-center-opening-nears/article_64aee6a2-aec5-425f-9c81-6e8210cfcec3.html
1265887316	20250929	202509	2025	2025.7370											LKA	SRI LANKA	LKA								1	057	057	05	1	8.0	10	1	10	11.727078891258	0								1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20250929204500	https://www.ft.lk/business/HNB-partners-Sri-Lanka-Invention-Commission-to-strengthen-Sri-Lanka-s-innovation-ecosystem/34-782361
1265887317	20250929	202509	2025	2025.7370											MNCKOR	SAMSUNG	KOR					MNC			1	046	046	04	1	7.0	10	1	10	0.232018561484919	0								1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250929204500	https://www.gsmarena.com/one_ui_8_arrives_on_galaxy_z_flip5_z_fold5_the_galaxy_s23_series_a55_and_a35_too-news-69709.php
1265887318	20250929	202509	2025	2025.7370											NGA	NIGERIAN	NGA								1	039	039	03	1	5.0	4	1	4	-3.73563218390805	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250929204500	https://www.premiumtimesng.com/news/headlines/824639-nigerian-govt-pengassan-dangote-refinery-in-closed-door-meeting.html
1265887319	20250929	202509	2025	2025.7370											NGA	LAGOS	NGA								1	051	051	05	1	3.4	1	1	1	-1.59362549800797	0								5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20250929204500	https://quicknews-africa.net/coastal-highway-umahi-threatens-efcc-petition-over-winhomes-250m-investment-claim/
1265887320	20250929	202509	2025	2025.7370											REB	REVOLUTIONARY MOVEMENT						REB			1	112	112	11	3	-2.0	8	1	8	2.08728652751424	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250929204500	https://www.theblaze.com/shows/stu-does-america/left-wing-violence
1265887321	20250929	202509	2025	2025.7370											REL	ARCHBISHOP									1	043	043	04	1	2.8	5	1	5	2.49671484888304	0								4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	4	Lisbon, Lisboa, Portugal	PO	PO14	24830	38.7167	-9.13333	-2167973	20250929204500	https://catholicphilly.com/2025/09/news/local-news/one-womans-yes-leads-to-thriving-young-adult-group-in-conshohocken/
1265887322	20250929	202509	2025	2025.7370											USA	UNITED STATES	USA								1	027	027	02	1	4.0	4	1	4	-0.61349693251534	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250929204500	https://www.aljazeera.com/news/2025/9/29/trump-and-netanyahu-discussed-proposal-for-ending-war-in-gaza
1265887323	20250929	202509	2025	2025.7370											USA	UNITED STATES	USA								1	031	031	03	1	5.2	4	1	4	1.64705882352941	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250929204500	https://bankerandtradesman.com/eastern-bank-gets-regulatory-ok-for-harborone-acquisition/
1265887324	20250929	202509	2025	2025.7370											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-0.57887120115774	0								3	Republic Of The Rio Grande Museum, Texas, United States	US	USTX		27.5025	-99.5053	2014344	3	Republic Of The Rio Grande Museum, Texas, United States	US	USTX		27.5025	-99.5053	2014344	20250929204500	https://www.kgns.tv/2025/09/29/we-people-republic-rio-grande/
1265887325	20250929	202509	2025	2025.7370											USA	UNITED STATES	USA								1	036	036	03	1	4.0	6	1	6	1.7167381974249	0								3	Lenox, Massachusetts, United States	US	USMA	MA003	42.3565	-73.2848	607513	3	Lenox, Massachusetts, United States	US	USMA	MA003	42.3565	-73.2848	607513	20250929204500	https://www.iberkshires.com/story/80403/Ghost-Tour-at-Ventfort-Hall-.html
1265887326	20250929	202509	2025	2025.7370											USA	MASSACHUSETTS	USA								1	036	036	03	1	4.0	1	1	1	4.49101796407186	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250929204500	https://www.iberkshires.com/story/80401/BMC-Earns-Blue-Distinction-Center-Designation-for-Quality-in-Knee-and-Hip-Replacement-Surgeries.html
1265887327	20250929	202509	2025	2025.7370											USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-6.16302186878727	0								3	Genesee County, Michigan, United States	US	USMI		43.0334	-83.6833	1622967	3	Michigan State Police, Michigan, United States	US	USMI		45.8411	-87.0189	2351894	20250929204500	https://www.mlive.com/news/flint/2025/09/how-the-deadly-grand-blanc-township-church-attack-unfolded-in-minutes.html
1265887328	20250929	202509	2025	2025.7370											USA	UNITED STATES	USA								0	042	042	04	1	1.9	4	1	4	-7.49405233941316	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265887329	20250929	202509	2025	2025.7370											USA	LAS VEGAS	USA								1	042	042	04	1	1.9	10	1	10	-0.50031269543464	0								3	Ivanpah, California, United States	US	USCA	CA071	35.3405	-115.311	243939	3	Ivanpah, California, United States	US	USCA	CA071	35.3405	-115.311	243939	20250929204500	https://www.zerohedge.com/energy/obama-era-mojave-desert-solar-plant-once-hailed-marvel-will-close-glowing-relic
1265887330	20250929	202509	2025	2025.7370											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-7.49405233941316	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265887331	20250929	202509	2025	2025.7370											USA	UNITED STATES	USA								0	042	042	04	1	1.9	1	1	1	-7.49405233941316	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	Allegany County, New York, United States	US	USNY		42.2506	-78.0331	974100	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265887332	20250929	202509	2025	2025.7370											USA	UNITED STATES	USA								0	043	043	04	1	2.8	5	1	5	-7.49405233941316	0								3	Pillar Point Harbor, California, United States	US	USCA		37.4999	-122.484	254146	3	Pillar Point Harbor, California, United States	US	USCA		37.4999	-122.484	254146	20250929204500	https://www.theblaze.com/news/the-zizians-violent-spiral-a-trans-group-tied-to-killings-across-america
1265887333	20250929	202509	2025	2025.7370											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	0	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20250929204500	https://www.mlive.com/news/grand-rapids/2025/09/mitten-brewing-company-co-founder-steps-down-after-15-years.html
1265887334	20250929	202509	2025	2025.7370											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	1.73611111111111	0								3	Secaucus, New Jersey, United States	US	USNJ	NJ017	40.7895	-74.0565	880457	3	Leonia, New Jersey, United States	US	USNJ	NJ003	40.8615	-73.9882	877741	20250929204500	https://nj1015.com/leonia-dinosaur-park-closing/
1265887335	20250929	202509	2025	2025.7370											USA	MONTANA	USA								0	043	043	04	1	2.8	2	1	2	0	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250929204500	https://www.kxlf.com/news/local-news/search-continues-for-man-reported-missing-in-lincoln-county
