1273140393	20251108	202511	2025	2025.8438	REF	ASYLUM SEEKER						REF													0	172	172	17	4	-5.0	10	1	10	-2.45398773006135	4	Comalapa, La Paz, El Salvador	ES	ES06	15678	13.5011	-89.0758	-1144471	0								4	Comalapa, La Paz, El Salvador	ES	ES06	15678	13.5011	-89.0758	-1144471	20251108123000	https://www.latintimes.com/satellite-images-show-us-strike-aircraft-operating-salvadoran-airport-regional-military-build-591382
1273140394	20251108	202511	2025	2025.8438	REF	REFUGEE						REF			CVL	MIGRANT						CVL			0	036	036	03	1	4.0	5	1	5	-2.88770053475936	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251106-unhcr01.htm
1273140395	20251108	202511	2025	2025.8438	REF	REFUGEE						REF			IGOUNODEVWBK	WORLD BANK		UNO				IGO	DEV		0	042	042	04	1	1.9	10	1	10	-2.88770053475936	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251106-unhcr01.htm
1273140396	20251108	202511	2025	2025.8438	REF	REFUGEE						REF			IGOUNOREFHCR	UNHCR		UNO				IGO	REF		0	043	043	04	1	2.8	1	1	1	-2.88770053475936	1	Sudan	SU	SU		16	30	SU	1	Rwanda	RW	RW		-2	30	RW	1	Rwanda	RW	RW		-2	30	RW	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251106-unhcr01.htm
1273140397	20251108	202511	2025	2025.8438	REF	REFUGEE						REF			IGOUNOREFHCR	UNHCR		UNO				IGO	REF		0	043	043	04	1	2.8	4	1	4	-2.88770053475936	1	Sudan	SU	SU		16	30	SU	1	Rwanda	RW	RW		-2	30	RW	1	Sudan	SU	SU		16	30	SU	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251106-unhcr01.htm
1273140398	20251108	202511	2025	2025.8438	REF	REFUGEE						REF			KEN	KENYA	KEN								0	043	043	04	1	2.8	10	1	10	-2.88770053475936	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	1	Kenya	KE	KE		1	38	KE	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251106-unhcr01.htm
1273140399	20251108	202511	2025	2025.8438	REF	REFUGEE						REF			SYR	SYRIA	SYR								0	042	042	04	1	1.9	5	1	5	-2.88770053475936	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251106-unhcr01.htm
1273140400	20251108	202511	2025	2025.8438	REF	REFUGEE						REF			SYR	SYRIA	SYR								0	042	042	04	1	1.9	5	1	5	-2.88770053475936	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251106-unhcr01.htm
1273140401	20251108	202511	2025	2025.8438	REL	PILGRIM																			0	042	042	04	1	1.9	2	1	2	-1.35864831910817	4	Kartarpur, Punjab, Pakistan	PK	PK04	23679	30.9167	72.7833	-2764760	0								4	Kartarpur, Punjab, Pakistan	PK	PK04	23679	30.9167	72.7833	-2764760	20251108123000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-251107-pakistan-mfab01.htm
1273140402	20251108	202511	2025	2025.8438	REL	PRIEST																			0	173	173	17	4	-5.0	3	1	3	-1.91470844212358	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251108123000	https://www.pulse.ng/articles/entertainment/movies/dracula-a-love-tale-vampire-film-2025110811481361618
1273140403	20251108	202511	2025	2025.8438	REL	RELIGION									CVL	VOTER						CVL			0	020	020	02	1	3.0	24	8	24	3.43774194634261	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251108123000	http://www.calcuttanews.net/news/278678710/mamdani-s-historic-win-sparks-joy-and-debate-in-india
1273140404	20251108	202511	2025	2025.8438	REL	PRIEST									FRA	FRANCE	FRA								0	173	173	17	4	-5.0	2	1	2	-1.91470844212358	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251108123000	https://www.pulse.ng/articles/entertainment/movies/dracula-a-love-tale-vampire-film-2025110811481361618
1273140405	20251108	202511	2025	2025.8438	REL	PRIEST									HLH	DOCTOR						HLH			0	173	173	17	4	-5.0	5	1	5	-1.91470844212358	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251108123000	https://www.pulse.ng/articles/entertainment/movies/dracula-a-love-tale-vampire-film-2025110811481361618
1273140406	20251108	202511	2025	2025.8438	REL	PILGRIM									PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	8	1	8	-1.35864831910817	4	Kartarpur, Punjab, Pakistan	PK	PK04	23679	30.9167	72.7833	-2764760	4	Kartarpur, Punjab, Pakistan	PK	PK04	23679	30.9167	72.7833	-2764760	4	Kartarpur, Punjab, Pakistan	PK	PK04	23679	30.9167	72.7833	-2764760	20251108123000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-251107-pakistan-mfab01.htm
1273140407	20251108	202511	2025	2025.8438	REL	PILGRIM									PAK	PAKISTAN	PAK								0	192	192	19	4	-9.5	2	1	2	-1.35864831910817	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20251108123000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-251107-pakistan-mfab01.htm
1273140408	20251108	202511	2025	2025.8438	REL	PILGRIM									PAK	PAKISTAN	PAK								0	192	192	19	4	-9.5	8	1	8	-1.35864831910817	4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	4	Wagah, Sindh, Pakistan	PK	PK05	23686	26.9833	68.5167	-2776932	20251108123000	https://www.globalsecurity.org/wmd/library/news/pakistan/2025/pakistan-251107-pakistan-mfab01.htm
1273140409	20251108	202511	2025	2025.8438	ROU	ROMANIA									BUS	MANUFACTURER						BUS			0	046	046	04	1	7.0	6	1	6	4.337899543379	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod03.htm
1273140410	20251108	202511	2025	2025.8438	ROU	ROMANIA									COPGOVMIL	DEPUTY						COP	GOV	MIL	1	043	043	04	1	2.8	4	1	4	4.337899543379	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	1	Ukraine	UP	UP		49	32	UP	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod03.htm
1273140411	20251108	202511	2025	2025.8438	ROU	ROMANIA									COPGOVMIL	DEPUTY						COP	GOV	MIL	1	043	043	04	1	2.8	1	1	1	4.337899543379	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod03.htm
1273140412	20251108	202511	2025	2025.8438	ROU	ROMANIA									UKR	UKRAINE	UKR								0	040	040	04	1	1.0	2	1	2	4.337899543379	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	1	Ukraine	UP	UP		49	32	UP	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod03.htm
1273140413	20251108	202511	2025	2025.8438	ROU	ROMANIA									UKR	UKRAINE	UKR								0	040	040	04	1	1.0	2	1	2	4.337899543379	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod03.htm
1273140414	20251108	202511	2025	2025.8438	ROU	ROMANIA									UKR	UKRAINE	UKR								0	046	046	04	1	7.0	2	1	2	4.337899543379	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod03.htm
1273140415	20251108	202511	2025	2025.8438	ROU	ROMANIA									UKR	UKRAINE	UKR								0	046	046	04	1	7.0	2	1	2	4.337899543379	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod03.htm
1273140416	20251108	202511	2025	2025.8438	ROU	BUCHAREST									UKR	UKRAINE	UKR								1	051	051	05	1	3.4	1	1	1	4.337899543379	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod03.htm
1273140417	20251108	202511	2025	2025.8438	ROU	ROMANIA									UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	4.337899543379	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	1	Ukraine	UP	UP		49	32	UP	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod03.htm
1273140418	20251108	202511	2025	2025.8438	ROU	BUCHAREST									UKR	UKRAINE	UKR								1	051	051	05	1	3.4	6	1	6	4.337899543379	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod03.htm
1273140419	20251108	202511	2025	2025.8438	ROU	ROMANIA									UKR	UKRAINE	UKR								1	051	051	05	1	3.4	1	1	1	4.337899543379	1	Ukraine	UP	UP		49	32	UP	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod03.htm
1273140420	20251108	202511	2025	2025.8438	ROUGOVMIL	ROMANIA						GOV	MIL		ROU	ROMANIA									1	051	051	05	1	3.4	8	1	8	4.337899543379	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod03.htm
1273140421	20251108	202511	2025	2025.8438	ROUGOVMIL	ROMANIA						GOV	MIL		ROU	ROMANIA									1	051	051	05	1	3.4	2	1	2	4.337899543379	1	Ukraine	UP	UP		49	32	UP	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod03.htm
1273140422	20251108	202511	2025	2025.8438	ROUGOVMIL	ROMANIA						GOV	MIL		UKR	UKRAINE	UKR								1	013	013	01	1	0.4	8	1	8	4.337899543379	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod03.htm
1273140423	20251108	202511	2025	2025.8438	ROUGOVMIL	ROMANIA						GOV	MIL		UKR	UKRAINE	UKR								1	013	013	01	1	0.4	2	1	2	4.337899543379	1	Ukraine	UP	UP		49	32	UP	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod03.htm
1273140424	20251108	202511	2025	2025.8438	ROUGOVMIL	ROMANIA						GOV	MIL		UKR	UKRAINE	UKR								1	051	051	05	1	3.4	8	1	8	4.337899543379	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	1	Ukraine	UP	UP		49	32	UP	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod03.htm
1273140425	20251108	202511	2025	2025.8438	ROUGOVMIL	ROMANIA						GOV	MIL		UKR	UKRAINE	UKR								1	051	051	05	1	3.4	2	1	2	4.337899543379	1	Ukraine	UP	UP		49	32	UP	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20251108123000	https://www.globalsecurity.org/wmd/library/news/ukraine/2025/11/ukraine-251107-ukraine-mod03.htm
1273140426	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS																		1	050	050	05	1	3.5	3	1	3	4.4891640866873	4	Caspian Sea, Oceans (general), Oceans	OS	OS00	25069	42	50	-1506347	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20251108123000	https://www.globalsecurity.org/wmd/library/news/kazakh/2025/kazakh-251107-rferl01.htm
1273140427	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS																		1	050	050	05	1	3.5	1	1	1	4.4891640866873	4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	0								1	Uzbekistan	UZ	UZ		41.707542	63.84911	UZ	20251108123000	https://www.globalsecurity.org/wmd/library/news/kazakh/2025/kazakh-251107-rferl01.htm
1273140428	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS																		1	050	050	05	1	3.5	1	1	1	4.4891640866873	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Astana, Gorod Astana, Kazakhstan	KZ	KZ05	37174	51.1811	71.4278	-2334218	20251108123000	https://www.globalsecurity.org/wmd/library/news/kazakh/2025/kazakh-251107-rferl01.htm
1273140429	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS																		1	050	050	05	1	3.5	1	1	1	4.4891640866873	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								1	Israel	IS	IS		31.5	34.75	IS	20251108123000	https://www.globalsecurity.org/wmd/library/news/kazakh/2025/kazakh-251107-rferl01.htm
1273140430	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS																		1	050	050	05	1	3.5	2	1	2	4.4891640866873	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20251108123000	https://www.globalsecurity.org/wmd/library/news/kazakh/2025/kazakh-251107-rferl01.htm
1273140431	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS																		0	050	050	05	1	3.5	2	1	2	-7.01754385964912	1	Russia	RS	RS		60	100	RS	0								4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20251108123000	https://www.firstpost.com/world/ukraine-says-over-1400-africans-recruited-by-russia-to-fight-in-war-13948938.html
1273140432	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS																		0	050	050	05	1	3.5	2	1	2	-7.01754385964912	1	Russia	RS	RS		60	100	RS	0								1	South Africa	SF	SF		-30	26	SF	20251108123000	https://www.firstpost.com/world/ukraine-says-over-1400-africans-recruited-by-russia-to-fight-in-war-13948938.html
1273140433	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS																		0	072	072	07	2	8.3	10	1	10	0.65573770491804	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108123000	https://www.kyivpost.com/opinion/63886
1273140434	20251108	202511	2025	2025.8438	RUS	RUSSIAN	RUS																		1	074	074	07	2	8.5	3	1	3	1.7515923566879	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	0								4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-russia-mfa01.htm
1273140435	20251108	202511	2025	2025.8438	RUS	RUSSIAN	RUS																		1	090	090	09	2	-2.0	1	1	1	1.7515923566879	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-russia-mfa01.htm
1273140436	20251108	202511	2025	2025.8438	RUS	RUSSIAN	RUS																		1	090	090	09	2	-2.0	1	1	1	1.7515923566879	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-russia-mfa01.htm
1273140437	20251108	202511	2025	2025.8438	RUS	VLADIMIR	RUS																		0	120	120	12	3	-4.0	2	1	2	-3.17919075144509	4	Kupyansk, Kharkivs'ka Oblast', Ukraine	UP	UP07	28549	49.7209	37.5998	-1044158	0								4	Kupyansk, Kharkivs'ka Oblast', Ukraine	UP	UP07	28549	49.7209	37.5998	-1044158	20251108123000	http://www.middleeaststar.com/news/278681632/russian-commander-details-advances-in-key-city
1273140438	20251108	202511	2025	2025.8438	RUS	VLADIMIR	RUS																		0	120	120	12	3	-4.0	4	1	4	-3.17919075144509	4	Kupyansk, Kharkivs'ka Oblast', Ukraine	UP	UP07	28549	49.7209	37.5998	-1044158	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108123000	http://www.middleeaststar.com/news/278681632/russian-commander-details-advances-in-key-city
1273140439	20251108	202511	2025	2025.8438	RUS	RUSSIAN	RUS																		1	190	190	19	4	-10.0	2	1	2	-7.04387990762125	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	0								4	Vologda, Vologodskaya Oblast', Russia	RS	RS85	25114	59.2187	39.8886	-3034701	20251108123000	https://www.rte.ie/news/2025/1108/1542867-ukraine-russia-war/
1273140440	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS																		1	190	190	19	4	-10.0	2	1	2	-5.95238095238095	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								1	United States	US	US		39.828175	-98.5795	US	20251108123000	https://en.interfax.com.ua/news/general/1119017.html
1273140441	20251108	202511	2025	2025.8438	RUS	RUSSIAN	RUS																		1	190	190	19	4	-10.0	2	1	2	-7.04387990762125	4	Vologda, Vologodskaya Oblast', Russia	RS	RS85	25114	59.2187	39.8886	-3034701	0								4	Vologda, Vologodskaya Oblast', Russia	RS	RS85	25114	59.2187	39.8886	-3034701	20251108123000	https://www.rte.ie/news/2025/1108/1542867-ukraine-russia-war/
1273140442	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS																		1	190	190	19	4	-10.0	8	1	8	-5.95238095238095	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251108123000	https://en.interfax.com.ua/news/general/1119017.html
1273140443	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								AFR	AFRICA	AFR								0	112	112	11	3	-2.0	2	1	2	-5.50206327372765	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108123000	https://www.namibian.com.na/over-1-400-africans-recruited-to-fight-for-russia-in-war-ukrainian-minister/
1273140444	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								AFR	AFRICA	AFR								0	112	112	11	3	-2.0	8	1	8	-5.50206327372765	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	South Africa	SF	SF		-30	26	SF	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251108123000	https://www.namibian.com.na/over-1-400-africans-recruited-to-fight-for-russia-in-war-ukrainian-minister/
1273140445	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								ARM	ARMENIAN	ARM								0	030	030	03	1	4.0	8	1	6	1.7515923566879	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-russia-mfa01.htm
1273140446	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								ARM	ARMENIAN	ARM								0	030	030	03	1	4.0	6	1	4	1.7515923566879	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-russia-mfa01.htm
1273140447	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								ARM	ARMENIA	ARM								0	040	040	04	1	1.0	4	1	4	1.7515923566879	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-russia-mfa01.htm
1273140448	20251108	202511	2025	2025.8438	RUS	RUSSIA	RUS								ARM	ARMENIA	ARM								0	040	040	04	1	1.0	4	1	4	1.7515923566879	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	20251108123000	https://www.globalsecurity.org/military/library/news/2025/11/mil-251107-russia-mfa01.htm
