1263497051	20240916	202409	2024	2024.7014	CAN	TORONTO	CAN								GOV	CABINET						GOV			1	0831	083	08	2	5.0	4	1	4	-0.77220077220077	4	Canada Point, Nunavut, Canada	CA	CA14	12638	73.25	-80.8	-562065	4	Canada Point, Nunavut, Canada	CA	CA14	12638	73.25	-80.8	-562065	4	Canada Point, Nunavut, Canada	CA	CA14	12638	73.25	-80.8	-562065	20250916191500	https://www.mymotherlode.com/news/world/4316989/chrystia-freeland-exits-cabinet-of-canadian-prime-minister-mark-carney.html
1263497110	20250909	202509	2025	2025.6822	USA	WASHINGTON	USA								AGR	FARMER						AGR			1	046	046	04	1	7.0	2	1	2	-0.30674846625767	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	3	Waukesha, Wisconsin, United States	US	USWI	WI133	43.0117	-88.2315	1576312	20250916191500	https://urbanmilwaukee.com/pressrelease/wisconsin-farmers-join-national-call-for-farm-bill-action/
1263497111	20250909	202509	2025	2025.6822	USA	WASHINGTON	USA								AGR	FARMER						AGR			1	046	046	04	1	7.0	8	1	8	-0.30674846625767	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916191500	https://urbanmilwaukee.com/pressrelease/wisconsin-farmers-join-national-call-for-farm-bill-action/
1263497112	20250909	202509	2025	2025.6822	USA	THE US	USA								BRA	BRAZIL	BRA								1	163	163	16	4	-8.0	10	1	10	-4.70297029702971	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250916191500	https://www.riotimesonline.com/washington-readies-tougher-sanctions-to-curb-brazils-judicial-overreach/
1263497113	20250909	202509	2025	2025.6822	USA	THE US	USA								BRA	BRAZIL	BRA								1	173	173	17	4	-5.0	2	1	2	-4.70297029702971	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250916191500	https://www.riotimesonline.com/washington-readies-tougher-sanctions-to-curb-brazils-judicial-overreach/
1263497114	20250909	202509	2025	2025.6822	USA	THE US	USA								BRAELI	BRAZIL	BRA					ELI			1	173	173	17	4	-5.0	2	1	2	-4.70297029702971	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250916191500	https://www.riotimesonline.com/washington-readies-tougher-sanctions-to-curb-brazils-judicial-overreach/
1263497115	20250909	202509	2025	2025.6822	USA	THE US	USA								JUD	FEDERAL COURT						JUD			1	173	173	17	4	-5.0	6	1	6	-4.70297029702971	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250916191500	https://www.riotimesonline.com/washington-readies-tougher-sanctions-to-curb-brazils-judicial-overreach/
1263497116	20250909	202509	2025	2025.6822	USA	DELAWARE	USA								JUDJUD	JUDGE						JUD	JUD		1	190	190	19	4	-10.0	4	1	4	-2.18340611353712	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250916191500	https://www.outdoorhub.com/news/2025/09/16/delaware-court-strikes-gun-age-restrictions-adults-21/
1263497117	20250909	202509	2025	2025.6822	USACVL	DELAWARE	USA					CVL			JUDJUD	SUPERIOR COURT						JUD	JUD		1	190	190	19	4	-10.0	6	1	6	-2.18340611353712	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250916191500	https://www.outdoorhub.com/news/2025/09/16/delaware-court-strikes-gun-age-restrictions-adults-21/
1263497118	20250909	202509	2025	2025.6822	USAJUD	UNITED STATES	USA					JUD													1	115	115	11	3	-2.0	2	1	2	-7.22689075630252	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250916191500	https://www.latimes.com/california/story/2025-09-16/orange-county-das-office-again-faces-allegations-of-sexual-harassment-and-retaliation
1263497119	20250909	202509	2025	2025.6822	USAJUD	UNITED STATES	USA					JUD													1	115	115	11	3	-2.0	2	1	2	-7.22689075630252	3	Orange County, California, United States	US	USCA	CA059	33.7	-117.768	277294	0								3	Orange County, California, United States	US	USCA		33.7	-117.768	277294	20250916191500	https://www.latimes.com/california/story/2025-09-16/orange-county-das-office-again-faces-allegations-of-sexual-harassment-and-retaliation
1263497120	20250915	202509	2025	2025.6986											COP	POLICE						COP			1	0841	084	08	2	7.0	2	1	2	-5.44835414301929	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20250916191500	https://www.namibian.com.na/man-charged-with-killing-two-children-after-allegedly-attacking-mother/
1263497121	20250915	202509	2025	2025.6986											NAMCOP	NAMIBIA	NAM					COP			1	0841	084	08	2	7.0	2	1	2	-5.44835414301929	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20250916191500	https://www.namibian.com.na/man-charged-with-killing-two-children-after-allegedly-attacking-mother/
1263497122	20250915	202509	2025	2025.6986	CHN	CHINESE	CHN								BGD	BANGLADESH	BGD								1	084	084	08	2	7.0	10	1	10	4.91071428571429	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250916191500	https://www.thedailystar.net/business/news/chinese-firm-kmk-industrial-invest-186m-bepza-ez-3987311
1263497123	20250915	202509	2025	2025.6986	COP	POLICE						COP			NAMCOP	NAMIBIA	NAM					COP			1	0841	084	08	2	7.0	1	1	1	-5.44835414301929	4	Omuthiya, Oshikoto, Namibia	WA	WA38	42161	-17.7167	16.2167	-2585066	4	Omuthiya, Oshikoto, Namibia	WA	WA38	42161	-17.7167	16.2167	-2585066	4	Omuthiya, Oshikoto, Namibia	WA	WA38	42161	-17.7167	16.2167	-2585066	20250916191500	https://www.namibian.com.na/man-charged-with-killing-two-children-after-allegedly-attacking-mother/
1263497124	20250915	202509	2025	2025.6986	COP	POLICE						COP			NAMCOP	NAMIBIA	NAM					COP			1	0841	084	08	2	7.0	3	1	3	-5.44835414301929	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20250916191500	https://www.namibian.com.na/man-charged-with-killing-two-children-after-allegedly-attacking-mother/
1263497125	20250916	202509	2025	2025.7014											AGR	FARMER						AGR			1	013	013	01	1	0.4	5	1	5	2.4390243902439	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250916191500	https://www.newkerala.com/news/o/make-india-food-basket-world-shivraj-singh-chouhan-833
1263497126	20250916	202509	2025	2025.7014											AGR	FARMER						AGR			0	130	130	13	3	-4.4	10	1	10	-2.95774647887324	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250916191500	https://www.inverness-courier.co.uk/news/tractor-convoy-highlights-farmers-inheritance-tax-fears-392362/
1263497127	20250916	202509	2025	2025.7014											AGR	FARMER						AGR			1	190	190	19	4	-10.0	10	1	10	-8.11303555150411	0								4	Tassa, Nigeria (general), Nigeria	NI	NI00	191149	8.78333	11.6333	-2027491	4	Tassa, Nigeria (general), Nigeria	NI	NI00	191149	8.78333	11.6333	-2027491	20250916191500	https://weeklyblitz.net/2025/09/17/toxic-herbicides-banned-in-nigeria-still-enter-through-chinese-imports/
1263497128	20250916	202509	2025	2025.7014											AUS	MURRAY	AUS								1	173	173	17	4	-5.0	2	1	2	-4.23357664233576	0								4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	20250916191500	https://www.dungogchronicle.com.au/story/9067093/cameron-mcelroy-wins-visa-appeal-after-drug-convictions/
1263497129	20250916	202509	2025	2025.7014											AUS	MURRAY	AUS								1	173	173	17	4	-5.0	5	1	5	-4.23357664233576	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250916191500	https://www.dungogchronicle.com.au/story/9067093/cameron-mcelroy-wins-visa-appeal-after-drug-convictions/
1263497130	20250916	202509	2025	2025.7014											BGD	BANGLADESH	BGD								1	040	040	04	1	1.0	10	1	10	-5.89451913133403	0								4	Barguna, Barisal, Bangladesh	BG	BG85	5765	22.1572	90.1227	10817014	4	Barguna, Barisal, Bangladesh	BG	BG85	5765	22.1572	90.1227	10817014	20250916191500	https://www.thedailystar.net/news/bangladesh/news/when-water-becomes-poison-3987726
1263497131	20250916	202509	2025	2025.7014											BGD	BANGLADESH	BGD								1	042	042	04	1	1.9	1	1	1	-5.57553956834533	0								4	Kharnia, Bangladesh (general), Bangladesh	BG	BG00	5799	22.8167	89.3667	-2725329	4	Kharnia, Bangladesh (general), Bangladesh	BG	BG00	5799	22.8167	89.3667	-2725329	20250916191500	https://www.thedailystar.net/news/bangladesh/news/nightmare-khulna-satkhira-highway-3987676
1263497132	20250916	202509	2025	2025.7014											BGD	BANGLADESH	BGD								1	043	043	04	1	2.8	2	1	2	-5.57553956834533	0								4	Kharnia, Bangladesh (general), Bangladesh	BG	BG00	5799	22.8167	89.3667	-2725329	4	Kharnia, Bangladesh (general), Bangladesh	BG	BG00	5799	22.8167	89.3667	-2725329	20250916191500	https://www.thedailystar.net/news/bangladesh/news/nightmare-khulna-satkhira-highway-3987676
1263497133	20250916	202509	2025	2025.7014											BGD	BANGLADESH	BGD								1	057	057	05	1	8.0	2	1	2	-5.57553956834533	0								4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	20250916191500	https://www.thedailystar.net/news/bangladesh/news/nightmare-khulna-satkhira-highway-3987676
1263497134	20250916	202509	2025	2025.7014											BGD	BARGUNA	BGD								0	130	130	13	3	-4.4	10	1	10	-5.89451913133403	0								4	Barguna, Barisal, Bangladesh	BG	BG85	5765	22.1572	90.1227	10817014	4	Barguna, Barisal, Bangladesh	BG	BG85	5765	22.1572	90.1227	10817014	20250916191500	https://www.thedailystar.net/news/bangladesh/news/when-water-becomes-poison-3987726
1263497135	20250916	202509	2025	2025.7014											BUS	COMPANIES						BUS			1	036	036	03	1	4.0	3	1	3	4.81651376146789	0								3	Satsop, Washington, United States	US	USWA	WA027	47.0032	-123.483	1512643	3	Satsop, Washington, United States	US	USWA	WA027	47.0032	-123.483	1512643	20250916191500	https://www.thedailyworld.com/news/ghc-invites-trucking-and-logistics-companies-to-cdl-hiring-event/
1263497136	20250916	202509	2025	2025.7014											BUS	COMPANIES						BUS			1	036	036	03	1	4.0	2	1	2	4.81651376146789	0								3	Satsop, Washington, United States	US	USWA	WA027	47.0032	-123.483	1512643	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250916191500	https://www.thedailyworld.com/news/ghc-invites-trucking-and-logistics-companies-to-cdl-hiring-event/
1263497137	20250916	202509	2025	2025.7014											BUS	BUSINESS						BUS			0	040	040	04	1	1.0	3	1	3	11.1307420494699	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250916191500	https://outoftownblog.com/pldt-enterprises-ph-digicon-2023-honored-with-the-philippine-quill-excellence-award-reinforcing-its-role-as-a-catalyst-for-digital-transformation/
1263497138	20250916	202509	2025	2025.7014											BUS	INDUSTRY						BUS			1	040	040	04	1	1.0	4	1	4	-0.42553191489362	0								4	Churchill River, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.1833	-562622	4	Churchill River, Newfoundland, Canada	CA	CA05	154724	53.3333	-60.1833	-562622	20250916191500	https://theindependent.ca/commentary/analysis/were-heading-toward-another-churchill-falls-disaster-and-weve-been-warned/
1263497139	20250916	202509	2025	2025.7014											BUS	COMPANY						BUS			1	042	042	04	1	1.9	10	1	10	2.04545454545455	0								4	Praslin, Seychelles (general), Seychelles	SE	SE00	61269	-4.31667	55.7333	-1322641	4	Praslin, Seychelles (general), Seychelles	SE	SE00	61269	-4.31667	55.7333	-1322641	20250916191500	https://cruiseindustrynews.com/cruise-news/2025/09/aqua-expeditions-unveils-aqua-lares-2/
1263497140	20250916	202509	2025	2025.7014											BUS	BUSINESS						BUS			0	060	060	06	2	6.0	10	1	10	2.10674157303371	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250916191500	https://www.sevendaysvt.com/food-drink/fooddrinkfeatures/quality-bake-shop-in-essex-junction-marks-decades-of-doughnuts/
1263497141	20250916	202509	2025	2025.7014											BUS	BUSINESS						BUS			0	100	100	10	3	-5.0	10	1	10	0.875592849325059	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250916191500	https://thenationonlineng.net/dogara-tinubu-inherited-troubled-economy-taking-bold-steps-to-avert-collapse/
1263497142	20250916	202509	2025	2025.7014											BUS	CORPORATION						BUS			1	190	190	19	4	-10.0	5	1	5	-1.13821138211382	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250916191500	https://www.yahoo.com/entertainment/tv/articles/where-alien-earth-filmed-172346818.html
1263497143	20250916	202509	2025	2025.7014											CAN	CALGARY	CAN								0	036	036	03	1	4.0	10	1	10	1.94384449244061	0								0								0								20250916191500	https://www.alberta.ca/release.cfm?xID=939443F8D5EFC-A7F2-E1F0-F1979FD9A85FFB7A
1263497144	20250916	202509	2025	2025.7014											CANGOV	CANADA	CAN					GOV			0	040	040	04	1	1.0	2	1	2	0.13642564802183	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250916191500	https://leaderpost.com:443/news/crime/another-vehicle-travelling-near-weyburn-at-time-of-fatal-shooting-sustained-gunshot-damage-rcmp
1263497145	20250916	202509	2025	2025.7014											CHN	HEFEI	CHN								1	036	036	03	1	4.0	3	1	3	2.89389067524115	0								4	Hefei, Anhui, China	CH	CH01	12998	31.8639	117.281	-1908634	4	Hefei, Anhui, China	CH	CH01	12998	31.8639	117.281	-1908634	20250916191500	https://www.thestar.com.my/news/world/2025/09/17/china-to-showcase-upgraded-manufacturing-at-int039l-industry-convention
1263497146	20250916	202509	2025	2025.7014											CHN	CHINA	CHN								1	050	050	05	1	3.5	2	1	2	9.39794419970632	0								5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	5	Guangxi, Guangxi, China	CH	CH16	13062	24	109	-1907151	20250916191500	https://www.thailand-business-news.com/pr-news/alphamove-a-malaysian-startup-established-partnership-with-chinese-state-government-to-foster-deep-tech-economy-and-smart-city-innovation
1263497147	20250916	202509	2025	2025.7014											CHN	CHINA	CHN								1	050	050	05	1	3.5	1	1	1	9.39794419970632	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250916191500	https://www.thailand-business-news.com/pr-news/alphamove-a-malaysian-startup-established-partnership-with-chinese-state-government-to-foster-deep-tech-economy-and-smart-city-innovation
1263497148	20250916	202509	2025	2025.7014											CHR	CHRISTIAN				CHR					1	012	012	01	1	-0.4	10	1	10	-1.68634064080944	0								4	Dakhil, DiyaláZ, Iraq	IZ	IZ10	36803	34.0352	44.8724	-3104554	4	Dakhil, DiyaláZ, Iraq	IZ	IZ10	36803	34.0352	44.8724	-3104554	20250916191500	http://www.aina.org/news/20250916134353.htm
1263497149	20250916	202509	2025	2025.7014											CHRPRO365	UNITED CHURCH OF CHRIST				CHR	PRO				1	036	036	03	1	4.0	2	1	2	-2	0								3	Berks County, Pennsylvania, United States	US	USPA		40.6254	-75.8749	1209172	3	Wernersville, Pennsylvania, United States	US	USPA	PA011	40.3301	-76.0805	1193624	20250916191500	https://www.lancasterfarming.com/farming-news/news/how-to-help-berks-farmer-who-lost-cattle-barn-in-fire/article_e5242362-9977-4f6a-8ff1-f3e7eeae8d38.html
1263497150	20250916	202509	2025	2025.7014											COP	POLICE						COP			0	010	010	01	1	0.0	5	1	5	-6.38722554890219	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20250916191500	https://www.thehindu.com/news/cities/Tiruchirapalli/sc-youth-in-love-with-daughter-of-inter-caste-couple-murdered-near-mayiladuthurai-special-team-formed-to-nab-suspects/article70056940.ece
1263497151	20250916	202509	2025	2025.7014											COP	POLICE						COP			0	043	043	04	1	2.8	12	1	6	-5.44835414301929	0								4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	4	Okahandja, Otjozondjupa, Namibia	WA	WA39	22345	-21.9833	16.9167	-2584530	20250916191500	https://www.namibian.com.na/man-charged-with-killing-two-children-after-allegedly-attacking-mother/
1263497152	20250916	202509	2025	2025.7014											COP	POLICE						COP			0	043	043	04	1	2.8	4	1	4	-5.44835414301929	0								4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	4	Windhoek, Khomas, Namibia	WA	WA21	22288	-22.57	17.0836	-2587496	20250916191500	https://www.namibian.com.na/man-charged-with-killing-two-children-after-allegedly-attacking-mother/
1263497153	20250916	202509	2025	2025.7014											COP	POLICE						COP			0	190	190	19	4	-10.0	2	1	2	-7.38831615120275	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20250916191500	https://www.citynewsokc.com/news/tulsa-man-pleads-guilty-to-second-degree-murder-in-the-deaths-of-three-women/article_ab85a1f6-36a0-515d-9074-92dc2cd031d9.html
1263497154	20250916	202509	2025	2025.7014											COP	POLICE OFFICER						COP			0	193	193	19	4	-10.0	3	1	3	-8.51063829787233	0								3	Maple Grove, Minnesota, United States	US	USMN		45.0725	-93.4558	647465	3	Maple Grove, Minnesota, United States	US	USMN		45.0725	-93.4558	647465	20250916191500	https://www.startribune.com/charges-man-posed-as-cop-in-rolling-cat-and-mouse-with-real-officer-until-fleeing-arrest-in-edina/601475285
1263497155	20250916	202509	2025	2025.7014											CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	8	1	4	-8.6787564766839	0								4	Ealing, Ealing, United Kingdom	UK	UKD9	40110	51.4888	-0.30479	-2595044	4	Ealing, Ealing, United Kingdom	UK	UKD9	40110	51.4888	-0.30479	-2595044	20250916191500	https://www.dailymail.co.uk/news/article-15104493/Teenager-winked-victim-sexually-assaulted-women-Tube-jailed.html
1263497156	20250916	202509	2025	2025.7014											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	5	1	5	6.703146374829	0								4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	20250916191500	https://www.longislandpress.com/2025/09/16/tribute-honor-foundation/
1263497157	20250916	202509	2025	2025.7014											CVL	CITIZEN						CVL			1	084	084	08	2	7.0	2	1	2	-2.83119658119658	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250916191500	https://www.chicagotribune.com/2025/09/16/elgin-man-immigration-blitz-chicago/
1263497158	20250916	202509	2025	2025.7014											CVL	POPULATION						CVL			1	112	112	11	3	-2.0	10	1	10	-8.68571428571431	0								1	East Timor	TT	TT		-8.833333	125.75	TT	1	East Timor	TT	TT		-8.833333	125.75	TT	20250916191500	https://weeklyblitz.net/2025/09/17/east-timors-suv-scandal-sparks-student-led-protests-and-political-fallout/
1263497159	20250916	202509	2025	2025.7014											DEU	GERMANY	DEU								0	173	173	17	4	-5.0	4	1	4	-5.07246376811594	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250916191500	https://variety.com/2025/tv/news/tinder-swindler-arrested-netflix-shimon-hayut-1236520809/
1263497160	20250916	202509	2025	2025.7014											EDU	STUDENT						EDU			1	036	036	03	1	4.0	6	1	6	-2.89855072463768	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250916191500	https://naija247news.com/2025/09/16/incoming-british-nigerian-oxford-union-president-george-abaraonye-defended-amid-charlie-kirk-controversy/
