1274228735	20241114	202411	2024	2024.8603	ESP	MADRID	ESP								THAMIL	THAI	THA					MIL			1	036	036	03	1	4.0	3	1	3	2.28215767634855	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	1	Thailand	TH	TH		15	100	TH	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20251114180000	https://aviationweek.com/defense/aircraft-propulsion/airbus-mrtt-tanker-demand-may-support-doubling-output
1274228799	20251114	202511	2025	2025.8603											EDU	ACADEMICS						EDU			1	040	040	04	1	1.0	10	1	10	-0.61837455830389	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20251114180000	https://metro.co.uk/2025/11/14/grindr-created-a-fashion-line-using-wool-gay-sheep-24707992/
1274228800	20251114	202511	2025	2025.8603											EDU	STUDENT						EDU			1	042	042	04	1	1.9	5	1	5	2.6431718061674	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251114180000	https://bwog.com/2025/11/bwoglines-rocket-launch-edition/
1274228801	20251114	202511	2025	2025.8603											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	10	1	10	1.69014084507042	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251114180000	https://www.newsminer.com/news/education/president-of-university-of-alaska-pat-pitney-announces-retirement/article_7b1b5c58-3783-4a93-8486-4bb4e721fe2e.html
1274228802	20251114	202511	2025	2025.8603											EDU	SCHOOL						EDU			0	046	046	04	1	7.0	10	1	10	-2.05391527599487	0								3	Broward School, Florida, United States	US	USFL		27.9884	-82.4643	279464	3	Broward School, Florida, United States	US	USFL		27.9884	-82.4643	279464	20251114180000	https://www.sun-sentinel.com/2025/11/14/rebuild-of-rickards-middle-school-site-of-roof-collapse-delayed-by-structural-issues/
1274228803	20251114	202511	2025	2025.8603											EDU	STUDENT						EDU			1	051	051	05	1	3.4	6	1	6	13.3522727272727	0								5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	5	Volta Region, Volta, Ghana	GH	GH08	190727	7	0.5	-2079841	20251114180000	https://www.ghanaweb.com/GhanaHomePage/regional/UHAS-secures-approval-from-Dr-Kwamigah-Atokple-for-new-academic-excellence-prize-2009539
1274228804	20251114	202511	2025	2025.8603											EDU	STUDENT						EDU			0	051	051	05	1	3.4	10	1	10	-3.07203389830509	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20251114180000	https://www.independent.co.uk/news/world/middle-east/gaza-scholarship-student-mother-children-uk-b2863214.html
1274228805	20251114	202511	2025	2025.8603											EDU	SCHOOL						EDU			0	080	080	08	2	5.0	1	1	1	-5.72916666666666	0								4	Gangapur, Rajasthan, India	IN	IN24	70239	26.4833	76.7167	-2095856	4	Gangapur, Rajasthan, India	IN	IN24	70239	26.4833	76.7167	-2095856	20251114180000	https://www.freepressjournal.in/pune/nashik-leopard-creates-4-hour-terror-in-gangapur-injures-five-including-forest-officials
1274228806	20251114	202511	2025	2025.8603											EDU	SCHOOL						EDU			0	080	080	08	2	5.0	1	1	1	-5.72916666666666	0								4	Gangapur, Rajasthan, India	IN	IN24	70239	26.4833	76.7167	-2095856	4	Gangasagar, West Bengal, India	IN	IN28	70294	21.6333	88.0833	-2760403	20251114180000	https://www.freepressjournal.in/pune/nashik-leopard-creates-4-hour-terror-in-gangapur-injures-five-including-forest-officials
1274228807	20251114	202511	2025	2025.8603											EDU	SCHOOL						EDU			0	080	080	08	2	5.0	6	1	6	-5.72916666666666	0								4	Gangasagar, West Bengal, India	IN	IN28	70294	21.6333	88.0833	-2760403	4	Gangasagar, West Bengal, India	IN	IN28	70294	21.6333	88.0833	-2760403	20251114180000	https://www.freepressjournal.in/pune/nashik-leopard-creates-4-hour-terror-in-gangapur-injures-five-including-forest-officials
1274228808	20251114	202511	2025	2025.8603											EDU	STUDENT						EDU			0	100	100	10	3	-5.0	10	1	10	-7.33590733590734	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251114180000	https://atlantablackstar.com/2025/11/14/indiana-science-teacher-accused-of-slapping-student/
1274228809	20251114	202511	2025	2025.8603											EDU	STUDENT						EDU			1	130	130	13	3	-4.4	10	1	10	0.0886524822695001	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20251114180000	https://thepienews.com/nz-warns-against-exploitation-as-working-hours-for-intl-students-rise/
1274228810	20251114	202511	2025	2025.8603											ELI	ACTOR						ELI			0	130	130	13	3	-4.4	5	1	5	-8.65384615384613	0								4	Lubian, Zhejiang, China	CH	CH02	13328	28.4844	121.425	166433	4	Lubian, Zhejiang, China	CH	CH02	13328	28.4844	121.425	166433	20251114180000	https://www.webpronews.com/the-shadow-heist-chinas-13-billion-bitcoin-accusation-against-the-us/
1274228811	20251114	202511	2025	2025.8603											ESP	SPAIN	ESP								0	036	036	03	1	4.0	2	1	2	-0.37523452157599	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20251114180000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2754260-eu-states-to-vote-on-trq-variable-duty-alloy-safeguard
1274228812	20251114	202511	2025	2025.8603											ESP	SPAIN	ESP								0	036	036	03	1	4.0	3	1	3	-0.37523452157599	0								1	Spain	SP	SP		40	-4	SP	1	France	FR	FR		46	2	FR	20251114180000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2754260-eu-states-to-vote-on-trq-variable-duty-alloy-safeguard
1274228813	20251114	202511	2025	2025.8603											ESP	SPAIN	ESP								0	042	042	04	1	1.9	2	1	2	-0.37523452157599	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20251114180000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2754260-eu-states-to-vote-on-trq-variable-duty-alloy-safeguard
1274228814	20251114	202511	2025	2025.8603											ESP	SPAIN	ESP								0	042	042	04	1	1.9	3	1	3	-0.37523452157599	0								1	Spain	SP	SP		40	-4	SP	1	France	FR	FR		46	2	FR	20251114180000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2754260-eu-states-to-vote-on-trq-variable-duty-alloy-safeguard
1274228815	20251114	202511	2025	2025.8603											FRA	LIMOUSIN	FRA								1	042	042	04	1	1.9	5	1	5	0.975609756097559	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20251114180000	https://www.thescottishfarmer.co.uk/business_sales/25619815.darlington-farmers-auction-mart-annual-show-sale/
1274228816	20251114	202511	2025	2025.8603											FRA	LIMOUSIN	FRA								1	043	043	04	1	2.8	5	1	5	0.975609756097559	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20251114180000	https://www.thescottishfarmer.co.uk/business_sales/25619815.darlington-farmers-auction-mart-annual-show-sale/
1274228817	20251114	202511	2025	2025.8603											FRA	LIMOUSIN	FRA								1	060	060	06	2	6.0	5	1	5	0.975609756097559	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20251114180000	https://www.thescottishfarmer.co.uk/business_sales/25619815.darlington-farmers-auction-mart-annual-show-sale/
1274228818	20251114	202511	2025	2025.8603											GBR	UNITED KINGDOM	GBR								1	040	040	04	1	1.0	4	1	4	-4.8780487804878	0								4	Dagenham, Barking and Dagenham, United Kingdom	UK	UKA1	40110	51.55	0.166667	-2593987	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251114180000	https://www.thisislocallondon.co.uk/news/25623697.fuller-road-dagenham-crash-person-taken-hospital/
1274228819	20251114	202511	2025	2025.8603											GBR	WALES	GBR								0	040	040	04	1	1.0	10	1	10	-2.51256281407035	0								4	Blencathra, Cumbria, United Kingdom	UK	UKC9	40102	54.6333	-3.05	-2606765	4	Blencathra, Cumbria, United Kingdom	UK	UKC9	40102	54.6333	-3.05	-2606765	20251114180000	https://www.christian.org.uk/news/peers-propose-almost-1000-amendments-to-assisted-suicide-bill/
1274228820	20251114	202511	2025	2025.8603											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	1	1	1	1.20481927710844	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Egypt	EG	EG		27	30	EG	20251114180000	https://www.eurasiareview.com/14112025-syrian-embassy-raises-new-flag-in-london-to-mark-reopening-after-12-years/
1274228821	20251114	202511	2025	2025.8603											GBR	UNITED KINGDOM	GBR								1	057	057	05	1	8.0	8	1	8	0.43010752688172	0								4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	4	Whitehall, Orkney Islands, United Kingdom	UK	UKV9	40174	59.15	-2.61667	-2611570	20251114180000	https://www.constructionnews.co.uk/government/cbi-launches-drive-to-create-pfi-successor-14-11-2025/
1274228822	20251114	202511	2025	2025.8603											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-3.16957210776545	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Beckton, Newham, United Kingdom	UK	UKI8	40110	51.5167	0.066667	-2589539	20251114180000	https://www.thisislocallondon.co.uk/news/25623795.beckton-man-jailed-stealing-banky-print-fitzrovia-gallery/
1274228823	20251114	202511	2025	2025.8603											GBR	WALES	GBR								1	113	113	11	3	-2.0	8	1	8	-1.49750415973377	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20251114180000	https://www.thenational.scot/news/25623152.anas-sarwar-understand-political-lobbying-works/
1274228824	20251114	202511	2025	2025.8603											GOV	PRESIDENT						GOV			1	014	014	01	1	0.0	12	2	12	-0.4149377593361	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251114180000	https://13wham.com/news/nation-world/donald-trump-administration-tries-to-join-lawsuit-against-california-gavin-newsom-redistricting-congressional-maps
1274228825	20251114	202511	2025	2025.8603											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	5	1	5	-1.28205128205128	0								1	Costa Rica	CS	CS		10	-84	CS	1	Costa Rica	CS	CS		10	-84	CS	20251114180000	https://qcostarica.com/rodrigo-chaves-risks-losing-immunity-for-election-interference/
1274228826	20251114	202511	2025	2025.8603											GOV	GOVERNMENT						GOV			1	042	042	04	1	1.9	2	1	2	4.18118466898955	0								4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Lokoja, Kogi, Nigeria	NI	NI41	22902	7.80236	6.743	-2017876	20251114180000	https://bentelevision.com/gov-ododo-reaffirms-peace-security-agenda-as-defence-college-visits-kogi-state/
1274228827	20251114	202511	2025	2025.8603											GOV	CHANCELLOR						GOV			1	042	042	04	1	1.9	3	1	3	4.72501936483346	0								2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20251114180000	https://news.uark.edu/articles/80407/u-of-a-dedicates-first-of-kind-semiconductor-fabrication-facility
1274228828	20251114	202511	2025	2025.8603											GOV	GOVERNMENT						GOV			1	050	050	05	1	3.5	6	1	6	-3.53982300884956	0								5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	5	Bauchi State, Bauchi, Nigeria	NI	NI46	22661	10.5	10	-2002332	20251114180000	https://theeagleonline.com.ng/strike-parliamentary-workers-shut-bauchi-assembly/
1274228829	20251114	202511	2025	2025.8603											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	6	1	6	0	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20251114180000	https://www.philstar.com/nation/2025/11/15/2487293/89-npa-sayyaf-supporters-surrender-zamboanga-peninsula
1274228830	20251114	202511	2025	2025.8603											GOV	GOVERNMENT						GOV			1	060	060	06	2	6.0	5	1	5	-7.69230769230769	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20251114180000	https://www.webpronews.com/the-shadowy-surge-government-spywares-expanding-grip-in-2025/
1274228831	20251114	202511	2025	2025.8603											GOV	SOLICITOR GENERAL						GOV			1	100	100	10	3	-5.0	8	1	8	-10.3846153846154	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20251114180000	https://www.reformer.com/opinion/letters/letter-to-the-editor-more-pushback-needed-against-trumps-overreach/article_43c79b85-ac14-4b26-9948-039c42e3c2c8.html
1274228832	20251114	202511	2025	2025.8603											HUN	HUNGARY	HUN								1	042	042	04	1	1.9	1	1	1	-4.8	0								4	Kirkuk, At Ta'mim, Iraq	IZ	IZ13	123569	35.4681	44.3922	-3107115	1	Greece	GR	GR		39	22	GR	20251114180000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2754290-croatia-s-omisalj-crude-receipts-drop-in-october
1274228833	20251114	202511	2025	2025.8603											HUN	HUNGARY	HUN								1	042	042	04	1	1.9	4	1	4	-4.8	0								4	Szazhalombatta, Pest, Hungary	HU	HU16	17514	47.3258	18.9214	-866964	4	Szazhalombatta, Pest, Hungary	HU	HU16	17514	47.3258	18.9214	-866964	20251114180000	https://www.argusmedia.com/en/news-and-insights/latest-market-news/2754290-croatia-s-omisalj-crude-receipts-drop-in-october
1274228834	20251114	202511	2025	2025.8603											IND	DELHI	IND								0	036	036	03	1	4.0	1	1	1	1.68776371308017	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20251114180000	https://www.freepressjournal.in/mumbai/shri-krishna-janmabhoomi-nyas-to-hold-two-day-event-in-mumbai-to-rally-support-for-mathura-temple-claim
1274228835	20251114	202511	2025	2025.8603											IND	TAMIL NADU	IND								0	040	040	04	1	1.0	2	1	2	-0.93603744149766	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20251114180000	https://www.thehindu.com/news/national/tamil-nadu/shameful-that-aiadmk-is-supporting-sir-in-supreme-court-stalin/article70280748.ece
1274228836	20251114	202511	2025	2025.8603											INDJUD	DELHI	IND					JUD			1	043	043	04	1	2.8	1	1	1	-1.68067226890756	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251114180000	https://www.barandbench.com/news/lawschools/kashmir-university-law-students-removed-from-exam-hall-for-alleged-attendance-shortage
1274228837	20251114	202511	2025	2025.8603											IRL	IRELAND	IRL								1	046	046	04	1	7.0	6	1	6	4.97131931166348	0								4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	4	Roscommon, Roscommon, Ireland	EI	EI24	18303	53.6333	-8.18333	-1505403	20251114180000	https://www.roscommonherald.ie/whatson/public-invited-to-launch-of-new-public-art-features-in-roscommon_arid-77371.html
1274228838	20251114	202511	2025	2025.8603											IRN	IRANIAN	IRN								0	052	052	05	1	3.5	8	1	8	-5.24433849821216	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20251114180000	https://www.realclearworld.com/articles/2025/11/14/tehrans_weakness_is_exposednow_the_free_world_must_act_1147357.html
1274228839	20251114	202511	2025	2025.8603											IRN	IRANIAN	IRN								0	052	052	05	1	3.5	2	1	2	-5.24433849821216	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251114180000	https://www.realclearworld.com/articles/2025/11/14/tehrans_weakness_is_exposednow_the_free_world_must_act_1147357.html
1274228840	20251114	202511	2025	2025.8603											JAM	KINGSTON	JAM								1	040	040	04	1	1.0	6	1	6	3.04054054054054	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251114180000	https://www.wrestlinginc.com/2026354/wwe-kofi-kingston-new-day-stand-apart/
1274228841	20251114	202511	2025	2025.8603											JPN	JAPAN	JPN								1	012	012	01	1	-0.4	2	1	2	-4.13385826771654	0								1	Portugal	PO	PO		39.5	-8	PO	1	Portugal	PO	PO		39.5	-8	PO	20251114180000	https://www.webpronews.com/hidden-ai-whispers-how-researchers-are-gaming-peer-review-with-secret-prompts/
1274228842	20251114	202511	2025	2025.8603											JUD	HIGH COURT						JUD			1	043	043	04	1	2.8	2	1	2	-1.68067226890756	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251114180000	https://www.barandbench.com/news/lawschools/kashmir-university-law-students-removed-from-exam-hall-for-alleged-attendance-shortage
1274228843	20251114	202511	2025	2025.8603											JUD	SUPREME COURT						JUD			1	051	051	05	1	3.4	10	1	10	-0.93603744149766	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20251114180000	https://www.thehindu.com/news/national/tamil-nadu/shameful-that-aiadmk-is-supporting-sir-in-supreme-court-stalin/article70280748.ece
1274228844	20251114	202511	2025	2025.8603											KHM	CAMBODIA	KHM								0	112	112	11	3	-2.0	2	1	2	-8.65384615384613	0								1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20251114180000	https://www.webpronews.com/the-shadow-heist-chinas-13-billion-bitcoin-accusation-against-the-us/
1274228845	20251114	202511	2025	2025.8603											LEG	SENATE						LEG			0	057	057	05	1	8.0	6	1	6	-1.55642023346303	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251114180000	https://www.foxnews.com/politics/how-closed-door-negotiations-guarantee-ended-longest-government-shutdown-record
1274228846	20251114	202511	2025	2025.8603											MED	TELEVISION						MED			1	042	042	04	1	1.9	10	1	10	0	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20251114180000	https://www.freepressjournal.in/india/for-first-time-in-its-history-dmk-appoints-brahmin-leader-v-maitreyan-to-party-post
1274228847	20251114	202511	2025	2025.8603											MED	MEDIA						MED			0	042	042	04	1	1.9	5	1	5	-5.53709856035438	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251114180000	https://www.zerohedge.com/news/2025-11-14/megyn-kelly-suggests-jeffrey-epstein-wasnt-pedophile-then-cries-victim-over-babylon
1274228848	20251114	202511	2025	2025.8603											MILCRM	ARMY						MIL	CRM		1	020	020	02	1	3.0	5	1	5	-3.29768270944742	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251114180000	https://www.nbcsandiego.com/news/national-international/army-contacted-1400-patients-gynecologist-misconduct-investigation/3931591/
1274228849	20251114	202511	2025	2025.8603											MILCRM	ARMY						MIL	CRM		1	080	080	08	2	5.0	5	1	5	-3.29768270944742	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20251114180000	https://www.nbcsandiego.com/news/national-international/army-contacted-1400-patients-gynecologist-misconduct-investigation/3931591/
1274228850	20251114	202511	2025	2025.8603											MNCUSA	STARBUCKS	USA					MNC			1	140	140	14	3	-6.5	1	1	1	-2.41411327762303	0								3	Clinton Hill, New York, United States	US	USNY		40.6897	-73.9653	2081555	3	Clinton Hill, New York, United States	US	USNY		40.6897	-73.9653	2081555	20251114180000	https://www.brooklynpaper.com/brooklyn-starbucks-baristas-red-cup-rebellion-striking-fair-contract/
