1262220344	20240909	202409	2024	2024.6822	MED	PUBLICATION						MED			VNM	VIETNAM	VNM								1	061	061	06	2	6.4	2	1	2	-0.757575757575758	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20250909230000	https://easttexasradio.com/trump-to-impose-tariffs-on-imported-furniture/
1262220407	20250909	202509	2025	2025.6822											CVL	VILLAGE						CVL			0	040	040	04	1	1.0	10	1	10	1.30123617436565	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250909230000	https://www.chicagotribune.com/2025/09/09/campton-hills-board-oks-annexation-residential-development/
1262220408	20250909	202509	2025	2025.6822											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	1.30123617436565	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250909230000	https://www.chicagotribune.com/2025/09/09/campton-hills-board-oks-annexation-residential-development/
1262220409	20250909	202509	2025	2025.6822											CVL	VILLAGE						CVL			1	043	043	04	1	2.8	6	1	6	-0.94979647218453	0								3	Hooper Bay, Alaska, United States	US	USAK		61.5311	-166.097	1403493	3	Hooper Bay, Alaska, United States	US	USAK		61.5311	-166.097	1403493	20250909230000	https://www.kyuk.org/public-safety/2025-09-09/vpso-head-says-regional-programs-are-bucking-the-trend-in-public-safety-staffing
1262220410	20250909	202509	2025	2025.6822											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	8	1	8	-1.01010101010101	0								3	World Trade Center, California, United States	US	USCA		34.0542	-118.254	1744912	3	World Trade Center, California, United States	US	USCA		34.0542	-118.254	1744912	20250909230000	https://gazette.com/military/pikes-peak-region-to-honor-9-11-losses-at-multiple-events/article_982d0abb-4fc9-4265-a7b4-75c331125f6d.html
1262220411	20250909	202509	2025	2025.6822											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	2	1	2	-1.01010101010101	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250909230000	https://gazette.com/military/pikes-peak-region-to-honor-9-11-losses-at-multiple-events/article_982d0abb-4fc9-4265-a7b4-75c331125f6d.html
1262220412	20250909	202509	2025	2025.6822											CVL	VILLAGE						CVL			0	050	050	05	1	3.5	20	1	10	1.30123617436565	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20250909230000	https://www.chicagotribune.com/2025/09/09/campton-hills-board-oks-annexation-residential-development/
1262220413	20250909	202509	2025	2025.6822											CVLEDU	COMMUNITY						CVL	EDU		1	036	036	03	1	4.0	10	1	10	-1.96078431372549	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250909230000	https://www.nrtoday.com/briefs/umpqua-community-college-hosts-free-movie/article_ac5c5b91-6ba5-4825-98de-7aa562a537aa.html
1262220414	20250909	202509	2025	2025.6822											CVLEDU	COMMUNITY						CVL	EDU		1	042	042	04	1	1.9	10	1	10	-1.96078431372549	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250909230000	https://www.nrtoday.com/briefs/umpqua-community-college-hosts-free-movie/article_ac5c5b91-6ba5-4825-98de-7aa562a537aa.html
1262220415	20250909	202509	2025	2025.6822											DEU	HANOVER	DEU								1	051	051	05	1	3.4	3	1	3	4.85436893203883	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250909230000	https://www.textileworld.com/textile-world/2025/09/itma-2027-hannover-germany-stand-space-application-now-open/
1262220416	20250909	202509	2025	2025.6822											DEU	GERMANY	DEU								1	051	051	05	1	3.4	1	1	1	4.85436893203883	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	20250909230000	https://www.textileworld.com/textile-world/2025/09/itma-2027-hannover-germany-stand-space-application-now-open/
1262220417	20250909	202509	2025	2025.6822											DEU	HANOVER	DEU								1	051	051	05	1	3.4	6	1	6	4.85436893203883	0								4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	4	Hanover, Niedersachsen, Germany	GM	GM06	40698	52.3667	9.71667	-1785903	20250909230000	https://www.textileworld.com/textile-world/2025/09/itma-2027-hannover-germany-stand-space-application-now-open/
1262220418	20250909	202509	2025	2025.6822											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	6	1	6	5.66801619433199	0								3	Anderson High School, Indiana, United States	US	USIN		40.1028	-85.6855	447381	3	Anderson High School, Indiana, United States	US	USIN		40.1028	-85.6855	447381	20250909230000	https://www.yahoo.com/news/articles/educator-profile-david-perrel-helps-221800522.html
1262220419	20250909	202509	2025	2025.6822											EDU	STUDENT						EDU			1	042	042	04	1	1.9	8	1	8	-0.18761726078799	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250909230000	https://www.independent.co.uk/news/world/middle-east/trump-hezbollah-princeton-student-release-b2823450.html
1262220420	20250909	202509	2025	2025.6822											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	2	1	2	5	0								3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	3	Floyd County, Georgia, United States	US	USGA		34.2668	-85.1499	353665	20250909230000	https://www.northwestgeorgianews.com/rome/business/chamber-workforce-expo-and-job-fair-draws-crowd/article_e3fbbc8c-0a0b-45df-929f-6a207423b836.html
1262220421	20250909	202509	2025	2025.6822											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	4	1	4	5.66801619433199	0								3	Anderson High School, Indiana, United States	US	USIN		40.1028	-85.6855	447381	3	Anderson High School, Indiana, United States	US	USIN		40.1028	-85.6855	447381	20250909230000	https://www.yahoo.com/news/articles/educator-profile-david-perrel-helps-221800522.html
1262220422	20250909	202509	2025	2025.6822											EDU	SCHOOL						EDU			0	043	043	04	1	2.8	4	1	4	-0.34722222222222	0								3	Avila University, Missouri, United States	US	USMO		38.9127	-94.5912	713506	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250909230000	https://www.hppr.org/hppr-news/2025-09-09/kansas-city-colleges-increasingly-rely-on-international-students-trump-is-pushing-them-away
1262220423	20250909	202509	2025	2025.6822											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	10	1	10	0.41152263374486	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250909230000	https://www.stardem.com/life/food/country-cooking-welcome-back-to-school-and-school-lunches/article_cbb452ec-7474-49c5-b83d-287f93ee1d11.html
1262220424	20250909	202509	2025	2025.6822											EDU	STUDENT						EDU			0	190	190	19	4	-10.0	10	1	10	-6.13287904599659	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250909230000	https://www.yahoo.com/news/articles/pierce-county-teen-had-shooting-222318918.html
1262220425	20250909	202509	2025	2025.6822											ELI	ACTOR						ELI			1	190	190	19	4	-10.0	4	1	4	0.93085106382979	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250909230000	https://www.nbcchicago.com/entertainment/entertainment-news/charlie-sheen-sobriety-release-memoir-the-book-of-sheen/3821782/
1262220426	20250909	202509	2025	2025.6822											FRA	FRANCE	FRA								1	030	030	03	1	4.0	8	1	8	0.29069767441861	0								4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	20250909230000	https://english.news.cn/europe/20250910/9ac95f6698b04c11b43db515200bc498/c.html
1262220427	20250909	202509	2025	2025.6822											GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	10	1	10	4.86725663716814	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20250909230000	https://leadership.ng/federal-government-governors-push-skills-council-bill-to-nass/
1262220428	20250909	202509	2025	2025.6822											GOV	FIRE COMPANY						GOV			0	036	036	03	1	4.0	2	1	2	-4.12087912087912	0								3	Plainfield, Pennsylvania, United States	US	USPA	PA041	40.2031	-77.29	1183987	3	Plainfield, Pennsylvania, United States	US	USPA	PA041	40.2031	-77.29	1183987	20250909230000	https://www.wfmz.com/news/area/lehighvalley/expansion-part-two-ordinances-tied-to-slate-belt-landfill-plans-under-scrutiny-this-week/article_0d4432c1-b24e-4a28-88cc-9e5e7359bce0.html
1262220429	20250909	202509	2025	2025.6822											GOV	FIRE DEPARTMENT						GOV			0	036	036	03	1	4.0	1	1	1	-1.01010101010101	0								3	Manitou Springs Fire Department, Colorado, United States	US	USCO		38.8578	-104.913	2666916	3	Manitou Springs Fire Department, Colorado, United States	US	USCO		38.8578	-104.913	2666916	20250909230000	https://gazette.com/military/pikes-peak-region-to-honor-9-11-losses-at-multiple-events/article_982d0abb-4fc9-4265-a7b4-75c331125f6d.html
1262220430	20250909	202509	2025	2025.6822											GOV	MAYOR						GOV			0	057	057	05	1	8.0	6	1	6	-0.2212389380531	0								3	Grand Prairie, Texas, United States	US	USTX		32.746	-96.9978	1336802	3	Grand Prairie, Texas, United States	US	USTX		32.746	-96.9978	1336802	20250909230000	https://www.yahoo.com/news/articles/dei-over-duty-grand-prairie-220055200.html
1262220431	20250909	202509	2025	2025.6822											GOV	PRESIDENT						GOV			0	1246	124	12	3	-4.0	8	1	8	-4.56663560111836	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909230000	https://www.cfr.org/article/israel-risks-gaza-ceasefire-strike-doha-and-hamas
1262220432	20250909	202509	2025	2025.6822											GOV	PRESIDENT						GOV			0	1246	124	12	3	-4.0	2	1	2	-4.56663560111836	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250909230000	https://www.cfr.org/article/israel-risks-gaza-ceasefire-strike-doha-and-hamas
1262220433	20250909	202509	2025	2025.6822											GOVAGR	AGRICULTURE SECRETARY						GOV	AGR		0	043	043	04	1	2.8	6	1	6	-1.15864527629233	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250909230000	https://www.hppr.org/hppr-news/2025-09-09/records-show-ryan-walters-has-pattern-of-poor-attendance-at-state-boards
1262220434	20250909	202509	2025	2025.6822											GOVHLH	HEALTH DEPARTMENT						GOV	HLH		1	036	036	03	1	4.0	10	1	10	6.63265306122449	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250909230000	https://www.wboc.com/news/maryland-department-of-health-seeking-public-input-for-rural-health-program/article_e17bc67b-c494-4ebe-a955-9feb02a51b73.html
1262220435	20250909	202509	2025	2025.6822											HLH	DOCTOR						HLH			1	020	020	02	1	3.0	5	1	5	0.74441687344913	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250909230000	https://www.bgnes.com/health/cannabis-use-may-affect-fertility-in-women
1262220436	20250909	202509	2025	2025.6822											HLH	DOCTOR						HLH			1	040	040	04	1	1.0	2	1	2	-1.52284263959391	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250909230000	https://www.wrdw.com/2025/09/09/nonprofit-aims-educate-support-lung-cancer-community/
1262220437	20250909	202509	2025	2025.6822											HLH	DOCTOR						HLH			1	073	073	07	2	7.4	5	1	5	0.74441687344913	0								1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250909230000	https://www.bgnes.com/health/cannabis-use-may-affect-fertility-in-women
1262220438	20250909	202509	2025	2025.6822											HLH	DOCTOR						HLH			1	173	173	17	4	-5.0	6	1	6	-3.38680926916221	0								4	Revesby, New South Wales, Australia	AS	AS02	4948	-33.95	151.017	-1597430	4	Revesby, New South Wales, Australia	AS	AS02	4948	-33.95	151.017	-1597430	20250909230000	https://www.mirror.co.uk/news/world-news/baby-would-not-wake-up-35877841
1262220439	20250909	202509	2025	2025.6822											IRL	IRELAND	IRL								1	042	042	04	1	1.9	6	1	6	1.19521912350598	0								4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	4	Portlaoise, Laois, Ireland	EI	EI15	18302	53.0322	-7.3	-1505109	20250909230000	https://www.leinsterexpress.ie/news/portlaoise-/1890358/gardai-and-laois-domestic-abuse-service-ask-businesses-to-create-safe-spaces.html
1262220440	20250909	202509	2025	2025.6822											IRLCVL	IRISH	IRL					CVL			1	014	014	01	1	0.0	6	1	6	-9.81067125645434	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20250909230000	https://www.mirror.co.uk/news/world-news/moment-bare-chested-men-fight-35877879
1262220441	20250909	202509	2025	2025.6822											IRNGOV	IRANIAN	IRN					GOV			1	057	057	05	1	8.0	6	1	6	-1.3986013986014	0								1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250909230000	https://english.news.cn/20250910/60111e8c0c3d4948b3af58735eeb1d5a/c.html
1262220442	20250909	202509	2025	2025.6822											IRQ	IRAQ	IRQ								1	043	043	04	1	2.8	16	2	16	-1.07946600972102	0								4	Baghdad, Baghdad, Iraq	IZ	IZ07	36785	33.3386	44.3939	-3103581	1	Russia	RS	RS		60	100	RS	20250909230000	https://www.al-monitor.com/originals/2025/09/kidnapped-academic-elizabeth-tsurkov-released-iraq
1262220443	20250909	202509	2025	2025.6822											JPN	JAPAN	JPN								1	042	042	04	1	1.9	8	2	8	-1.60028449502133	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	1	Japan	JA	JA		36	138	JA	20250909230000	https://www.yahoo.com/news/articles/us-supreme-court-hear-trump-222608796.html
1262220444	20250909	202509	2025	2025.6822											JUD	JUDGE						JUD			0	084	084	08	2	7.0	4	1	4	-14.4486692015209	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250909230000	https://www.yahoo.com/news/articles/trump-she-slaughtered-deranged-monster-221833269.html
1262220445	20250909	202509	2025	2025.6822											JUD	JUDGE						JUD			0	111	111	11	3	-2.0	6	1	6	-14.4486692015209	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250909230000	https://www.yahoo.com/news/articles/trump-she-slaughtered-deranged-monster-221833269.html
1262220446	20250909	202509	2025	2025.6822											KOR	SOUTH KOREA	KOR								1	061	061	06	2	6.4	10	1	10	1.04712041884817	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250909230000	https://www.slashgear.com/1962411/who-makes-kia-cars-where-made-overview/
1262220447	20250909	202509	2025	2025.6822											LEG	DELEGATE						LEG			1	036	036	03	1	4.0	10	1	10	3.05084745762712	0								4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	4	Budapest, Budapest, Hungary	HU	HU05	17514	47.5	19.0833	-850553	20250909230000	https://www.textileworld.com/textile-world/nonwovens-technical-textiles/2025/09/edana-outlook-2025-the-chain-bridge/
1262220448	20250909	202509	2025	2025.6822											LEG	NATIONAL ASSEMBLY						LEG			0	040	040	04	1	1.0	10	1	10	4.86725663716814	0								5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	5	Kaduna State, Kaduna, Nigeria	NI	NI23	191100	10.3333	7.75	-2014091	20250909230000	https://leadership.ng/federal-government-governors-push-skills-council-bill-to-nass/
1262220449	20250909	202509	2025	2025.6822											LEG	CHAMBER						LEG			0	043	043	04	1	2.8	1	1	1	1.37540453074434	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250909230000	https://www.yahoo.com/news/articles/ohio-student-seeking-return-congressional-221800964.html
1262220450	20250909	202509	2025	2025.6822											LEG	CHAMBER						LEG			0	043	043	04	1	2.8	4	1	4	1.37540453074434	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250909230000	https://www.yahoo.com/news/articles/ohio-student-seeking-return-congressional-221800964.html
1262220451	20250909	202509	2025	2025.6822											LEG	DELEGATE						LEG			0	100	100	10	3	-5.0	10	1	10	1.34474327628361	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20250909230000	https://www.scoop.co.nz/stories/WO2509/S00141/no-ordinary-session-baerbock-opens-un-general-assembly-with-call-for-courage-and-reform.htm
1262220452	20250909	202509	2025	2025.6822											LKAEDU	SRI LANKA	LKA					EDU			0	040	040	04	1	1.0	10	1	10	1.91489361702128	0								4	Nugegoda, Western, Sri Lanka	CE	CE36	25851	6.8735	79.8899	-2231075	4	Nugegoda, Western, Sri Lanka	CE	CE36	25851	6.8735	79.8899	-2231075	20250909230000	https://island.lk/olutions-will-be-granted-without-causing-injustice-to-any-student-of-gampaha-wickramarachchi-university-of-indigenous-medicine-pm/
1262220453	20250909	202509	2025	2025.6822											MED	NEWS OUTLET						MED			1	042	042	04	1	1.9	1	1	1	-5.22875816993465	0								4	Sochi, Krasnodarskiy Kray, Russia	RS	RS38	25065	43.5992	39.7257	-3006514	4	Rossiya, Orenburgskaya Oblast', Russia	RS	RS55	25084	52.4	54.9833	-2993111	20250909230000	https://www.yahoo.com/news/articles/ukraine-drones-attack-sochi-soon-222355336.html
1262220454	20250909	202509	2025	2025.6822											MIL	CARRIER						MIL			0	040	040	04	1	1.0	1	1	1	0.3921568627451	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	White River, Vermont, United States	US	USVT		43.6487	-72.3148	1461610	20250909230000	https://www.mynbc5.com/article/usps-vermont-job-fairs-hiring/66027872
1262220455	20250909	202509	2025	2025.6822											MIL	CARRIER						MIL			0	040	040	04	1	1.0	4	1	4	0.3921568627451	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250909230000	https://www.mynbc5.com/article/usps-vermont-job-fairs-hiring/66027872
1262220456	20250909	202509	2025	2025.6822											MILELI	LIEUTENANT						MIL	ELI		1	112	112	11	3	-2.0	10	1	10	-7.07964601769912	0								0								0								20250909230000	https://www.yahoo.com/news/articles/former-police-lieutenant-accused-deadly-222251234.html
1262220457	20250909	202509	2025	2025.6822											MNCUSAMED	GOOGLE	USA					MNC	MED		0	090	090	09	2	-2.0	10	1	10	1.37540453074434	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250909230000	https://www.yahoo.com/news/articles/ohio-student-seeking-return-congressional-221800964.html
1262220458	20250909	202509	2025	2025.6822											MNCUSAMED	GOOGLE	USA					MNC	MED		0	100	100	10	3	-5.0	1	1	1	1.37540453074434	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250909230000	https://www.yahoo.com/news/articles/ohio-student-seeking-return-congressional-221800964.html
1262220459	20250909	202509	2025	2025.6822											MNCUSAMED	GOOGLE	USA					MNC	MED		0	100	100	10	3	-5.0	5	1	5	1.37540453074434	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20250909230000	https://www.yahoo.com/news/articles/ohio-student-seeking-return-congressional-221800964.html
