1266849932	20251005	202510	2025	2025.7534	EDU	STUDENT						EDU			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-2.05278592375367	1	Algeria	AG	AG		28	3	AG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Algeria	AG	AG		28	3	AG	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266849933	20251005	202510	2025	2025.7534	EDU	STUDENT						EDU			ISR	ISRAEL	ISR								0	042	042	04	1	1.9	1	1	1	-2.05278592375367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266849934	20251005	202510	2025	2025.7534	EDU	STUDENT						EDU			ISR	ISRAEL	ISR								0	141	141	14	3	-6.5	1	1	1	-2.05278592375367	1	Algeria	AG	AG		28	3	AG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Algeria	AG	AG		28	3	AG	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266849935	20251005	202510	2025	2025.7534	EDU	STUDENT						EDU			ISR	ISRAEL	ISR								0	141	141	14	3	-6.5	1	1	1	-2.05278592375367	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266849936	20251005	202510	2025	2025.7534	EDU	UNIVERSITY						EDU			ISROPP	ISRAEL	ISR					OPP			0	040	040	04	1	1.0	1	1	1	-2.05278592375367	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266849937	20251005	202510	2025	2025.7534	EDU	STUDENT						EDU			LEG	REPRESENTATIVES						LEG			0	051	051	05	1	3.4	10	1	10	6.82523267838676	0								0								0								20251005004500	https://www.sanjuanjournal.com/life/garson-wins-50000-teaching-excellence-award/
1266849938	20251005	202510	2025	2025.7534	EDU	PROFESSOR						EDU			PAK	PAKISTAN	PAK								0	020	020	02	1	3.0	2	1	2	-4.22993492407809	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251005004500	https://nakedpunch.com/top-universities-in-pakistan-are-turning-into-trial-rooms-for-baloch-students/
1266849939	20251005	202510	2025	2025.7534	EDU	UNIVERSITY						EDU			PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	1	1	1	-4.22993492407809	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251005004500	https://nakedpunch.com/top-universities-in-pakistan-are-turning-into-trial-rooms-for-baloch-students/
1266849940	20251005	202510	2025	2025.7534	EDU	UNIVERSITY						EDU			PAK	PAKISTAN	PAK								0	051	051	05	1	3.4	1	1	1	-4.22993492407809	4	Quaid-I-Azam University, Punjab, Pakistan	PK	PK04	23674	33.749	73.1304	10517961	4	Quaid-I-Azam University, Punjab, Pakistan	PK	PK04	23674	33.749	73.1304	10517961	4	Quaid-I-Azam University, Punjab, Pakistan	PK	PK04	23674	33.749	73.1304	10517961	20251005004500	https://nakedpunch.com/top-universities-in-pakistan-are-turning-into-trial-rooms-for-baloch-students/
1266849941	20251005	202510	2025	2025.7534	EDU	UNIVERSITY						EDU			PSE	PALESTINIAN	PSE								0	040	040	04	1	1.0	1	1	1	-2.05278592375367	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266849942	20251005	202510	2025	2025.7534	EDU	UNIVERSITY						EDU			PSEOPP	PALESTINIAN	PSE					OPP			0	040	040	04	1	1.0	2	1	2	-2.05278592375367	3	Columbia University, New York, United States	US	USNY	NY061	40.809	-73.9613	947193	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.yahoo.com/news/articles/judge-started-ruling-against-trump-090733046.html
1266849943	20251005	202510	2025	2025.7534	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								1	0256	025	02	1	-0.3	2	1	2	-5.55555555555555	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20251005004500	https://www.opinionnigeria.com/netanyahu-hopes-to-secure-gaza-hostage-release-within-days-as-talks-shift-to-cairo/
1266849944	20251005	202510	2025	2025.7534	EGY	EGYPT	EGY								ISR	ISRAEL	ISR								1	195	195	19	4	-10.0	2	1	2	-5.55555555555555	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.opinionnigeria.com/netanyahu-hopes-to-secure-gaza-hostage-release-within-days-as-talks-shift-to-cairo/
1266849945	20251005	202510	2025	2025.7534	EGY	EGYPT	EGY								PSE	GAZA	PSE								1	0256	025	02	1	-0.3	1	1	1	-5.55555555555555	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20251005004500	https://www.opinionnigeria.com/netanyahu-hopes-to-secure-gaza-hostage-release-within-days-as-talks-shift-to-cairo/
1266849946	20251005	202510	2025	2025.7534	EGY	EGYPT	EGY								PSE	GAZA	PSE								1	0256	025	02	1	-0.3	1	1	1	-5.55555555555555	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20251005004500	https://www.opinionnigeria.com/netanyahu-hopes-to-secure-gaza-hostage-release-within-days-as-talks-shift-to-cairo/
1266849947	20251005	202510	2025	2025.7534	EGY	EGYPT	EGY								PSE	GAZA	PSE								1	195	195	19	4	-10.0	2	1	2	-5.55555555555555	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.opinionnigeria.com/netanyahu-hopes-to-secure-gaza-hostage-release-within-days-as-talks-shift-to-cairo/
1266849948	20251005	202510	2025	2025.7534	EGY	EGYPT	EGY								PSEREB	HAMAS	PSE					REB			1	130	130	13	3	-4.4	1	1	1	-5.55555555555555	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251005004500	https://www.opinionnigeria.com/netanyahu-hopes-to-secure-gaza-hostage-release-within-days-as-talks-shift-to-cairo/
1266849949	20251005	202510	2025	2025.7534	EGY	EGYPT	EGY								USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-2.00534759358289	1	Egypt	EG	EG		27	30	EG	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Egypt	EG	EG		27	30	EG	20251005004500	https://www.dailymail.co.uk/news/article-15162911/Donald-Trump-Benjamin-Netanyahu-war.html
1266849950	20251005	202510	2025	2025.7534	EGY	EGYPT	EGY								USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-2.00534759358289	1	Egypt	EG	EG		27	30	EG	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251005004500	https://www.dailymail.co.uk/news/article-15162911/Donald-Trump-Benjamin-Netanyahu-war.html
1266849951	20251005	202510	2025	2025.7534	EGYGOV	EGYPT	EGY					GOV			EGY	EGYPT	EGY								0	036	036	03	1	4.0	2	1	2	-4.64666021297192	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20251005004500	https://cheknews.ca/netanyahu-hopes-to-announce-the-release-of-all-hostages-from-gaza-in-the-coming-days-1281920/
1266849952	20251005	202510	2025	2025.7534	ELI	RETIRED						ELI			GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	10	1	10	1.38888888888889	0								0								0								20251005004500	https://sunraysiadaily.com.au/news/2025/10/05/mildura-probus-toast-second-year/
1266849953	20251005	202510	2025	2025.7534	ESP	SPAIN	ESP																		0	010	010	01	1	0.0	3	1	3	2.49307479224377	5	Canarias, Canarias, Spain	SP	SP53	25789	28	-15.5	6198369	0								5	Canarias, Canarias, Spain	SP	SP53	25789	28	-15.5	6198369	20251005004500	https://people.com/man-23-rescued-after-spending-2-nights-adrift-at-sea-on-jet-ski-near-spain-11824498
1266849954	20251005	202510	2025	2025.7534	ESP	SPANISH	ESP																		1	073	073	07	2	7.4	10	1	10	2.49307479224377	5	Canarias, Canarias, Spain	SP	SP53	25789	28	-15.5	6198369	0								5	Canarias, Canarias, Spain	SP	SP53	25789	28	-15.5	6198369	20251005004500	https://people.com/man-23-rescued-after-spending-2-nights-adrift-at-sea-on-jet-ski-near-spain-11824498
1266849955	20251005	202510	2025	2025.7534	EUR	EUROPE	EUR																		0	020	020	02	1	3.0	1	1	1	-4.64666021297192	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20251005004500	https://cheknews.ca/netanyahu-hopes-to-announce-the-release-of-all-hostages-from-gaza-in-the-coming-days-1281920/
1266849956	20251005	202510	2025	2025.7534	EUR	EUROPE	EUR																		0	020	020	02	1	3.0	4	1	4	-4.64666021297192	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://cheknews.ca/netanyahu-hopes-to-announce-the-release-of-all-hostages-from-gaza-in-the-coming-days-1281920/
1266849957	20251005	202510	2025	2025.7534	EUR	EUROPEAN	EUR								GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	10	1	10	-4.95575221238939	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251005004500	https://www.noise11.com/news/templeton-pek-savages-birmingham-album-2025-20251005
1266849958	20251005	202510	2025	2025.7534	FIN	HELSINKI	FIN								NLD	AMSTERDAM	NLD								0	042	042	04	1	1.9	6	1	6	-1.0989010989011	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005004500	https://www.bluemountainsgazette.com.au/story/9081350/robbie-williams-scraps-show-due-to-public-safety-issues/
1266849959	20251005	202510	2025	2025.7534	FIN	FINLAND	FIN								NLD	NETHERLANDS	NLD								0	042	042	04	1	1.9	2	1	2	-1.0989010989011	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005004500	https://www.bluemountainsgazette.com.au/story/9081350/robbie-williams-scraps-show-due-to-public-safety-issues/
1266849960	20251005	202510	2025	2025.7534	FIN	HELSINKI	FIN								NLD	AMSTERDAM	NLD								0	042	042	04	1	1.9	2	1	2	-1.0989010989011	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005004500	https://www.bluemountainsgazette.com.au/story/9081350/robbie-williams-scraps-show-due-to-public-safety-issues/
1266849961	20251005	202510	2025	2025.7534	FRA	FRANCE	FRA								MED	MEDIA						MED			1	010	010	01	1	0.0	3	1	3	-1.6597510373444	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251005004500	https://www.thesouthafrican.com/lifestyle/nathi-mthethwa-suicide-wife-latest-news-family-repatriation/
1266849962	20251005	202510	2025	2025.7534	FRA	FRANCE	FRA								MED	MEDIA						MED			1	110	110	11	3	-2.0	3	1	3	-1.6597510373444	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251005004500	https://www.thesouthafrican.com/lifestyle/nathi-mthethwa-suicide-wife-latest-news-family-repatriation/
1266849963	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR																		0	030	030	03	1	4.0	4	1	4	-7.91139240506329	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251005004500	https://www.dailymail.co.uk/news/article-15163119/Starmer-chief-staff-PM-Nigel-Farage-racism-jibe.html
1266849964	20251005	202510	2025	2025.7534	GBR	MANCHESTER	GBR																		1	043	043	04	1	2.8	5	1	5	-1.48741418764302	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251005004500	https://news.sky.com/story/a-subdued-tory-conference-could-be-a-chance-for-badenoch-to-turn-her-fortunes-around-but-will-she-13442956
1266849965	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR																		1	090	090	09	2	-2.0	2	1	2	-5.91715976331361	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005004500	https://www.tvguide.co.uk/schedule/50dcbea2-a0ff-5b75-acdc-a52e0e0f1604/long-lost-family-the-mother-and-baby-home-scandal
1266849966	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								BUS	INDUSTRY						BUS			1	010	010	01	1	0.0	4	1	4	1.31259115216335	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251005004500	https://www.somersetlive.co.uk/whats-on/food-drink/asked-7-chefs-best-way-10532832
1266849967	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								BUS	BUSINESS						BUS			0	013	013	01	1	0.4	8	1	4	1.82119205298013	4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	4	Blackrock, United Kingdom (general), United Kingdom	UK	UK00	40184	51.8	-3.15	-2590136	20251005004500	https://www.benzinga.com/personal-finance/management/25/10/48032450/althera42-the-new-fund-bringing-the-music-royalties-model-to-tech-investments
1266849968	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								EUR	EUROPEAN	EUR								0	036	036	03	1	4.0	10	1	10	-4.95575221238939	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251005004500	https://www.noise11.com/news/templeton-pek-savages-birmingham-album-2025-20251005
1266849969	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								GOV	KING						GOV			0	040	040	04	1	1.0	2	1	2	-1.82992465016147	4	Dumfries House, East Ayrshire, United Kingdom	UK	UKU4	40176	55.4667	-4.3	-2594815	1	Saudi Arabia	SA	SA		25	45	SA	4	Dumfries House, East Ayrshire, United Kingdom	UK	UKU4	40176	55.4667	-4.3	-2594815	20251005004500	https://www.dailymail.co.uk/news/royals/article-15162607/King-secret-Windsor-Castle-meeting-former-aide-quit-cash-honours-scandal.html
1266849970	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	2	1	2	-4.48642266824085	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251005004500	https://www.dailymail.co.uk/news/article-15162963/He-represents-worst-Britain-Jewish-leaders-hit-Israeli-government-inviting-Tommy-Robinson-visit-country.html
1266849971	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	1	1	1	-10.0854700854701	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251005004500	https://home.nzcity.co.nz/news/article.aspx?id=431412
1266849972	20251005	202510	2025	2025.7534	GBR	MANCHESTER	GBR								GOV	GOVERNMENT						GOV			0	128	128	12	3	-5.0	7	1	7	-1.48741418764302	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251005004500	https://news.sky.com/story/a-subdued-tory-conference-could-be-a-chance-for-badenoch-to-turn-her-fortunes-around-but-will-she-13442956
1266849973	20251005	202510	2025	2025.7534	GBR	UNITED KINGDOM	GBR								ISR	ISRAEL	ISR								0	036	036	03	1	4.0	1	1	1	-4.48642266824085	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251005004500	https://www.dailymail.co.uk/news/article-15162963/He-represents-worst-Britain-Jewish-leaders-hit-Israeli-government-inviting-Tommy-Robinson-visit-country.html
1266849974	20251005	202510	2025	2025.7534	GBR	BRITAIN	GBR								ISR	ISRAELI	ISR								1	111	111	11	3	-2.0	2	1	2	-4.48642266824085	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20251005004500	https://www.dailymail.co.uk/news/article-15162963/He-represents-worst-Britain-Jewish-leaders-hit-Israeli-government-inviting-Tommy-Robinson-visit-country.html
1266849975	20251005	202510	2025	2025.7534	GBR	BRITAIN	GBR								ISR	ISRAELI	ISR								1	111	111	11	3	-2.0	2	1	2	-4.48642266824085	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251005004500	https://www.dailymail.co.uk/news/article-15162963/He-represents-worst-Britain-Jewish-leaders-hit-Israeli-government-inviting-Tommy-Robinson-visit-country.html
