1272226486	20151106	201511	2015	2015.8384	CAN	CANADA	CAN								GOV	GOVERNMENT						GOV			1	110	110	11	3	-2.0	10	1	10	1.36674259681093	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	4	Winnipeg, Manitoba, Canada	CA	CA03	12577	49.8833	-97.1667	-576096	20251103184500	https://www.winnipegfreepress.com/business/2025/11/03/oecd-recommends-canada-reform-supply-management-policy
1272226548	20251103	202511	2025	2025.8301											COP	POLICE						COP			0	042	042	04	1	1.9	5	1	5	-6.16844602609727	0								1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251103184500	https://www.smh.com.au/world/europe/man-charged-with-10-counts-of-attempted-murder-after-mass-stabbing-on-uk-train-20251103-p5n76l.html
1272226549	20251103	202511	2025	2025.8301											COP	DEPUTIES						COP			0	100	100	10	3	-5.0	2	1	2	-2.71604938271605	0								3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	3	Bexar County, Texas, United States	US	USTX		29.4502	-98.517	1383800	20251103184500	https://www.ksat.com/news/ksat-investigates/2025/11/03/records-show-bexar-county-jail-leaders-knew-for-a-year-inmate-could-walk-before-courthouse-escape/
1272226550	20251103	202511	2025	2025.8301											COP	POLICE						COP			1	173	173	17	4	-5.0	5	1	5	-9.26966292134832	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Ghatkopar, Maharashtra, India	IN	IN16	70183	19.0833	72.9	-2096205	20251103184500	https://www.freepressjournal.in/mumbai/mumbai-crime-drug-trafficker-shera-batla-arrested-after-deportation-from-dubai-accused-sohail-alleges-life-threat-in-arthur-road-jail
1272226551	20251103	202511	2025	2025.8301											COP	POLICE						COP			1	173	173	17	4	-5.0	1	1	1	-9.26966292134832	0								4	Ghatkopar, Maharashtra, India	IN	IN16	70183	19.0833	72.9	-2096205	4	Ghatkopar, Maharashtra, India	IN	IN16	70183	19.0833	72.9	-2096205	20251103184500	https://www.freepressjournal.in/mumbai/mumbai-crime-drug-trafficker-shera-batla-arrested-after-deportation-from-dubai-accused-sohail-alleges-life-threat-in-arthur-road-jail
1272226552	20251103	202511	2025	2025.8301											COP	POLICE						COP			0	173	173	17	4	-5.0	2	1	2	-8.71508379888269	0								3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	20251103184500	https://www.mynbc5.com/article/john-van-hazinga-ridin-high-burlington-assault/69235763
1272226553	20251103	202511	2025	2025.8301											COP	POLICE						COP			0	180	180	18	4	-9.0	2	1	2	-8.71508379888269	0								3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	3	Burlington, New York, United States	US	USNY	NY077	42.7229	-75.1254	945222	20251103184500	https://www.mynbc5.com/article/john-van-hazinga-ridin-high-burlington-assault/69235763
1272226554	20251103	202511	2025	2025.8301											CRM	THIEF						CRM			1	036	036	03	1	4.0	5	1	5	-1.23076923076923	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20251103184500	https://www.joblo.com/bullet-in-the-head-4k-once-a-thief/
1272226555	20251103	202511	2025	2025.8301											CRM	KILLERS						CRM			1	084	084	08	2	7.0	5	1	5	-3.09477756286267	0								0								0								20251103184500	https://www.joblo.com/predator-badlands-featurette/
1272226556	20251103	202511	2025	2025.8301											CVL	MIGRANT						CVL			1	042	042	04	1	1.9	10	1	10	-3.23679727427597	0								4	Ramsgate, Kent, United Kingdom	UK	UKG5	40117	51.3333	1.43333	-2605982	4	Ramsgate, Kent, United Kingdom	UK	UKG5	40117	51.3333	1.43333	-2605982	20251103184500	https://www.dailymail.co.uk/news/article-15254059/No-migrants-cross-English-Channel-longest-gap-year.html
1272226557	20251103	202511	2025	2025.8301											CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	5	1	5	4.19426048565121	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20251103184500	https://www.rimonthly.com/amanda-rotondi-jwu-catering-events/
1272226558	20251103	202511	2025	2025.8301											CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	10	1	10	-7.37100737100737	0								4	Black River, Saint Elizabeth, Jamaica	JM	JM11	18428	18.026	-77.8474	-3750937	4	Black River, Saint Elizabeth, Jamaica	JM	JM11	18428	18.026	-77.8474	-3750937	20251103184500	https://www.hngn.com/articles/268564/20251101/everything-gone-jamaicas-black-river-left-ruins-after-deadly-hurricane-melissa.htm
1272226559	20251103	202511	2025	2025.8301											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-5.53191489361702	0								4	Kavango, Namibia (general), Namibia	WA	WA00	22274	-18.5	19.5	-2582903	4	Kavango, Namibia (general), Namibia	WA	WA00	22274	-18.5	19.5	-2582903	20251103184500	https://www.namibian.com.na/security-guard-granted-bail-for-allegedly-stealing-beds-and-mattress-from-school-hostel/
1272226560	20251103	202511	2025	2025.8301											EDU	STUDENT						EDU			0	042	042	04	1	1.9	4	1	4	-1.73410404624277	0								3	Mcminnville, Oregon, United States	US	USOR	OR071	45.2101	-123.199	1163136	3	Mcminnville, Oregon, United States	US	USOR	OR071	45.2101	-123.199	1163136	20251103184500	https://www.klcc.org/education/2025-11-03/are-the-kids-ok-a-look-at-how-a-generation-of-covid-students-is-faring-in-oregon
1272226561	20251103	202511	2025	2025.8301											EDU	STUDENT						EDU			0	043	043	04	1	2.8	2	1	2	-1.73410404624277	0								3	Mcminnville, Oregon, United States	US	USOR	OR071	45.2101	-123.199	1163136	3	Mcminnville, Oregon, United States	US	USOR	OR071	45.2101	-123.199	1163136	20251103184500	https://www.klcc.org/education/2025-11-03/are-the-kids-ok-a-look-at-how-a-generation-of-covid-students-is-faring-in-oregon
1272226562	20251103	202511	2025	2025.8301											EDU	STUDENT						EDU			0	046	046	04	1	7.0	2	1	2	-1.73410404624277	0								3	Wascher Elementary School, Oregon, United States	US	USOR		45.2469	-123.106	1157896	3	Wascher Elementary School, Oregon, United States	US	USOR		45.2469	-123.106	1157896	20251103184500	https://www.klcc.org/education/2025-11-03/are-the-kids-ok-a-look-at-how-a-generation-of-covid-students-is-faring-in-oregon
1272226563	20251103	202511	2025	2025.8301											EDU	SCHOOL						EDU			0	100	100	10	3	-5.0	3	1	3	-1.73410404624277	0								3	Wascher Elementary School, Oregon, United States	US	USOR		45.2469	-123.106	1157896	3	Wascher Elementary School, Oregon, United States	US	USOR		45.2469	-123.106	1157896	20251103184500	https://www.klcc.org/education/2025-11-03/are-the-kids-ok-a-look-at-how-a-generation-of-covid-students-is-faring-in-oregon
1272226564	20251103	202511	2025	2025.8301											EDU	SCHOOL						EDU			0	112	112	11	3	-2.0	2	1	2	-1.73410404624277	0								3	Wascher Elementary School, Oregon, United States	US	USOR		45.2469	-123.106	1157896	3	Wascher Elementary School, Oregon, United States	US	USOR		45.2469	-123.106	1157896	20251103184500	https://www.klcc.org/education/2025-11-03/are-the-kids-ok-a-look-at-how-a-generation-of-covid-students-is-faring-in-oregon
1272226565	20251103	202511	2025	2025.8301											EDU	SCHOOL						EDU			0	112	112	11	3	-2.0	8	1	8	-1.73410404624277	0								3	Mcminnville, Oregon, United States	US	USOR	OR071	45.2101	-123.199	1163136	3	Mcminnville, Oregon, United States	US	USOR	OR071	45.2101	-123.199	1163136	20251103184500	https://www.klcc.org/education/2025-11-03/are-the-kids-ok-a-look-at-how-a-generation-of-covid-students-is-faring-in-oregon
1272226566	20251103	202511	2025	2025.8301											EDU	ACADEMICS						EDU			1	190	190	19	4	-10.0	10	1	10	0.76726342710997	0								4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	4	Nanjing, Jiangsu, China	CH	CH04	13144	32.0617	118.778	-1919548	20251103184500	https://www.nature.com/articles/d41586-025-03351-7
1272226567	20251103	202511	2025	2025.8301											EDUEDU	SCHOOL						EDU	EDU		0	046	046	04	1	7.0	10	1	10	-13.4228187919463	0								3	Rocky River, Ohio, United States	US	USOH		41.4756	-81.8393	1049132	3	Rocky River, Ohio, United States	US	USOH		41.4756	-81.8393	1049132	20251103184500	https://www.wkyc.com/article/news/local/cuyahoga-county/michael-bernhardt-former-rocky-river-police-officer-pleads-guilty-ohio-law-enforcement-gateway-and-law-enforcement-automated-database-system/95-17eb28e3-369c-46c4-81a7-49c52f387804
1272226568	20251103	202511	2025	2025.8301											EGY	EGYPT	EGY								0	036	036	03	1	4.0	2	1	2	2.275600505689	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Egypt	EG	EG		27	30	EG	20251103184500	https://www.smh.com.au/traveller/inspiration/some-of-the-world-s-greatest-destinations-are-currently-devoid-of-tourists-20251031-p5n6tc.html
1272226569	20251103	202511	2025	2025.8301											FRA	FRANCE	FRA								1	060	060	06	2	6.0	1	1	1	4.97311827956989	0								4	Chantilly, Picardie, France	FR	FRB6	16314	49.1928	2.46427	-1418519	4	Chantilly, Picardie, France	FR	FRB6	16314	49.1928	2.46427	-1418519	20251103184500	https://www.chronofhorse.com/article/al-shiraaa-and-grandprix-events-sign-five-year-partnership-for-the-chantilly-classic-csi4/
1272226570	20251103	202511	2025	2025.8301											FRA	FRANCE	FRA								1	060	060	06	2	6.0	1	1	1	4.97311827956989	0								4	Deauville, Basse-Normandie, France	FR	FR99	16249	49.3568	0.067724	-1423684	4	Deauville, Basse-Normandie, France	FR	FR99	16249	49.3568	0.067724	-1423684	20251103184500	https://www.chronofhorse.com/article/al-shiraaa-and-grandprix-events-sign-five-year-partnership-for-the-chantilly-classic-csi4/
1272226571	20251103	202511	2025	2025.8301											GBR	LONDON	GBR								0	040	040	04	1	1.0	2	1	2	-0.60827250608273	0								4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	4	Northern Ireland, Craigavon, United Kingdom	UK	UKR8	40152	54.5	-6.5	-2604275	20251103184500	https://www.irishtimes.com/business/2025/11/03/ian-coulter-called-greedy-fker-in-email-from-us-company-vice-president/
1272226572	20251103	202511	2025	2025.8301											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	20	1	10	-1.9434628975265	0								4	Lake District, Cumbria, United Kingdom	UK	UKC9	40102	54.5	-3.16667	-2600606	4	Lake District, Cumbria, United Kingdom	UK	UKC9	40102	54.5	-3.16667	-2600606	20251103184500	https://www.dailypost.co.uk/news/north-wales-news/maps-show-arctic-blast-heading-32801879
1272226573	20251103	202511	2025	2025.8301											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	1	1	1	-6.16844602609727	0								4	Doncaster, Doncaster, United Kingdom	UK	UKD5	40130	53.5333	-1.11667	-2594486	1	Australia	AS	AS		-25	135	AS	20251103184500	https://www.smh.com.au/world/europe/man-charged-with-10-counts-of-attempted-murder-after-mass-stabbing-on-uk-train-20251103-p5n76l.html
1272226574	20251103	202511	2025	2025.8301											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	-2.28245363766048	0								4	Port Talbot, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6	-3.78333	-2605653	4	Port Talbot, Neath Port Talbot, United Kingdom	UK	UKY5	40186	51.6	-3.78333	-2605653	20251103184500	https://www.newstatesman.com/culture/books/2025/11/anthony-hopkins-remains-an-enigma
1272226575	20251103	202511	2025	2025.8301											GBR	UNITED KINGDOM	GBR								1	084	084	08	2	7.0	1	1	1	-8.26612903225802	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20251103184500	https://www.indiatimes.com/trending/who-is-anthony-williams-peterborough-train-stabbing-suspect-charged-with-multiple-attempted-murder-and-bladed-weapon-offenses/articleshow/125061196.html
1272226576	20251103	202511	2025	2025.8301											GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	20	1	10	-1.9434628975265	0								4	Lake District, Cumbria, United Kingdom	UK	UKC9	40102	54.5	-3.16667	-2600606	4	Lake District, Cumbria, United Kingdom	UK	UKC9	40102	54.5	-3.16667	-2600606	20251103184500	https://www.dailypost.co.uk/news/north-wales-news/maps-show-arctic-blast-heading-32801879
1272226577	20251103	202511	2025	2025.8301											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	2	1	2	-12.3647604327666	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251103184500	https://www.presstv.ir/Detail/2025/11/03/758131/Palestine-UK-Palestine-Action-Huba-Muraisi-Gaza-
1272226578	20251103	202511	2025	2025.8301											GHA	GHANA	GHA								0	043	043	04	1	2.8	4	1	4	-6.35838150289018	0								4	Asutifi, Ghana (general), Ghana	GH	GH00	16853	7.20973	-2.80825	-2067705	4	Asutifi, Ghana (general), Ghana	GH	GH00	16853	7.20973	-2.80825	-2067705	20251103184500	https://www.ghanamma.com/2025/11/03/i-never-ordered-release-of-arrested-suspects-collins-dauda-speaks/
1272226579	20251103	202511	2025	2025.8301											GOV	AUTHORITIES						GOV			0	013	013	01	1	0.4	2	1	2	1.93798449612404	0								4	Kavango, Namibia (general), Namibia	WA	WA00	22274	-18.5	19.5	-2582903	4	Kavango, Namibia (general), Namibia	WA	WA00	22274	-18.5	19.5	-2582903	20251103184500	https://www.namibian.com.na/ndf-praised-for-reserving-2025-26-intake-slots-for-san-ovatue-and-ovatjimba-communities/
1272226580	20251103	202511	2025	2025.8301											GOV	AUTHORITIES						GOV			0	013	013	01	1	0.4	6	1	6	1.93798449612404	0								5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	5	Erongo, Erongo, Namibia	WA	WA29	22255	-22.0833	15.3333	311103	20251103184500	https://www.namibian.com.na/ndf-praised-for-reserving-2025-26-intake-slots-for-san-ovatue-and-ovatjimba-communities/
1272226581	20251103	202511	2025	2025.8301											GOV	PRESIDENT						GOV			1	020	020	02	1	3.0	1	1	1	-1.63934426229509	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Nigeria	NI	NI		10	8	NI	20251103184500	https://krcrtv.com/news/nation-world/nicki-minaj-praises-donald-trump-for-action-taken-on-persecution-of-christians-in-nigeria-kai-trump-tiktok-youtube
1272226582	20251103	202511	2025	2025.8301											GOV	MINIST						GOV			0	036	036	03	1	4.0	8	1	8	-3.56633380884451	0								4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	4	Great Barrier Reef, Queensland, Australia	AS	AS04	40197	-18	146.833	-1576458	20251103184500	https://www.abc.net.au/news/2025-11-04/new-environment-laws-could-help-or-hinder-nature/105963168
1272226583	20251103	202511	2025	2025.8301											GOV	MINIST						GOV			0	036	036	03	1	4.0	2	1	2	-3.56633380884451	0								4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	4	Pilbara, Western Australia, Australia	AS	AS08	5536	-21.25	118.3	-1594999	20251103184500	https://www.abc.net.au/news/2025-11-04/new-environment-laws-could-help-or-hinder-nature/105963168
1272226584	20251103	202511	2025	2025.8301											GOV	SECURITY COUNCIL						GOV			0	040	040	04	1	1.0	8	1	8	-0.42105263157895	0								1	Pakistan	PK	PK		30	70	PK	1	Lebanon	LE	LE		33.833333	35.833333	LE	20251103184500	https://www.securitycouncilreport.org/monthly_forecast/2025-11
1272226585	20251103	202511	2025	2025.8301											GOV	SOVEREIGN						GOV			1	042	042	04	1	1.9	5	1	5	6.39534883720931	0								4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	4	Manama, Al Manamah, Bahrain	BA	BA02	25307	26.2361	50.5831	-784833	20251103184500	https://www.manilatimes.net/2025/11/04/tmt-newswire/pr-newswire/bahrains-golden-license-strikes-gold-usd-44-billion-inflows-revealed-at-gateway-gulf-showcasing-the-island-nations-global-investment-appeal/2214777
1272226586	20251103	202511	2025	2025.8301											GOV	KING						GOV			1	043	043	04	1	2.8	2	1	2	-8.26612903225802	0								4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	4	Peterborough, Peterborough, United Kingdom	UK	UKK3	40098	52.5833	-0.25	-2605287	20251103184500	https://www.indiatimes.com/trending/who-is-anthony-williams-peterborough-train-stabbing-suspect-charged-with-multiple-attempted-murder-and-bladed-weapon-offenses/articleshow/125061196.html
1272226587	20251103	202511	2025	2025.8301											GOV	GOVERNOR						GOV			0	051	051	05	1	3.4	6	1	6	3.6144578313253	0								3	French Hill, Alabama, United States	US	USAL		34.7862	-86.775	141181	3	French Hill, Alabama, United States	US	USAL		34.7862	-86.775	141181	20251103184500	https://www.4029tv.com/article/trump-arkansas-endorsements/69237355
1272226588	20251103	202511	2025	2025.8301											GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	1	1	1	3.65111561866126	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20251103184500	https://siliconangle.com/2025/11/03/cisco-launches-devices-software-aimed-bringing-ai-edge/
1272226589	20251103	202511	2025	2025.8301											GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	1	1	1	-4.11449016100179	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20251103184500	https://nevadanewsandviews.com/the-dc-puppet-strings-behind-aaron-fords-prosecution-of-trump-electors/
1272226590	20251103	202511	2025	2025.8301											GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	1	1	1	-4.11449016100179	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251103184500	https://nevadanewsandviews.com/the-dc-puppet-strings-behind-aaron-fords-prosecution-of-trump-electors/
1272226591	20251103	202511	2025	2025.8301											GOV	GOVERNMENT						GOV			1	090	090	09	2	-2.0	3	1	3	-4.11449016100179	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251103184500	https://nevadanewsandviews.com/the-dc-puppet-strings-behind-aaron-fords-prosecution-of-trump-electors/
1272226592	20251103	202511	2025	2025.8301											HLH	HOSPITAL						HLH			0	073	073	07	2	7.4	10	1	10	0.48647005168744	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20251103184500	https://hub.jhu.edu/magazine/2025/fall/suchi-saria-qa-ai-medicine/
1272226593	20251103	202511	2025	2025.8301											IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	036	036	03	1	4.0	10	1	10	-0.42105263157895	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20251103184500	https://www.securitycouncilreport.org/monthly_forecast/2025-11
1272226594	20251103	202511	2025	2025.8301											IGOUNO	THE UN		UNO				IGO			1	042	042	04	1	1.9	10	1	10	-7.33333333333334	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251103184500	https://www.thetablet.co.uk/news/leading-catholics-call-for-cop30-to-prioritise-debt-cancellation-for-climate-vulnerable-countries/
1272226595	20251103	202511	2025	2025.8301											IGOUNO	THE SECURITY COUNCIL		UNO				IGO			1	046	046	04	1	7.0	10	1	10	-0.42105263157895	0								1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20251103184500	https://www.securitycouncilreport.org/monthly_forecast/2025-11
1272226596	20251103	202511	2025	2025.8301											IND	JHARKHAND	IND								1	010	010	01	1	0.0	5	1	5	-0.34722222222222	0								4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	20251103184500	https://timesofindia.indiatimes.com/city/ranchi/successful-rescue-of-12-trafficked-children-from-jharkhand-at-new-delhis-anand-vihar-railway-station/articleshow/125065428.cms
1272226597	20251103	202511	2025	2025.8301											IND	RANCHI	IND								1	043	043	04	1	2.8	5	1	5	-4.87804878048781	0								1	Tunisia	TS	TS		34	9	TS	1	Tunisia	TS	TS		34	9	TS	20251103184500	https://timesofindia.indiatimes.com/city/ranchi/migrant-workers-from-state-stranded-in-tunisia-set-to-return-from-nov-4/articleshow/125064835.cms
1272226598	20251103	202511	2025	2025.8301											IND	JHARKHAND	IND								1	046	046	04	1	7.0	4	1	4	-0.34722222222222	0								4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	20251103184500	https://timesofindia.indiatimes.com/city/ranchi/successful-rescue-of-12-trafficked-children-from-jharkhand-at-new-delhis-anand-vihar-railway-station/articleshow/125065428.cms
1272226599	20251103	202511	2025	2025.8301											IND	JHARKHAND	IND								1	046	046	04	1	7.0	1	1	1	-0.34722222222222	0								4	Dwarka, Gujarat, India	IN	IN09	17641	22.2394	68.9678	-2095389	4	Jayanti, West Bengal, India	IN	IN28	17951	26.7026	89.6113	-2098449	20251103184500	https://timesofindia.indiatimes.com/city/ranchi/successful-rescue-of-12-trafficked-children-from-jharkhand-at-new-delhis-anand-vihar-railway-station/articleshow/125065428.cms
