1269508208	20151022	201510	2015	2015.8000	TWN	TAIWAN	TWN								CVL	TOURIST						CVL			1	120	120	12	3	-4.0	10	1	10	0	4	Kenting, Pingdong Xian, Taiwan	TW	TW18	13277	21.9453	120.8	-2632489	4	Kenting, Pingdong Xian, Taiwan	TW	TW18	13277	21.9453	120.8	-2632489	4	Kenting, Pingdong Xian, Taiwan	TW	TW18	13277	21.9453	120.8	-2632489	20251019194500	https://www.taipeitimes.com/News/biz/archives/2025/10/20/2003845747
1269508276	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								0	112	112	11	3	-2.0	4	1	4	-8.93854748603351	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20251019194500	https://www.localmemphis.com/article/news/local/olive-branch-pd-officer-arrested/522-633dd135-ac65-4439-8e9b-d10d00012a51
1269508277	20251019	202510	2025	2025.7918											USA	UNITED STATES	USA								0	1243	124	12	3	-4.0	4	1	4	-9.74576271186442	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251019194500	https://nypost.com/2025/10/19/us-news/illegal-migrant-on-tiktok-offers-10k-for-every-ice-agent-killed-feds/
1269508278	20251019	202510	2025	2025.7918											baq	BASQUE			baq						1	020	020	02	1	3.0	10	1	10	3.69967355821546	0								4	Saint-Laurent, Quebec, Canada	CA	CA10	12713	45.5167	-73.6667	-572922	4	Saint-Laurent, Quebec, Canada	CA	CA10	12713	45.5167	-73.6667	-572922	20251019194500	https://www.aol.com/articles/visited-beautiful-region-canada-incredible-160202309.html
1269508279	20251019	202510	2025	2025.7918											idg	INDIGENOUS			idg						0	042	042	04	1	1.9	1	1	1	3.76282782212087	0								3	Ruidoso Downs, New Mexico, United States	US	USNM		33.329	-105.604	923669	3	Ruidoso Downs, New Mexico, United States	US	USNM		33.329	-105.604	923669	20251019194500	https://www.yahoo.com/lifestyle/articles/hidden-village-mexico-offers-tranquil-190000668.html
1269508280	20251019	202510	2025	2025.7918											idg	INDIGENOUS			idg						0	042	042	04	1	1.9	2	1	2	3.76282782212087	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20251019194500	https://www.yahoo.com/lifestyle/articles/hidden-village-mexico-offers-tranquil-190000668.html
1269508281	20251019	202510	2025	2025.7918	AFG	AFGHAN	AFG								GBR	BRITISH	GBR								1	128	128	12	3	-5.0	10	1	10	-3.80313199105146	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20251019194500	https://www.thetimes.com/uk/defence/article/russian-hackers-suspected-of-posting-secret-mod-files-on-dark-web-gb3bs8nmg
1269508282	20251019	202510	2025	2025.7918	AFG	AFGHANISTAN	AFG								PAK	ISLAMABAD	PAK								1	112	112	11	3	-2.0	1	1	1	-8.01033591731263	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20251019194500	https://www.dhakatribune.com/world/south-asia/394343/growing-india-taliban-ties-anger-neighboring
1269508283	20251019	202510	2025	2025.7918	AFG	AFGHANISTAN	AFG								PAK	ISLAMABAD	PAK								1	112	112	11	3	-2.0	1	1	1	-8.01033591731263	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251019194500	https://www.dhakatribune.com/world/south-asia/394343/growing-india-taliban-ties-anger-neighboring
1269508284	20251019	202510	2025	2025.7918	AFG	AFGHANISTAN	AFG								PAK	ISLAMABAD	PAK								1	190	190	19	4	-10.0	1	1	1	-8.01033591731263	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251019194500	https://www.dhakatribune.com/world/south-asia/394343/growing-india-taliban-ties-anger-neighboring
1269508285	20251019	202510	2025	2025.7918	AFG	AFGHANISTAN	AFG								PAK	ISLAMABAD	PAK								1	190	190	19	4	-10.0	4	1	4	-8.01033591731263	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251019194500	https://www.dhakatribune.com/world/south-asia/394343/growing-india-taliban-ties-anger-neighboring
1269508286	20251019	202510	2025	2025.7918	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		AFGINSTAL	TALIBAN	AFG	TAL				INS			1	042	042	04	1	1.9	1	1	1	-8.01033591731263	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251019194500	https://www.dhakatribune.com/world/south-asia/394343/growing-india-taliban-ties-anger-neighboring
1269508287	20251019	202510	2025	2025.7918	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		AFGINSTAL	TALIBAN	AFG	TAL				INS			1	042	042	04	1	1.9	1	1	1	-8.01033591731263	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251019194500	https://www.dhakatribune.com/world/south-asia/394343/growing-india-taliban-ties-anger-neighboring
1269508288	20251019	202510	2025	2025.7918	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		IND	NEW DELHI	IND								1	042	042	04	1	1.9	1	1	1	-8.01033591731263	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251019194500	https://www.dhakatribune.com/world/south-asia/394343/growing-india-taliban-ties-anger-neighboring
1269508289	20251019	202510	2025	2025.7918	AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		PAK	PAKISTAN	PAK								0	046	046	04	1	7.0	3	1	3	-8.01033591731263	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251019194500	https://www.dhakatribune.com/world/south-asia/394343/growing-india-taliban-ties-anger-neighboring
1269508290	20251019	202510	2025	2025.7918	AFR	AFRICA	AFR																		1	040	040	04	1	1.0	10	1	10	1.18483412322275	0								0								0								20251019194500	https://www.cnbcafrica.com/media/6263393307001/african-leaders-unite-to-support-ida20-replenishment-
1269508291	20251019	202510	2025	2025.7918	AFR	AFRICA	AFR																		1	051	051	05	1	3.4	5	1	5	3.41151385927505	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251019194500	https://blueprint.ng/msmes-top-priority-contributes-50-to-gdp-shettima/
1269508292	20251019	202510	2025	2025.7918	AFR	AFRICA	AFR																		1	190	190	19	4	-10.0	10	1	10	1.18483412322275	0								0								0								20251019194500	https://www.cnbcafrica.com/media/6263393307001/african-leaders-unite-to-support-ida20-replenishment-
1269508293	20251019	202510	2025	2025.7918	AGR	FARMER						AGR			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	-4.19847328244275	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20251019194500	https://westcentralonline.com/articles/saskatchewan-canola-farmers-struggle-amid-ongoing-trade-tariffs
1269508294	20251019	202510	2025	2025.7918	AGR	FARMER						AGR			GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	3	1	3	-4.19847328244275	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20251019194500	https://westcentralonline.com/articles/saskatchewan-canola-farmers-struggle-amid-ongoing-trade-tariffs
1269508295	20251019	202510	2025	2025.7918	ARE	DUBAI	ARE								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	4.21286031042129	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20251019194500	https://kahawatungu.com/ruto-reveals-final-moments-with-raila/
1269508296	20251019	202510	2025	2025.7918	ARE	UNITED ARAB EMIRATES	ARE								USA	UNITED STATES	USA								1	010	010	01	1	0.0	1	1	1	4.21286031042129	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251019194500	https://kahawatungu.com/ruto-reveals-final-moments-with-raila/
1269508297	20251019	202510	2025	2025.7918	ARE	DUBAI	ARE								USA	UNITED STATES	USA								1	010	010	01	1	0.0	3	1	3	4.21286031042129	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251019194500	https://kahawatungu.com/ruto-reveals-final-moments-with-raila/
1269508298	20251019	202510	2025	2025.7918	AUS	AUSTRALIA	AUS																		1	016	016	01	1	-2.0	4	1	4	-7.67386091127098	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20251019194500	https://www.theadvocate.com.au/story/9091257/man-on-family-violence-charge-claims-he-only-slapped-his-ex/
1269508299	20251019	202510	2025	2025.7918	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	4	1	4	-9.27357032457497	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	0								4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	20251019194500	https://www.gleninnesexaminer.com.au/story/9090370/tamworth-man-granted-nsw-supreme-court-bail-for-12-dv-charges/
1269508300	20251019	202510	2025	2025.7918	AUS	MURRAY	AUS																		1	073	073	07	2	7.4	5	1	5	-1.89504373177843	0								0								0								20251019194500	https://www.plymouthherald.co.uk/news/local-news/tragedy-behind-dartmoors-laughter-hole-10583855
1269508301	20251019	202510	2025	2025.7918	AUS	AUSTRALIA	AUS																		0	172	172	17	4	-5.0	4	1	4	-9.27357032457497	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	0								4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	20251019194500	https://www.gleninnesexaminer.com.au/story/9090370/tamworth-man-granted-nsw-supreme-court-bail-for-12-dv-charges/
1269508302	20251019	202510	2025	2025.7918	AUS	AUSTRALIA	AUS								JUD	SUPREME COURT						JUD			1	173	173	17	4	-5.0	4	1	4	-7.67386091127098	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251019194500	https://www.theadvocate.com.au/story/9091257/man-on-family-violence-charge-claims-he-only-slapped-his-ex/
1269508303	20251019	202510	2025	2025.7918	AUS	AUSTRALIA	AUS								MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	1.8018018018018	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251019194500	https://www.afr.com/life-and-luxury/food-and-wine/an-expert-s-guide-to-the-best-wine-by-the-glass-spots-20251013-p5n294
1269508304	20251019	202510	2025	2025.7918	AUS	QUEENSLAND	AUS								VEN	VENEZUELA	VEN								1	192	192	19	4	-9.5	4	1	4	-2.04081632653061	4	Tamarindito, Estado Guarico, Venezuela	VE	VE12	31991	8.66667	-67.5333	-959233	4	Tamarindito, Estado Guarico, Venezuela	VE	VE12	31991	8.66667	-67.5333	-959233	4	Tamarindito, Estado Guarico, Venezuela	VE	VE12	31991	8.66667	-67.5333	-959233	20251019194500	https://www.taipeitimes.com/News/world/archives/2025/10/20/2003845787
1269508305	20251019	202510	2025	2025.7918	AUSLEG	AUSTRALIA	AUS					LEG													1	071	071	07	2	7.4	2	1	2	-3.34075723830735	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20251019194500	https://www.theadvocate.com.au/story/9081475/tasmanian-senator-addresses-illegal-tobacco-trade/
1269508306	20251019	202510	2025	2025.7918	AUSLEG	AUSTRALIA	AUS					LEG													1	112	112	11	3	-2.0	2	1	2	-3.34075723830735	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20251019194500	https://www.theadvocate.com.au/story/9081475/tasmanian-senator-addresses-illegal-tobacco-trade/
1269508307	20251019	202510	2025	2025.7918	AUSLEG	AUSTRALIA	AUS					LEG			AUS	AUSTRALIA	AUS								0	112	112	11	3	-2.0	2	1	2	-3.34075723830735	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251019194500	https://www.theadvocate.com.au/story/9081475/tasmanian-senator-addresses-illegal-tobacco-trade/
1269508308	20251019	202510	2025	2025.7918	BEL	BELGIUM	BEL								COD	DEMOCRATIC REPUBLIC OF THE CONGO	COD								1	042	042	04	1	1.9	2	1	2	-2.02020202020202	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20251019194500	https://www.tvguide.co.uk/schedule/515f3e9c-310c-5b2a-88be-e880f7115258/omen
1269508309	20251019	202510	2025	2025.7918	BEL	BELGIUM	BEL								COD	KINSHASA	COD								1	042	042	04	1	1.9	3	1	3	-2.02020202020202	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	1	France	FR	FR		46	2	FR	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	20251019194500	https://www.tvguide.co.uk/schedule/515f3e9c-310c-5b2a-88be-e880f7115258/omen
1269508310	20251019	202510	2025	2025.7918	BEL	BELGIUM	BEL								COD	KINSHASA	COD								1	042	042	04	1	1.9	2	1	2	-2.02020202020202	4	Kinshasa, Kinshasa, Democratic Republic Of The Congo	CG	CG06	18585	-4.32972	15.315	-2049111	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20251019194500	https://www.tvguide.co.uk/schedule/515f3e9c-310c-5b2a-88be-e880f7115258/omen
1269508311	20251019	202510	2025	2025.7918	BGD	KHULNA	BGD								COP	PRISON						COP			1	010	010	01	1	0.0	7	1	7	-12.1359223300971	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	20251019194500	https://www.dhakatribune.com/bangladesh/nation/394363/clash-breaks-out-at-khulna-jail-3-sent-to
1269508312	20251019	202510	2025	2025.7918	BLZ	BELIZE	BLZ																		1	010	010	01	1	0.0	10	1	10	-1.52671755725191	4	Punta Ycacos Lagoon, Toledo, Belize	BH	BH06	5860	16.2667	-88.6	-1150076	0								4	Punta Ycacos Lagoon, Toledo, Belize	BH	BH06	5860	16.2667	-88.6	-1150076	20251019194500	https://latinamericanpost.com/science-technology/belizes-mangrove-secrets-how-invisible-maya-homes-are-rewriting-coastal-history/
1269508313	20251019	202510	2025	2025.7918	BLZ	BELIZE	BLZ								GTM	GUATEMALA	GTM								1	010	010	01	1	0.0	2	1	2	-1.52671755725191	4	Punta Ycacos Lagoon, Toledo, Belize	BH	BH06	5860	16.2667	-88.6	-1150076	4	Sacapulas, QuichéT, Guatemala	GT	GT14	65082	15.2867	-91.0872	-1140689	4	Punta Ycacos Lagoon, Toledo, Belize	BH	BH06	5860	16.2667	-88.6	-1150076	20251019194500	https://latinamericanpost.com/science-technology/belizes-mangrove-secrets-how-invisible-maya-homes-are-rewriting-coastal-history/
1269508314	20251019	202510	2025	2025.7918	BOL	BOLIVIA	BOL																		1	190	190	19	4	-10.0	4	1	4	1.69491525423729	1	Bolivia	BL	BL		-17	-65	BL	0								1	Bolivia	BL	BL		-17	-65	BL	20251019194500	http://www.sitkasentinel.com/stories/bolivians-vote-for-change-after-20-years-of-one-party-rule-in-photos,83519
1269508315	20251019	202510	2025	2025.7918	BUS	BOSS						BUS													0	012	012	01	1	-0.4	4	1	4	5.73671497584541	4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	0								4	Lagos, Lagos, Nigeria	NI	NI05	191416	6.45306	3.39583	-2017355	20251019194500	https://blueprint.ng/ogunyemis-two-years-in-nepza/
1269508316	20251019	202510	2025	2025.7918	BUS	COMPANIES						BUS													1	050	050	05	1	3.5	5	1	5	-0.66666666666667	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20251019194500	https://ipwatchdog.com/people/roberto-dini/
1269508317	20251019	202510	2025	2025.7918	BUS	COMPANY						BUS													0	111	111	11	3	-2.0	6	1	6	1.51691948658109	1	Italy	IT	IT		42.833333	12.833333	IT	0								1	Italy	IT	IT		42.833333	12.833333	IT	20251019194500	https://finance.yahoo.com/news/l-al-acquiring-kering-beauty-185254891.html
1269508318	20251019	202510	2025	2025.7918	BUS	BUSINESS						BUS			AUS	AUSTRALIA	AUS								0	190	190	19	4	-10.0	2	1	2	-3.34075723830735	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251019194500	https://www.theadvocate.com.au/story/9081475/tasmanian-senator-addresses-illegal-tobacco-trade/
1269508319	20251019	202510	2025	2025.7918	BUS	BUSINESS						BUS			AUSLEG	AUSTRALIA	AUS					LEG			0	190	190	19	4	-10.0	2	1	2	-3.34075723830735	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251019194500	https://www.theadvocate.com.au/story/9081475/tasmanian-senator-addresses-illegal-tobacco-trade/
1269508320	20251019	202510	2025	2025.7918	BUS	COMPANY						BUS			FRA	FRANCE	FRA								0	111	111	11	3	-2.0	4	1	4	1.51691948658109	4	La Faverie, Pays de la Loire, France	FR	FRB5	16310	48.2117	-0.874481	-1435838	4	La Faverie, Pays de la Loire, France	FR	FRB5	16310	48.2117	-0.874481	-1435838	4	La Faverie, Pays de la Loire, France	FR	FRB5	16310	48.2117	-0.874481	-1435838	20251019194500	https://finance.yahoo.com/news/l-al-acquiring-kering-beauty-185254891.html
1269508321	20251019	202510	2025	2025.7918	BUS	BUSINESS						BUS			LEG	SENATOR						LEG			0	190	190	19	4	-10.0	6	1	6	-3.34075723830735	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251019194500	https://www.theadvocate.com.au/story/9081475/tasmanian-senator-addresses-illegal-tobacco-trade/
1269508322	20251019	202510	2025	2025.7918	BUSLEG	INDUSTRY						BUS	LEG		GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	2	1	2	-4.19847328244275	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20251019194500	https://westcentralonline.com/articles/saskatchewan-canola-farmers-struggle-amid-ongoing-trade-tariffs
1269508323	20251019	202510	2025	2025.7918	BUSLEG	INDUSTRY						BUS	LEG		GOV	PRIME MINISTER						GOV			1	040	040	04	1	1.0	3	1	3	-4.19847328244275	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	4	Saskatchewan, Manitoba, Canada	CA	CA03	154724	52.15	-97.7167	-575075	20251019194500	https://westcentralonline.com/articles/saskatchewan-canola-farmers-struggle-amid-ongoing-trade-tariffs
1269508324	20251019	202510	2025	2025.7918	CAN	CANADA	CAN																		0	042	042	04	1	1.9	2	1	2	3.69967355821546	4	Saint-Laurent, Quebec, Canada	CA	CA10	12713	45.5167	-73.6667	-572922	0								4	Saint-Laurent, Quebec, Canada	CA	CA10	12713	45.5167	-73.6667	-572922	20251019194500	https://www.aol.com/articles/visited-beautiful-region-canada-incredible-160202309.html
