1268672477	20241015	202410	2024	2024.7808	BUS	INDUSTRY						BUS			LEG	SENATOR						LEG			1	010	010	01	1	0.0	5	1	5	0.74074074074074	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	5	Negros Occidental, Negros Occidental, Philippines	RP	RPH3	24254	10.4167	123	-2441789	20251015051500	https://visayandailystar.com/p1-4b-sida-budget-in-2026-ejercito/
1268672544	20251015	202510	2025	2025.7808											JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	10	1	10	-0.58708414872799	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251015051500	https://www.reflector.com/features/columnists/oct-15-abby-sister-swoops-in-after-womans-long-engagement-ends/article_7d246a73-de73-4ce9-90d7-6b0824c55ad7.html
1268672545	20251015	202510	2025	2025.7808											JUD	PROSECUTOR						JUD			0	0841	084	08	2	7.0	5	1	5	-6.22347949080622	0								4	Leibo, Sichuan, China	CH	CH32	13306	28.2665	103.568	-1912296	4	Leibo, Sichuan, China	CH	CH32	13306	28.2665	103.568	-1912296	20251015051500	http://en.people.cn/n3/2025/1015/c90000-20377236.html
1268672546	20251015	202510	2025	2025.7808											JUD	JUDGE						JUD			1	111	111	11	3	-2.0	10	1	10	-5.04854368932039	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20251015051500	https://www.newburytoday.co.uk/news/sexual-predator-branded-danger-to-the-public-after-town-ce-9437504/
1268672547	20251015	202510	2025	2025.7808											JUD	JUDGE						JUD			1	173	173	17	4	-5.0	13	1	10	-5.04854368932039	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20251015051500	https://www.newburytoday.co.uk/news/sexual-predator-branded-danger-to-the-public-after-town-ce-9437504/
1268672548	20251015	202510	2025	2025.7808											KORGOVBUS	S. KOREA	KOR					GOV	BUS		1	046	046	04	1	7.0	10	1	10	0	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20251015051500	https://biztoc.com/x/873874dee922406b
1268672549	20251015	202510	2025	2025.7808											LEG	DELEGATE						LEG			1	043	043	04	1	2.8	1	1	1	2.84090909090909	0								4	Shunyi, Beijing, China	CH	CH22	13001	40.125	116.645	-1926733	4	Shunyi, Beijing, China	CH	CH22	13001	40.125	116.645	-1926733	20251015051500	http://en.people.cn/n3/2025/1015/c90000-20377249.html
1268672550	20251015	202510	2025	2025.7808											LEG	REPRESENTATIVES						LEG			1	045	045	04	1	5.0	10	1	10	6.31364562118126	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251015051500	https://portal.sina.com.hk/others/media-outreach/2025/10/15/1345514/singapore-and-shanghai-professional-bodies-sign-mou-to-empower-enterprises-through-cross-border-collaboration/
1268672551	20251015	202510	2025	2025.7808											LEG	REPRESENTATIVES						LEG			1	100	100	10	3	-5.0	6	1	6	0	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251015051500	https://www.ktre.com/2025/10/15/groundwater-management-area-11-meets-with-state-water-organizations-nacogdoches/
1268672552	20251015	202510	2025	2025.7808											MED	WEBSITE						MED			1	036	036	03	1	4.0	10	1	10	2.11081794195251	0								3	Del Norte County, California, United States	US	USCA		41.6998	-123.901	1682074	3	Del Norte County, California, United States	US	USCA		41.6998	-123.901	1682074	20251015051500	https://www.times-standard.com/2025/10/14/got-o-blood-nccbb-looking-for-donations-in-blood-shortage/
1268672553	20251015	202510	2025	2025.7808											MIL	ARMY						MIL			1	020	020	02	1	3.0	6	1	6	-5.78034682080925	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251015051500	https://www.independentsentinel.com/clown-world-welcomes-their-first-potential-criminal-tish-james/
1268672554	20251015	202510	2025	2025.7808											MNCFRAMED	FRANCE TELECOM	FRA					MNC	MED		1	062	062	06	2	7.4	4	1	4	-1.68067226890757	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251015051500	https://www.bssnews.net/business/321405
1268672555	20251015	202510	2025	2025.7808											MNCUSA	MICROSOFT	USA					MNC			1	057	057	05	1	8.0	10	1	10	-0.2247191011236	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251015051500	https://finance.yahoo.com/news/investors-buy-lumen-technologies-stock-170000758.html
1268672556	20251015	202510	2025	2025.7808											MNCUSAMED	VERIZON	USA					MNC	MED		1	020	020	02	1	3.0	10	1	10	0	0								0								0								20251015051500	https://www.uppermichiganssource.com/2025/10/14/uphs-marquette-experiencing-phone-outage/
1268672557	20251015	202510	2025	2025.7808											MYSGOV	MALAYSIA	MYS					GOV			0	043	043	04	1	2.8	2	1	2	-1.20192307692308	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251015051500	https://asianews.network/malaysia-hoping-to-see-thailand-cambodia-ceasefire-pact-signed-at-asean-summit-foreign-minister/
1268672558	20251015	202510	2025	2025.7808											NOR	OSLO	NOR								0	110	110	11	3	-2.0	4	1	4	-0.86206896551724	0								4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20251015051500	https://www.foreignaffairs.com/israel/how-free-palestine
1268672559	20251015	202510	2025	2025.7808											NOR	OSLO	NOR								0	110	110	11	3	-2.0	1	1	1	-0.86206896551724	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251015051500	https://www.foreignaffairs.com/israel/how-free-palestine
1268672560	20251015	202510	2025	2025.7808											NZL	NEW ZEALAND	NZL								1	036	036	03	1	4.0	4	1	4	1.14942528735632	0								4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	4	Rotorua, New Zealand (general), New Zealand	NZ	NZ00	22389	-37.9	176.217	-1515453	20251015051500	https://waateanews.com/2025/10/15/kupu-maori-writers-festival-returns-to-rotorua-with-reo-maori-focus-and-global-vision/
1268672561	20251015	202510	2025	2025.7808											PAK	KARACHI	PAK								0	173	173	17	4	-5.0	2	1	2	0.40816326530612	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20251015051500	https://www.arabnews.com/node/2618935/pakistan
1268672562	20251015	202510	2025	2025.7808											PAK	PAKISTAN	PAK								0	173	173	17	4	-5.0	2	1	2	0.40816326530612	0								4	Liaquatabad, Punjab, Pakistan	PK	PK04	23670	29.5625	71.4966	10703739	4	Liaquatabad, Punjab, Pakistan	PK	PK04	23670	29.5625	71.4966	10703739	20251015051500	https://www.arabnews.com/node/2618935/pakistan
1268672563	20251015	202510	2025	2025.7808											PAKCOP	PAKISTANI	PAK					COP			1	190	190	19	4	-10.0	6	1	6	-4.46650124069479	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20251015051500	https://www.rediff.com/news/report/fresh-clashes-erupt-between-pak-forces-and-afghan-taliban/20251015.htm
1268672564	20251015	202510	2025	2025.7808											POL	POLAND	POL								0	020	020	02	1	3.0	2	1	2	-5.04854368932039	0								1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20251015051500	https://www.newburytoday.co.uk/news/sexual-predator-branded-danger-to-the-public-after-town-ce-9437504/
1268672565	20251015	202510	2025	2025.7808											PTY	POLITICIAN									0	050	050	05	1	3.5	3	1	3	-0.86206896551724	0								4	Jordan River, Israel (general), Israel	IS	IS00	65745	31.7633	35.5575	-780293	4	Oslo, Oslo, Norway	NO	NO12	23413	59.9167	10.75	-273837	20251015051500	https://www.foreignaffairs.com/israel/how-free-palestine
1268672566	20251015	202510	2025	2025.7808											ROU	ROMANIA									0	173	173	17	4	-5.0	4	1	4	-5.51523947750363	0								1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20251015051500	https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/man-jailed-after-kissing-young-10572873
1268672567	20251015	202510	2025	2025.7808											SEA	SOUTH EAST ASIA	SEA								0	020	020	02	1	3.0	3	1	3	-8.35443037974684	0								4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	20251015051500	https://www.abc.net.au/news/2025-10-15/police-seize-drugs-in-raids-on-south-east-asian-drug-gang/105895348
1268672568	20251015	202510	2025	2025.7808											SEA	SOUTH EAST ASIA	SEA								0	190	190	19	4	-10.0	3	1	3	-8.35443037974684	0								4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	4	Bankstown, New South Wales, Australia	AS	AS02	4948	-33.9167	151.033	-1557342	20251015051500	https://www.abc.net.au/news/2025-10-15/police-seize-drugs-in-raids-on-south-east-asian-drug-gang/105895348
1268672569	20251015	202510	2025	2025.7808											SGPEDU	SINGAPORE	SGP					EDU			1	043	043	04	1	2.8	1	1	1	-3.75782881002088	0								1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20251015051500	https://asianews.network/fuelled-by-air-pollution-storms-in-southeast-asia-are-becoming-stronger-study/
1268672570	20251015	202510	2025	2025.7808											USA	DALLAS	USA								1	020	020	02	1	3.0	2	1	2	-0.87336244541484	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251015051500	https://northdallasgazette.com/2025/10/14/change-the-conversation-and-change-lives-around-homelessness/
1268672571	20251015	202510	2025	2025.7808											USA	MONTANA	USA								1	020	020	02	1	3.0	10	1	10	1.0948905109489	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20251015051500	https://www.montanarightnow.com/missoula/teen-safety-driving-week-highlights-winter-driving-and-holiday-safety/article_bf6d8a0f-32d9-410a-8db7-d9ffe6becdca.html
1268672572	20251015	202510	2025	2025.7808											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	3.17965023847377	0								4	Kirkella, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.75	-0.45	-2600345	4	Kirkella, East Riding of Yorkshire, United Kingdom	UK	UKE1	40123	53.75	-0.45	-2600345	20251015051500	https://www.hulldailymail.co.uk/news/hull-east-yorkshire-news/death-notices-funeral-announcements-hull-10564161
1268672573	20251015	202510	2025	2025.7808											USA	UNITED STATES	USA								0	036	036	03	1	4.0	4	1	4	0.32051282051282	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251015051500	https://www.click2houston.com/news/local/2025/10/15/16m-houston-city-council-vote-on-specialty-homeless-shelter-delayed-until-next-week/
1268672574	20251015	202510	2025	2025.7808											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0	0								3	Nacogdoches, Texas, United States	US	USTX	TX347	31.6035	-94.6555	1363573	3	Neches, Texas, United States	US	USTX	TX001	31.8668	-95.4958	1363629	20251015051500	https://www.ktre.com/2025/10/15/groundwater-management-area-11-meets-with-state-water-organizations-nacogdoches/
1268672575	20251015	202510	2025	2025.7808											USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	0	0								3	Neches, Texas, United States	US	USTX	TX001	31.8668	-95.4958	1363629	3	Neches, Texas, United States	US	USTX	TX001	31.8668	-95.4958	1363629	20251015051500	https://www.ktre.com/2025/10/15/groundwater-management-area-11-meets-with-state-water-organizations-nacogdoches/
1268672576	20251015	202510	2025	2025.7808											USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	0.73260073260073	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20251015051500	https://www.wtvr.com/news/local-news/addiction-recovery-forum-oct-14-2025
1268672577	20251015	202510	2025	2025.7808											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	2	4	0.85959885386819	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251015051500	https://aninews.in/news/entertainment/hollywood/want-my-own-dna-in-a-little-person-jennifer-aniston-explains-why-she-chose-not-to-adopt20251015090421/
1268672578	20251015	202510	2025	2025.7808											USA	UNITED STATES	USA								0	040	040	04	1	1.0	2	1	2	1.23334977799704	0								3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	3	Palo Alto, California, United States	US	USCA		37.4419	-122.143	277572	20251015051500	https://www.mv-voice.com/blogs/one-wild-and-precious-life/2025/10/11/dont-want-to-march-try-a-democracy-fair/
1268672579	20251015	202510	2025	2025.7808											USA	ALASKA	USA								0	040	040	04	1	1.0	7	1	7	0.79491255961845	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20251015051500	https://www.alaskasnewssource.com/2025/10/15/alaska-lng-pipeline-company-expected-hit-2026-construction-target/
1268672580	20251015	202510	2025	2025.7808											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-1.32275132275132	0								3	Flint River, Alabama, United States	US	USAL		34.5026	-86.5294	118436	3	Flint River, Alabama, United States	US	USAL		34.5026	-86.5294	118436	20251015051500	https://www.waaytv.com/news/new-market-residents-push-back-against-proposed-wastewater-treatment-plant/article_330118c4-5583-4f94-875f-8b1571fd149d.html
1268672581	20251015	202510	2025	2025.7808											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	4	1.23334977799704	0								3	Rinconada Park, California, United States	US	USCA		37.4441	-122.141	231612	3	Rinconada Park, California, United States	US	USCA		37.4441	-122.141	231612	20251015051500	https://www.mv-voice.com/blogs/one-wild-and-precious-life/2025/10/11/dont-want-to-march-try-a-democracy-fair/
1268672582	20251015	202510	2025	2025.7808											USA	AMERICAN	USA								1	043	043	04	1	2.8	2	1	2	-5.78034682080925	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251015051500	https://www.independentsentinel.com/clown-world-welcomes-their-first-potential-criminal-tish-james/
1268672583	20251015	202510	2025	2025.7808											USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-1.80327868852459	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20251015051500	https://www.hindustantimes.com/world-news/us-news/shock-in-washington-as-renowned-indian-origin-foreign-policy-expert-ashley-tellis-arrested-101760500602067.html
1268672584	20251015	202510	2025	2025.7808											USA	THE US	USA								1	100	100	10	3	-5.0	20	2	20	-8.6805555555556	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251015051500	http://www.bignewsnetwork.com/news/278637225/us-revokes-visas-for-foreigners-celebrating-charlie-kirks-murder
1268672585	20251015	202510	2025	2025.7808											USA	HOUSTON	USA								1	112	112	11	3	-2.0	26	1	18	-6.00717472168169	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251015051500	https://www.fox26houston.com/news/houston-parents-accused-leaving-6-month-old-child-unattended-florida-beach
1268672586	20251015	202510	2025	2025.7808											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-3.69127516778524	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20251015051500	https://www.fox26houston.com/news/houston-parents-accused-leaving-6-month-old-child-unattended-florida-beach
1268672587	20251015	202510	2025	2025.7808											USA	HOUSTON	USA								1	112	112	11	3	-2.0	4	1	4	-3.69127516778524	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251015051500	https://www.fox26houston.com/news/houston-parents-accused-leaving-6-month-old-child-unattended-florida-beach
1268672588	20251015	202510	2025	2025.7808											USA	SAN FRANCISCO	USA								0	173	173	17	4	-5.0	3	1	3	2.10409745293467	0								3	Stonestown, California, United States	US	USCA	CA075	37.7283	-122.479	1659878	3	Stonestown, California, United States	US	USCA	CA075	37.7283	-122.479	1659878	20251015051500	https://www.ktvu.com/hispanic-heritage-month/san-francisco-shades-by-shan-makeup-brand
1268672589	20251015	202510	2025	2025.7808											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	3	1	3	2.10409745293467	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	Stonestown, California, United States	US	USCA	CA075	37.7283	-122.479	1659878	20251015051500	https://www.ktvu.com/hispanic-heritage-month/san-francisco-shades-by-shan-makeup-brand
1268672590	20251015	202510	2025	2025.7808											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	2	1	2	-4.84581497797358	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20251015051500	https://dailycaller.com/2025/10/14/pathetic-msnbc-refuse-air-charlie-kirk-medal/
1268672591	20251015	202510	2025	2025.7808											USAEDU	UNITED STATES	USA					EDU			1	042	042	04	1	1.9	1	1	1	-1.21212121212121	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251015051500	https://dailyfreepress.com/10/14/21/214965/bu-professor-victor-kumar-hosts-the-fragmentation-of-america-inspiring-discourse-on-nations-political-divide/
1268672592	20251015	202510	2025	2025.7808											VNM	HANOI	VNM								1	042	042	04	1	1.9	10	1	10	2.38095238095238	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20251015051500	https://asianews.network/hanoi-gears-up-to-host-opening-for-signature-of-un-convention-against-cybercrime/
1268672593	20251015	202510	2025	2025.7808											ZWE	HARARE	ZWE								1	042	042	04	1	1.9	10	1	10	5.02645502645502	0								4	Gudo, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.4938	31.5487	10786998	4	Gudo, Masvingo, Zimbabwe	ZI	ZI08	40197	-19.4938	31.5487	10786998	20251015051500	https://www.newsday.co.zw/life-amp-style/article/200047233/second-hkd-festival-to-feature-top-local-artiste-freeman
1268672594	20251015	202510	2025	2025.7808											idg	INDIGENOUS			idg						0	040	040	04	1	1.0	10	1	10	4.92091388400703	0								2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20251015051500	https://dailyfreepress.com/10/14/20/214917/boston-institutions-offer-free-events-for-indigenous-peoples-day/
1268672595	20251015	202510	2025	2025.7808											shn	SHAN			shn						0	020	020	02	1	3.0	5	1	5	2.10409745293467	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251015051500	https://www.ktvu.com/hispanic-heritage-month/san-francisco-shades-by-shan-makeup-brand
1268672596	20251015	202510	2025	2025.7808	AFG	AFGHANISTAN	AFG																		1	193	193	19	4	-10.0	1	1	1	-6.841046277666	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20251015051500	https://asianews.network/pakistan-army-responds-to-unprovoked-fire-by-afghan-taliban-ttp-at-kurram-border-state-media/
