1269197494	20241017	202410	2024	2024.7863	CVL	COMMUNITY						CVL			GBR	UNITED KINGDOM	GBR								0	051	051	05	1	3.4	6	1	6	-3.2520325203252	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20251017151500	https://www.el-balad.com/6735113
1269197557	20251017	202510	2025	2025.7863											COP	DEPUTIES						COP			0	046	046	04	1	7.0	6	1	6	-2.84142988084326	0								4	Madlanga, Eastern Cape, South Africa	SF	SF05	77353	-30.9821	29.2626	-1255482	4	Madlanga, Eastern Cape, South Africa	SF	SF05	77353	-30.9821	29.2626	-1255482	20251017151500	https://www.citizen.co.za/news/senzo-mchunu-no-meeting-mkhwanazi-masemola-khumalo-pktt/
1269197558	20251017	202510	2025	2025.7863											COP	POLICE						COP			1	174	174	17	4	-5.0	5	1	5	-11.0576923076923	0								4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20251017151500	https://www.dhakatribune.com/bangladesh/nation/394202/highway-blockade-in-protest-of-attack-on-%E2%80%98july
1269197559	20251017	202510	2025	2025.7863											COP	POLICE						COP			0	192	192	19	4	-9.5	6	1	6	-2.13675213675214	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251017151500	https://www.royalgazette.com/court/news/article/20251017/drug-accused-agreed-to-behave-suspiciously-at-airport/
1269197560	20251017	202510	2025	2025.7863											CRM	WHORE						CRM			0	042	042	04	1	1.9	6	1	6	-6.43015521064301	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20251017151500	https://www.yahoo.com/news/articles/no-empathy-humanity-greta-thunberg-142904261.html
1269197561	20251017	202510	2025	2025.7863											CRM	DRUG PEDDLER						CRM			1	130	130	13	3	-4.4	5	1	5	-8.55263157894737	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20251017151500	https://www.heraldgoa.in/goa/pernem-police-arrest-man-for-renting-bike-used-in-drug-peddling/449585/
1269197562	20251017	202510	2025	2025.7863											CVL	VILLAGE						CVL			1	042	042	04	1	1.9	10	1	10	-2.5974025974026	0								4	Langwang, Kachin State, Myanmar	BM	BM04	41790	27.7167	97.4333	-424455	4	Langwang, Kachin State, Myanmar	BM	BM04	41790	27.7167	97.4333	-424455	20251017151500	https://www.rashtranews.com/national-news-nagaland-civilian-killings-a-christmas-of-grief-in-mon/
1269197563	20251017	202510	2025	2025.7863											CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	2	1	2	-4.48113207547169	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20251017151500	https://www.nashvillepost.com/business/what-to-know-about-the-explosives-company-involved-in-deadly-oct-10-blast/article_7d05569f-c188-48aa-9c69-29a62f375ff5.html
1269197564	20251017	202510	2025	2025.7863											CVLHRI	IMMIGRANT						CVL	HRI		0	052	052	05	1	3.5	10	1	10	-2.10526315789474	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251017151500	https://el-observador.com/2025/10/17/newsom-signs-controversial-bill-letting-relatives-care-for-kids-if-parents-are-deported/
1269197565	20251017	202510	2025	2025.7863											DZAGOV	CONSTANTINE	DZA					GOV			1	043	043	04	1	2.8	10	1	10	-0.93141405588485	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251017151500	https://www.thetimes.com/uk/royal-family/article/king-charles-prince-andrew-duke-york-title-news-hlcgmjlwb
1269197566	20251017	202510	2025	2025.7863											EDU	STUDENT						EDU			1	043	043	04	1	2.8	15	1	10	2.3972602739726	0								5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	5	Kwara State, Kwara, Nigeria	NI	NI30	191411	8.5	5	-2017029	20251017151500	https://www.legit.ng/education/1677585-full-list-landmark-university-courses-admission-requirements/
1269197567	20251017	202510	2025	2025.7863											EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	4.74777448071217	0								3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	20251017151500	https://rbj.net/2025/10/17/golisano-institute-expands-to-buffalo-campus-2026/
1269197568	20251017	202510	2025	2025.7863											EDU	STUDENT						EDU			1	043	043	04	1	2.8	4	1	4	4.74777448071217	0								3	Rochester, New York, United States	US	USNY	NY055	43.1548	-77.6156	962684	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251017151500	https://rbj.net/2025/10/17/golisano-institute-expands-to-buffalo-campus-2026/
1269197569	20251017	202510	2025	2025.7863											EUR	EUROPEAN	EUR								0	043	043	04	1	2.8	6	1	6	-0.62370062370062	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United Kingdom	UK	UK		54	-4	UK	20251017151500	https://www.independent.ie/regionals/wicklow/bray-news/gaza-on-stage-and-screen-as-wicklow-venues-focus-on-impact-of-conflict/a1797622094.html
1269197570	20251017	202510	2025	2025.7863											EUR	EUROPEAN	EUR								0	043	043	04	1	2.8	4	1	4	-0.62370062370062	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251017151500	https://www.independent.ie/regionals/wicklow/bray-news/gaza-on-stage-and-screen-as-wicklow-venues-focus-on-impact-of-conflict/a1797622094.html
1269197571	20251017	202510	2025	2025.7863											FRA	CHAMPAGNE	FRA								1	043	043	04	1	2.8	2	1	2	10.5527638190954	0								4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20251017151500	https://www.citizen.co.za/lifestyle/entertainment/celebrity-news/watch-from-minnie-dlamini-to-mrs-mops-mzansi-celebs-dazzle-at-moet-champagne-day-launch/
1269197572	20251017	202510	2025	2025.7863											GBR	UNITED KINGDOM	GBR								1	014	014	01	1	0.0	4	1	4	5.38461538461538	0								4	Cwmbran, Monmouthshire, United Kingdom	UK	UKY4	40181	51.6531	-3.02667	-2593954	4	Cwmbran, Monmouthshire, United Kingdom	UK	UKY4	40181	51.6531	-3.02667	-2593954	20251017151500	https://www.mirror.co.uk/lifestyle/family-visit-biggest-christmas-shop-36086919
1269197573	20251017	202510	2025	2025.7863											GBR	UNITED KINGDOM	GBR								1	031	031	03	1	5.2	4	1	4	3.52941176470588	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20251017151500	https://www.independent.co.uk/travel/cruise/cruise-packing-holiday-list-tips-b2840292.html
1269197574	20251017	202510	2025	2025.7863											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	8	1	8	4.61095100864553	0								4	Deauville, Basse-Normandie, France	FR	FR99	16249	49.3568	0.067724	-1423684	4	Deauville, Basse-Normandie, France	FR	FR99	16249	49.3568	0.067724	-1423684	20251017151500	https://www.tnp.sg/racing/oct-18-british-champions-fillies-mares-stakes-2406m-form-analysis
1269197575	20251017	202510	2025	2025.7863											GBR	LONDON	GBR								1	043	043	04	1	2.8	1	1	1	1.04166666666667	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20251017151500	https://www.express.co.uk/showbiz/tv-radio/2122462/masterpiece-bbc-period-drama-great-train-robbery
1269197576	20251017	202510	2025	2025.7863											GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	2	1	2	2.46478873239437	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Peru	PE	PE		-10	-76	PE	20251017151500	https://thesun.my/world-news/king-charles-iii-to-make-historic-vatican-visit-meeting-pope-leo-xiv-LE15118461
1269197577	20251017	202510	2025	2025.7863											GBR	UNITED KINGDOM	GBR								0	071	071	07	2	7.4	4	1	4	-2.91479820627803	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251017151500	https://www.wired.com/story/elon-musk-attention-on-uk-tommy-robinson/
1269197578	20251017	202510	2025	2025.7863											GBRFLK	FALKLANDS	GBR								0	193	193	19	4	-10.0	10	1	10	-6.9219440353461	0								3	Metropolitan Correctional Center, New York, United States	US	USNY		40.7132	-74.0018	2060431	3	Metropolitan Correctional Center, New York, United States	US	USNY		40.7132	-74.0018	2060431	20251017151500	https://www.independent.co.uk/news/world/americas/virginia-giuffre-jeffrey-epstein-memoir-b2847262.html
1269197579	20251017	202510	2025	2025.7863											GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	6	1	6	-2.29257641921398	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20251017151500	https://www.propublica.org/article/russ-vought-trump-shadow-president-omb
1269197580	20251017	202510	2025	2025.7863											GOV	RULING COALITION						GOV			1	030	030	03	1	4.0	10	1	10	0.63157894736842	0								1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20251017151500	https://www.rri.ro/en/news-and-current-affairs/today-in-the-news/talks-on-the-reform-of-the-local-public-administration-id940590.html
1269197581	20251017	202510	2025	2025.7863											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	14	1	10	2.62529832935561	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20251017151500	https://news.webindia123.com/news/Articles/India/20251017/4373827.html
1269197582	20251017	202510	2025	2025.7863											GOV	GOVERNMENT						GOV			0	036	036	03	1	4.0	4	1	4	-0.32733224222586	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Singapore	SN	SN		1.366667	103.8	SN	20251017151500	https://economictimes.indiatimes.com/news/economy/foreign-trade/india-tries-to-balance-us-russia-ties-in-pursuit-of-trump-deal/articleshow/124634290.cms
1269197583	20251017	202510	2025	2025.7863											GOV	MINISTRY						GOV			0	040	040	04	1	1.0	2	1	2	-7.53968253968254	0								4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	20251017151500	https://www.dhakatribune.com/bangladesh/dhaka/394207/hunger-strike-begins-teachers-plan-march-towards
1269197584	20251017	202510	2025	2025.7863											GOV	KING						GOV			0	043	043	04	1	2.8	10	1	10	4.1372351160444	0								4	Kenilworth, Queensland, Australia	AS	AS04	154693	-26.5966	152.728	-1581315	4	Kenilworth, Queensland, Australia	AS	AS04	154693	-26.5966	152.728	-1581315	20251017151500	https://www.tnp.sg/racing/oct-18-south-africa-durbanville-form-analysis
1269197585	20251017	202510	2025	2025.7863											GOV	PRESIDENT						GOV			1	043	043	04	1	2.8	4	1	4	2.62529832935561	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	4	Thiruvananthapuram, Kerala, India	IN	IN13	17709	8.50694	76.9569	-2113457	20251017151500	https://news.webindia123.com/news/Articles/India/20251017/4373827.html
1269197586	20251017	202510	2025	2025.7863											GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	6	1	6	-0.33277870216306	0								1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20251017151500	https://www.alternet.org/trump-corruption-indonesia/
1269197587	20251017	202510	2025	2025.7863											GOV	KING						GOV			1	050	050	05	1	3.5	6	1	6	-3.09278350515464	0								5	Latium, Lazio, Italy	IT	IT07	18350	42	12.5	-119891	5	Latium, Lazio, Italy	IT	IT07	18350	42	12.5	-119891	20251017151500	https://www.nationalgeographic.com/history/article/romulus-and-remus-rome-empire
1269197588	20251017	202510	2025	2025.7863											GOV	CABINET						GOV			1	051	051	05	1	3.4	10	1	10	3.55450236966825	0								4	Basseterre, Saint George Basseterre, Saint Kitts And Nevis	SC	SC03	16736	17.3	-62.7167	-1358943	4	Basseterre, Saint George Basseterre, Saint Kitts And Nevis	SC	SC03	16736	17.3	-62.7167	-1358943	20251017151500	https://zizonline.com/prime-minister-leads-new-era-of-land-ownership-for-working-families/
1269197589	20251017	202510	2025	2025.7863											GOV	PRESIDENT						GOV			1	057	057	05	1	8.0	5	1	5	2.21674876847291	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20251017151500	https://www.billoreilly.com/b/Colossus-...-for-a-Day/-884350601834517160.html
1269197590	20251017	202510	2025	2025.7863											GOV	GOVERNMENT						GOV			0	1056	105	10	3	-5.0	5	1	5	-3.98406374501992	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251017151500	https://www.manilatimes.net/2025/10/17/tmt-newswire/globenewswire/students-and-workers-reject-bill-33-hands-off-our-education/2203174
1269197591	20251017	202510	2025	2025.7863											GRC	GREECE	GRC								0	063	063	06	2	7.4	2	1	2	-6.43015521064301	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20251017151500	https://www.yahoo.com/news/articles/no-empathy-humanity-greta-thunberg-142904261.html
1269197592	20251017	202510	2025	2025.7863											GRC	GREECE	GRC								0	063	063	06	2	7.4	2	1	2	-6.43015521064301	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20251017151500	https://www.yahoo.com/news/articles/no-empathy-humanity-greta-thunberg-142904261.html
1269197593	20251017	202510	2025	2025.7863											HLH	DOCTOR						HLH			0	020	020	02	1	3.0	5	1	5	-6.43015521064301	0								1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20251017151500	https://www.yahoo.com/news/articles/no-empathy-humanity-greta-thunberg-142904261.html
1269197594	20251017	202510	2025	2025.7863											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	10	1	10	-2.5531914893617	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251017151500	https://www.express.co.uk/celebrity-news/2122825/diane-keatons-death-certificate-tragic-detail
1269197595	20251017	202510	2025	2025.7863											IDNGOVLAB	INDONESIA	IDN					GOV	LAB		1	040	040	04	1	1.0	1	1	1	3.79008746355685	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20251017151500	https://www.arabnews.com/node/2619247/world
1269197596	20251017	202510	2025	2025.7863											IDNGOVLAB	INDONESIA	IDN					GOV	LAB		1	040	040	04	1	1.0	7	1	7	3.79008746355685	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20251017151500	https://www.arabnews.com/node/2619247/world
1269197597	20251017	202510	2025	2025.7863											ITA	ROME	ITA								1	020	020	02	1	3.0	2	1	2	3.32681017612525	0								4	Panjim, Goa, India	IN	IN33	70123	15.4833	73.8333	-2106977	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20251017151500	https://www.heraldgoa.in/cafe/pilgrim-virgin-from-portugal-to-grace-feast-of-our-lady-of-fatima-in-panjim/449581/
1269197598	20251017	202510	2025	2025.7863											ITA	LATIUM	ITA								1	042	042	04	1	1.9	3	1	3	-3.09278350515464	0								5	Latium, Lazio, Italy	IT	IT07	18350	42	12.5	-119891	5	Latium, Lazio, Italy	IT	IT07	18350	42	12.5	-119891	20251017151500	https://www.nationalgeographic.com/history/article/romulus-and-remus-rome-empire
1269197599	20251017	202510	2025	2025.7863											ITA	ITALY	ITA								1	050	050	05	1	3.5	2	1	2	-3.09278350515464	0								5	Latium, Lazio, Italy	IT	IT07	18350	42	12.5	-119891	5	Latium, Lazio, Italy	IT	IT07	18350	42	12.5	-119891	20251017151500	https://www.nationalgeographic.com/history/article/romulus-and-remus-rome-empire
1269197600	20251017	202510	2025	2025.7863											ITA	ITALY	ITA								0	173	173	17	4	-5.0	4	2	4	-8.18840579710145	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20251017151500	https://isp.netscape.com/news/world/story/0001/20251017/0cfada6fb69c30034806100681beb6c5
1269197601	20251017	202510	2025	2025.7863											JUD	PROSECUTOR						JUD			0	042	042	04	1	1.9	10	1	10	-2.13675213675214	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251017151500	https://www.royalgazette.com/court/news/article/20251017/drug-accused-agreed-to-behave-suspiciously-at-airport/
1269197602	20251017	202510	2025	2025.7863											JUD	PROSECUTOR						JUD			1	043	043	04	1	2.8	2	1	2	-7.17703349282297	0								3	Wayne County, Michigan, United States	US	USMI		42.2506	-83.2833	1623022	3	Wayne County, Michigan, United States	US	USMI		42.2506	-83.2833	1623022	20251017151500	https://www.clickondetroit.com/news/local/2025/10/17/mother-son-charged-in-london-thomas-murder-case-appeared-in-court-heres-what-happened/
1269197603	20251017	202510	2025	2025.7863											LEG	LAWMAKER						LEG			0	037	037	03	1	5.0	10	1	10	-2.3194168323393	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251017151500	https://www.wdsu.com/article/nola-government-workers-impacted-by-shutdown-say-its-tough-not-receiving-pay/69065791
1269197604	20251017	202510	2025	2025.7863											LEG	LAWMAKER						LEG			0	037	037	03	1	5.0	2	1	2	-2.3194168323393	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251017151500	https://www.wdsu.com/article/nola-government-workers-impacted-by-shutdown-say-its-tough-not-receiving-pay/69065791
1269197605	20251017	202510	2025	2025.7863											LEG	LAWMAKER						LEG			0	037	037	03	1	5.0	8	1	8	-2.3194168323393	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251017151500	https://www.wdsu.com/article/nola-government-workers-impacted-by-shutdown-say-its-tough-not-receiving-pay/69065791
1269197606	20251017	202510	2025	2025.7863											LEG	LAWMAKER						LEG			0	040	040	04	1	1.0	10	1	10	0.32327586206896	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20251017151500	https://city-countyobserver.com/new-indiana-polls-show-hoosiers-losing-faith-in-both-parties-and-their-own-leaders/
1269197607	20251017	202510	2025	2025.7863											LEG	LAWMAKER						LEG			0	100	100	10	3	-5.0	3	1	3	-2.29257641921398	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251017151500	https://www.propublica.org/article/russ-vought-trump-shadow-president-omb
1269197608	20251017	202510	2025	2025.7863											MDV	MALE	MDV								1	190	190	19	4	-10.0	10	1	10	-6.75675675675676	0								3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251017151500	https://www.yahoo.com/news/articles/gunman-surrenders-shooting-city-hall-144154232.html
1269197609	20251017	202510	2025	2025.7863											MED	MEDIA						MED			0	020	020	02	1	3.0	4	1	4	3.56415478615071	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20251017151500	https://www.dailymail.co.uk/news/article-15201867/francis-ford-coppola-sofia-granddaughter-romy-mars.html
1269197610	20251017	202510	2025	2025.7863											MIL	ARMY						MIL			0	040	040	04	1	1.0	6	1	6	-3.50026925148088	0								4	Chosin, Hamgyong-namdo, North Korea	KN	KN03	39556	40.4983	127.202	-172608	4	Chosin, Hamgyong-namdo, North Korea	KN	KN03	39556	40.4983	127.202	-172608	20251017151500	https://www.mlive.com/news/saginaw-bay-city/2025/10/a-brutal-battle-separated-this-michigan-soldier-from-his-family-for-75-years-science-brought-him-home.html
1269197611	20251017	202510	2025	2025.7863											MIL	CAPTAIN						MIL			0	042	042	04	1	1.9	3	1	3	-3.50026925148088	0								3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20251017151500	https://www.mlive.com/news/saginaw-bay-city/2025/10/a-brutal-battle-separated-this-michigan-soldier-from-his-family-for-75-years-science-brought-him-home.html
1269197612	20251017	202510	2025	2025.7863											MIL	COAST GUARD						MIL			1	062	062	06	2	7.4	10	1	10	2.94117647058823	0								4	Vijaydurg, Maharashtra, India	IN	IN16	17779	16.5667	73.3333	-2114430	4	Vijaydurg, Maharashtra, India	IN	IN16	17779	16.5667	73.3333	-2114430	20251017151500	https://www.heraldgoa.in/globe-nation/indian-air-force-and-coast-guard-join-forces-for-maiden-scuba-diving-mission-off-vijaydurg-coast/449564/
