1269674492	20241020	202410	2024	2024.7945	BUS	BUSINESS						BUS													1	070	070	07	2	7.0	10	1	10	1	4	Jamnagar, Gujarat, India	IN	IN09	17647	22.4667	70.0667	-2098232	0								4	Jamnagar, Gujarat, India	IN	IN09	17647	22.4667	70.0667	-2098232	20251020191500	https://economictimes.indiatimes.com/industry/renewables/reliance-industries-rs-1-5-lakh-crore-new-energy-venture-to-boost-revenue-from-next-year/articleshow/124709475.cms
1269674558	20251020	202510	2025	2025.7945											CHE	GENEVA	CHE								0	112	112	11	3	-2.0	3	1	3	-5.76923076923076	0								4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	20251020191500	https://www.eng.kavkaz-uzel.eu/articles/69034
1269674559	20251020	202510	2025	2025.7945											COP	BORDER PATROL						COP			1	042	042	04	1	1.9	10	1	10	-7.07070707070707	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251020191500	https://www.hindustantimes.com/world-news/us-news/chicago-judge-questions-trump-official-over-ice-agents-use-of-force-101760985248005.html
1269674560	20251020	202510	2025	2025.7945											COP	POLICE						COP			1	173	173	17	4	-5.0	10	1	10	-9.03614457831327	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20251020191500	https://www.tmz.com/2025/10/20/no-kings-protester-arrested-trump-supporter/
1269674561	20251020	202510	2025	2025.7945											CRM	DRUG GANG						CRM			0	173	173	17	4	-5.0	2	1	2	-2.99806576402321	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251020191500	https://freerepublic.com/tag/*/index?more=4347539
1269674562	20251020	202510	2025	2025.7945											CVL	POPULATION						CVL			0	036	036	03	1	4.0	10	1	10	6.00240096038416	0								4	Dieppe, New Brunswick, Canada	CA	CA04	12606	46.1	-64.75	-563601	4	Dieppe, New Brunswick, Canada	CA	CA04	12606	46.1	-64.75	-563601	20251020191500	https://www.cantechletter.com/newswires/urgences-sante-opens-its-new-sustainably-developed-operations-centre-designed-by-montoni/
1269674563	20251020	202510	2025	2025.7945											CVL	COMMUNITY						CVL			1	043	043	04	1	2.8	10	1	10	5.39419087136929	0								2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20251020191500	https://meridianstar.com/2025/10/20/jimmie-rodgers-foundation-to-host-community-digitization-day-nov-1/
1269674564	20251020	202510	2025	2025.7945											CVL	COMMUNITY						CVL			1	045	045	04	1	5.0	3	1	3	8.61723446893788	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251020191500	https://thecaribbeancamera.com/trinbago-toronto-festival-evening-of-appreciation/
1269674565	20251020	202510	2025	2025.7945											CVL	INDIGENOUS PEOPLE						CVL			1	140	140	14	3	-6.5	6	1	6	-6.04490500863558	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251020191500	https://saharareporters.com/2025/10/20/freennamdikanunow-lawless-nscdc-operatives-assault-news-central-tv-journalists-during
1269674566	20251020	202510	2025	2025.7945											CVLCVL	IMMIGRANT						CVL	CVL		0	051	051	05	1	3.4	3	1	3	-0.85995085995086	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251020191500	https://www.dallasobserver.com/news/dallas-council-members-reject-mayors-call-for-ice-partnership-40608569/
1269674567	20251020	202510	2025	2025.7945											EDU	SCHOOL						EDU			1	010	010	01	1	0.0	10	1	10	4.23280423280423	0								4	Cranbrook, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.533333	-2593519	4	Cranbrook, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.533333	-2593519	20251020191500	https://www.e-know.ca/regions/east-kootenay/sd5-board-notes-100/
1269674568	20251020	202510	2025	2025.7945											EDU	STUDENT						EDU			1	033	033	03	1	5.2	10	1	10	6.25	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20251020191500	https://www.ghanaweb.com/GhanaHomePage/pressreleases/Academic-City-GAEC-partner-to-advance-nuclear-science-education-2006001
1269674569	20251020	202510	2025	2025.7945											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	6	1	6	0.76045627376426	0								3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	3	Berkeley, California, United States	US	USCA	CA001	37.8716	-122.273	1658037	20251020191500	https://timesenterprise.com/2025/10/20/covey-to-host-student-film-workshop/
1269674570	20251020	202510	2025	2025.7945											EDU	SCHOOL						EDU			1	043	043	04	1	2.8	3	1	3	2.45362058647516	0								3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	3	Georgetown University, District of Columbia, United States	US	USDC		38.9073	-77.0726	531568	20251020191500	http://www.morningsun.net/premium/stacker/stories/colleges-with-the-highest-earning-graduates-for-25-popular-degrees,262317
1269674571	20251020	202510	2025	2025.7945											EDU	SCHOOL						EDU			0	046	046	04	1	7.0	10	1	10	-0.18484288354898	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20251020191500	https://technical.ly/entrepreneurship/hip-hop-summit-delaware-art-museum-dmc/
1269674572	20251020	202510	2025	2025.7945											EDU	SCHOOL						EDU			1	071	071	07	2	7.4	10	1	10	4.23280423280423	0								4	Cranbrook, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.533333	-2593519	4	Cranbrook, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.533333	-2593519	20251020191500	https://www.e-know.ca/regions/east-kootenay/sd5-board-notes-100/
1269674573	20251020	202510	2025	2025.7945											ELI	RETIRED						ELI			0	043	043	04	1	2.8	5	1	5	3.10391363022942	0								4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	40124	52.1333	-0.45	-2589545	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	40124	52.1333	-0.45	-2589545	20251020191500	https://www.watfordobserver.co.uk/news/25557755.ex-hammonds-watford-md-wife-married-60-years/
1269674574	20251020	202510	2025	2025.7945											FJI	FIJI	FJI								1	0874	087	08	2	10.0	6	1	6	4.04494382022472	0								4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	4	Nadi, Western, Fiji	FJ	FJ05	40204	-17.8	177.417	-1191076	20251020191500	https://www.nzherald.co.nz/travel/crowne-plaza-fiji-nadi-bay-resort-and-spa-review-why-this-resort-could-become-fijis-newest-hot-spot/65DVEVEVJ5ECVBAELEUXI7TKOE/
1269674575	20251020	202510	2025	2025.7945											GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	2	1	2	4.23280423280423	0								4	Cranbrook, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.533333	-2593519	4	Cranbrook, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.533333	-2593519	20251020191500	https://www.e-know.ca/regions/east-kootenay/sd5-board-notes-100/
1269674576	20251020	202510	2025	2025.7945											GBR	BRITAIN	GBR								1	040	040	04	1	1.0	10	1	10	4.56621004566211	0								1	Maldives	MV	MV		3.2	73	MV	1	Maldives	MV	MV		3.2	73	MV	20251020191500	https://www.dailystar.co.uk/showbiz/chloe-burrows-falls-out-dress-36103800
1269674577	20251020	202510	2025	2025.7945											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	1	1	1	3.53697749196141	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	United Kingdom	UK	UK		54	-4	UK	20251020191500	https://economictimes.indiatimes.com/news/economy/foreign-trade/pacts-with-uk-efta-to-bring-in-100bn-investments-piyush-goyal/articleshow/124709649.cms
1269674578	20251020	202510	2025	2025.7945											GBR	UNITED KINGDOM	GBR								1	043	043	04	1	2.8	4	1	4	-5.32786885245901	0								4	Walsall, Walsall, United Kingdom	UK	UKO8	40136	52.6	-2	-2610816	4	Walsall, Walsall, United Kingdom	UK	UKO8	40136	52.6	-2	-2610816	20251020191500	https://www.expressandstar.com/news/crime/2025/10/20/asylum-seeker-accused-of-killing-walsall-hotel-worker-silent-in-police-interview-court/
1269674579	20251020	202510	2025	2025.7945											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	6	1	6	3.10391363022942	0								4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	40124	52.1333	-0.45	-2589545	4	Bedford, Borough of Bedford, United Kingdom	UK	UKZ5	40124	52.1333	-0.45	-2589545	20251020191500	https://www.watfordobserver.co.uk/news/25557755.ex-hammonds-watford-md-wife-married-60-years/
1269674580	20251020	202510	2025	2025.7945											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	4.23280423280423	0								4	Cranbrook, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.533333	-2593519	4	Cranbrook, Kent, United Kingdom	UK	UKG5	40117	51.0833	0.533333	-2593519	20251020191500	https://www.e-know.ca/regions/east-kootenay/sd5-board-notes-100/
1269674581	20251020	202510	2025	2025.7945											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	1	1	1	3.10391363022942	0								4	Rickmansworth, Hertfordshire, United Kingdom	UK	UKF8	40114	51.6333	-0.466667	-2606263	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251020191500	https://www.watfordobserver.co.uk/news/25557755.ex-hammonds-watford-md-wife-married-60-years/
1269674582	20251020	202510	2025	2025.7945											GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	1	1	1	3.10391363022942	0								4	Rickmansworth, Hertfordshire, United Kingdom	UK	UKF8	40114	51.6333	-0.466667	-2606263	4	Rickmansworth, Hertfordshire, United Kingdom	UK	UKF8	40114	51.6333	-0.466667	-2606263	20251020191500	https://www.watfordobserver.co.uk/news/25557755.ex-hammonds-watford-md-wife-married-60-years/
1269674583	20251020	202510	2025	2025.7945											GBR	UNITED KINGDOM	GBR								0	112	112	11	3	-2.0	4	1	4	-3.2258064516129	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	1	Spain	SP	SP		40	-4	SP	20251020191500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/drugs-boss-built-up-huge-32715088
1269674584	20251020	202510	2025	2025.7945											GBR	UNITED KINGDOM	GBR								0	173	173	17	4	-5.0	4	1	4	-3.2258064516129	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	1	Spain	SP	SP		40	-4	SP	20251020191500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/drugs-boss-built-up-huge-32715088
1269674585	20251020	202510	2025	2025.7945											GOV	FIRE DEPARTMENT						GOV			0	010	010	01	1	0.0	4	1	2	-2.69299820466786	0								3	Mount Mansfield, Vermont, United States	US	USVT		44.5437	-72.8143	1461774	3	Mount Mansfield, Vermont, United States	US	USVT		44.5437	-72.8143	1461774	20251020191500	https://www.mynbc5.com/article/fire-national-guard-camp-ethan-allen-jericho/69093088
1269674586	20251020	202510	2025	2025.7945											GOV	FIRE DEPARTMENT						GOV			0	010	010	01	1	0.0	2	1	2	-2.69299820466786	0								3	Mount Mansfield, Vermont, United States	US	USVT		44.5437	-72.8143	1461774	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20251020191500	https://www.mynbc5.com/article/fire-national-guard-camp-ethan-allen-jericho/69093088
1269674587	20251020	202510	2025	2025.7945											GOV	CONSUL GENERAL						GOV			1	010	010	01	1	0.0	3	1	3	8.61723446893788	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20251020191500	https://thecaribbeancamera.com/trinbago-toronto-festival-evening-of-appreciation/
1269674588	20251020	202510	2025	2025.7945											GOV	FIRE DEPARTMENT						GOV			0	020	020	02	1	3.0	6	1	4	-2.69299820466786	0								3	Mount Mansfield, Vermont, United States	US	USVT		44.5437	-72.8143	1461774	3	Mount Mansfield, Vermont, United States	US	USVT		44.5437	-72.8143	1461774	20251020191500	https://www.mynbc5.com/article/fire-national-guard-camp-ethan-allen-jericho/69093088
1269674589	20251020	202510	2025	2025.7945											GOV	FIRE DEPARTMENT						GOV			0	020	020	02	1	3.0	2	1	2	-2.69299820466786	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	Mount Mansfield, Vermont, United States	US	USVT		44.5437	-72.8143	1461774	20251020191500	https://www.mynbc5.com/article/fire-national-guard-camp-ethan-allen-jericho/69093088
1269674590	20251020	202510	2025	2025.7945											GOV	FIRE DEPARTMENT						GOV			0	020	020	02	1	3.0	12	1	6	-2.69299820466786	0								2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20251020191500	https://www.mynbc5.com/article/fire-national-guard-camp-ethan-allen-jericho/69093088
1269674591	20251020	202510	2025	2025.7945											GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	8	1	8	-1.48936170212766	0								2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20251020191500	https://www.campusreform.org/article/doj-urges-probe-nevada-universitys-alleged-use-taxpayer-funds-assist-illegal-aliens/28807
1269674592	20251020	202510	2025	2025.7945											GOV	PRESIDENT						GOV			1	036	036	03	1	4.0	6	1	6	-0.556586270871986	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251020191500	https://www.thegazette.com/higher-education/search-committee-interviewing-isu-presidential-finalists-monday-tuesday/
1269674593	20251020	202510	2025	2025.7945											GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	6	1	6	-0.556586270871986	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20251020191500	https://www.thegazette.com/higher-education/search-committee-interviewing-isu-presidential-finalists-monday-tuesday/
1269674594	20251020	202510	2025	2025.7945											GOV	CONSUL GENERAL						GOV			1	051	051	05	1	3.4	3	1	3	8.61723446893788	0								1	Trinidad And Tobago	TD	TD		11	-61	TD	1	Trinidad And Tobago	TD	TD		11	-61	TD	20251020191500	https://thecaribbeancamera.com/trinbago-toronto-festival-evening-of-appreciation/
1269674595	20251020	202510	2025	2025.7945											GOV	REGULATOR						GOV			1	061	061	06	2	6.4	10	1	10	-4.95049504950495	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20251020191500	https://www.irishexaminer.com/news/arid-41727666.html
1269674596	20251020	202510	2025	2025.7945											GOV	KING						GOV			0	1243	124	12	3	-4.0	10	1	10	-6.27674750356634	0								0								0								20251020191500	https://www.phillyvoice.com/kada-scott-homicide-keon-king-arson-charges/
1269674597	20251020	202510	2025	2025.7945											GOV	KING						GOV			0	181	181	18	4	-9.0	5	1	5	-6.27674750356634	0								0								0								20251020191500	https://www.phillyvoice.com/kada-scott-homicide-keon-king-arson-charges/
1269674598	20251020	202510	2025	2025.7945											GOV	AUTHORITIES						GOV			0	190	190	19	4	-10.0	3	1	3	-3.60110803324099	0								4	Zernograd, Rostovskaya Oblast', Russia	RS	RS61	25090	46.8452	40.3083	-3046399	4	Rostov, Rostovskaya Oblast', Russia	RS	RS61	25090	47.2364	39.7139	-2993218	20251020191500	https://www.eng.kavkaz-uzel.eu/articles/69050
1269674599	20251020	202510	2025	2025.7945											GOV	FIRE DEPARTMENT						GOV			1	190	190	19	4	-10.0	10	1	10	-6.35593220338983	0								3	Wausau, Wisconsin, United States	US	USWI	WI073	44.9591	-89.6301	1576325	3	Wausau, Wisconsin, United States	US	USWI	WI073	44.9591	-89.6301	1576325	20251020191500	https://www.wjfw.com/news/local/fire-departments-begin-preparations-for-battling-blazes-in-cold-temperatures/article_f59c2b0a-7fb7-4894-86be-5f078f3ee758.html
1269674600	20251020	202510	2025	2025.7945											HLH	PHYSICIAN						HLH			1	040	040	04	1	1.0	2	1	2	1.40148392415499	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20251020191500	https://www.parents.com/best-kids-clothing-stores-online-7972894
1269674601	20251020	202510	2025	2025.7945											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-3.41463414634147	0								5	Gunma, Gumma, Japan	JA	JA10	34057	36.5075	138.982	-228029	5	Gunma, Gumma, Japan	JA	JA10	34057	36.5075	138.982	-228029	20251020191500	https://runningmagazine.ca/trail-running/runner-fends-off-a-bear-while-training-in-japan/
1269674602	20251020	202510	2025	2025.7945											HLH	CAREGIVER						HLH			1	051	051	05	1	3.4	10	1	10	2.77777777777777	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251020191500	https://penntoday.upenn.edu/news/helpline-support-eases-stress-dementia-caregivers-penn-nursing
1269674603	20251020	202510	2025	2025.7945											IGOEUREEC	EUROPEAN PARLIAMENT	EUR	EEC				IGO			1	046	046	04	1	7.0	5	1	5	0	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251020191500	https://www.europarl.europa.eu/news/en/press-room/20251016IPR30946/
1269674604	20251020	202510	2025	2025.7945											IGOEUREEC	THE EU	EUR	EEC				IGO			1	050	050	05	1	3.5	10	1	10	0.32626427406199	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251020191500	https://www.investegate.co.uk/announcement/rns/oxford-biomedica--oxb/director-pdmr-shareholding/9182644
1269674605	20251020	202510	2025	2025.7945											IRL	IRELAND	IRL								0	060	060	06	2	6.0	4	1	4	-2.41935483870968	0								4	Moycullen, Galway, Ireland	EI	EI10	18289	53.3406	-9.20361	-1504695	4	Moycullen, Galway, Ireland	EI	EI10	18289	53.3406	-9.20361	-1504695	20251020191500	https://www.irishtimes.com/crime-law/courts/2025/10/20/fund-gets-orders-stopping-695000-house-sale/
1269674606	20251020	202510	2025	2025.7945											ISR	ISRAELI	ISR								1	042	042	04	1	1.9	1	1	1	-2.61282660332541	0								1	Qatar	QA	QA		25.5	51.25	QA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251020191500	https://www.el-balad.com/6738754
1269674607	20251020	202510	2025	2025.7945											JUD	PROSECUTOR						JUD			0	040	040	04	1	1.0	4	1	4	-4.00696864111498	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	20251020191500	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/excited-fanatic-told-undercover-agent-32712729
1269674608	20251020	202510	2025	2025.7945											LEG	CONGRESS						LEG			1	036	036	03	1	4.0	2	1	2	-3.39168490153173	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251020191500	https://www.texasobserver.org/ice-white-supremacist-x-account-veasey-answers/
1269674609	20251020	202510	2025	2025.7945											LEG	SENATE						LEG			1	125	125	12	3	-5.0	10	1	10	0.99009900990099	0								0								0								20251020191500	https://www.campusreform.org/article/-vanderbilt-student-faculty-groups-urge-university-not-sign-trump-admins-higher-ed-compact/28804
1269674610	20251020	202510	2025	2025.7945											LKA	SRI LANKA	LKA								1	043	043	04	1	2.8	6	1	6	4.81231953801732	0								4	Lakeside, Western, Sri Lanka	CE	CE36	25852	7.0544	79.9227	10879674	4	Lakeside, Western, Sri Lanka	CE	CE36	25852	7.0544	79.9227	10879674	20251020191500	https://www.yamu.lk/highlights/8-thai-restaurants-to-try-in-sri-lanka/
1269674611	20251020	202510	2025	2025.7945											MDG	MADAGASCAR	MDG								0	111	111	11	3	-2.0	2	1	2	-6.03174603174603	0								4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	4	Antananarivo, Antananarivo, Madagascar	MA	MA05	40197	-18.9167	47.5167	-207091	20251020191500	https://www.channelstv.com/2025/10/20/madagascar-president-names-civilian-pm-after-military-takeover/
1269674612	20251020	202510	2025	2025.7945											MED	MEDIA						MED			0	120	120	12	3	-4.0	6	1	6	1.34831460674157	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20251020191500	https://www.nj.com/politics/2025/10/this-powerful-tech-billionaire-just-threw-his-support-behind-one-of-trumps-biggest-gop-foes.html
