1268894796	20151019	201510	2015	2015.7918	CRM	MISCREANT						CRM			LAB	WORKER						LAB			1	190	190	19	4	-10.0	10	1	10	-1.50375939849624	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	40421	36	75	10789791	20251016064500	https://dunyanews.tv/en/Crime/912273-another-cop-gunned-down-while-guarding-polio-team-in-nowshera
1268895025	20251016	202510	2025	2025.7836	AUS	AUSTRALIA	AUS								HLH	NURSE						HLH			0	012	012	01	1	-0.4	4	1	4	-0.62735257214555	4	Wagga Wagga, New South Wales, Australia	AS	AS02	5099	-35.1258	147.354	-1607133	4	Wagga Wagga, New South Wales, Australia	AS	AS02	5099	-35.1258	147.354	-1607133	4	Wagga Wagga, New South Wales, Australia	AS	AS02	5099	-35.1258	147.354	-1607133	20251016064500	https://www.dailyadvertiser.com.au/story/9088988/many-border-and-riverina-nurses-cant-afford-to-live-where-they-work/
1268895026	20251016	202510	2025	2025.7836	AUS	TASMANIA	AUS								JUD	ADVOCATE						JUD			1	020	020	02	1	3.0	10	1	10	0.70671378091873	4	Devonport, Tasmania, Australia	AS	AS06	5344	-41.1769	146.352	-1569696	4	Devonport, Tasmania, Australia	AS	AS06	5344	-41.1769	146.352	-1569696	4	Devonport, Tasmania, Australia	AS	AS06	5344	-41.1769	146.352	-1569696	20251016064500	https://www.theadvocate.com.au/story/9090137/labor-calls-for-the-new-spirit-of-tasmania-ships-to-stay-local/
1268895027	20251016	202510	2025	2025.7836	AUS	AUSTRALIA	AUS								LAB	WORKER						LAB			0	110	110	11	3	-2.0	10	1	10	-0.62735257214555	4	Wagga Wagga, New South Wales, Australia	AS	AS02	5099	-35.1258	147.354	-1607133	4	Wagga Wagga, New South Wales, Australia	AS	AS02	5099	-35.1258	147.354	-1607133	4	Wagga Wagga, New South Wales, Australia	AS	AS02	5099	-35.1258	147.354	-1607133	20251016064500	https://www.dailyadvertiser.com.au/story/9088988/many-border-and-riverina-nurses-cant-afford-to-live-where-they-work/
1268895028	20251016	202510	2025	2025.7836	AUS	AUSTRALIA	AUS								MED	MEDIA						MED			1	010	010	01	1	0.0	16	2	8	0.61837455830389	4	Devonport, Tasmania, Australia	AS	AS06	5344	-41.1769	146.352	-1569696	4	Devonport, Tasmania, Australia	AS	AS06	5344	-41.1769	146.352	-1569696	4	Devonport, Tasmania, Australia	AS	AS06	5344	-41.1769	146.352	-1569696	20251016064500	https://www.examiner.com.au/story/9090137/labor-calls-for-the-new-spirit-of-tasmania-ships-to-stay-local/
1268895029	20251016	202510	2025	2025.7836	AUS	MURRAY	AUS								USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	1.64319248826291	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20251016064500	https://www.yardbarker.com/nba/articles/kings_give_keegan_murray_the_trey_murphy_special/s1_13132_42906733
1268895030	20251016	202510	2025	2025.7836	AUS	MURRAY	AUS								USA	UNITED STATES	USA								1	193	193	19	4	-10.0	2	1	2	1.64319248826291	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20251016064500	https://www.yardbarker.com/nba/articles/kings_give_keegan_murray_the_trey_murphy_special/s1_13132_42906733
1268895031	20251016	202510	2025	2025.7836	AUSBUS	QUEENSLAND	AUS					BUS			AUS	SYDNEY	AUS								1	042	042	04	1	1.9	24	3	24	-4.6474358974359	4	Coolangatta, Queensland, Australia	AS	AS04	5094	-28.1667	153.533	-1566962	4	Coolangatta, Queensland, Australia	AS	AS04	5094	-28.1667	153.533	-1566962	4	Coolangatta, Queensland, Australia	AS	AS04	5094	-28.1667	153.533	-1566962	20251016064500	https://www.theage.com.au/national/nsw/the-five-times-a-contractor-flew-into-sydney-to-hand-cash-to-kickback-mastermind-20251016-p5n2wz.html
1268895032	20251016	202510	2025	2025.7836	AUSEDU	SYDNEY	AUS					EDU			AUS	AUSTRALIA	AUS								0	043	043	04	1	2.8	4	1	4	2.06310679611651	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20251016064500	https://www.dailyadvertiser.com.au/story/9090061/excitement-and-stress-as-wagga-students-start-hsc-exams/
1268895033	20251016	202510	2025	2025.7836	AUSEDU	SYDNEY	AUS					EDU			EDU	SCHOOL						EDU			0	043	043	04	1	2.8	6	1	6	2.06310679611651	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20251016064500	https://www.dailyadvertiser.com.au/story/9090061/excitement-and-stress-as-wagga-students-start-hsc-exams/
1268895034	20251016	202510	2025	2025.7836	AUSJUD	AUSTRALIA	AUS					JUD			AUS	AUSTRALIA	AUS								0	051	051	05	1	3.4	2	1	2	9.69976905311777	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Rivervale, Western Australia, Australia	AS	AS08	5452	-33.5358	115.544	11460815	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20251016064500	https://www.perthnow.com.au/wa/perth/central/southern/record-breaking-year-for-emerging-artist-awards-as-south-perth-celebrate-was-creative-talent-c-20342648
1268895035	20251016	202510	2025	2025.7836	BEL	BRUSSELS	BEL								EUR	EUROPE	EUR								1	020	020	02	1	3.0	10	1	10	6.86746987951808	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20251016064500	https://www.finanznachrichten.de/nachrichten-2025-10/66710058-relyez-energy-storage-international-pte-ltd-relyez-unveils-ventureedge-800-next-generation-800-v-ac-energy-storage-system-tailored-for-europe-200.htm
1268895036	20251016	202510	2025	2025.7836	BEL	BRUSSELS	BEL								EUR	EUROPE	EUR								1	036	036	03	1	4.0	10	1	10	6.86746987951808	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20251016064500	https://www.finanznachrichten.de/nachrichten-2025-10/66710058-relyez-energy-storage-international-pte-ltd-relyez-unveils-ventureedge-800-next-generation-800-v-ac-energy-storage-system-tailored-for-europe-200.htm
1268895037	20251016	202510	2025	2025.7836	BFA	BURKINA FASO	BFA								AFR	AFRICA	AFR								1	084	084	08	2	7.0	2	1	2	1.74418604651163	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20251016064500	https://allafrica.com/stories/202510160012.html
1268895038	20251016	202510	2025	2025.7836	BFA	BURKINA FASO	BFA								BRA	BRASIL	BRA								1	017	017	01	1	0.0	2	1	2	1.74418604651163	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	France	FR	FR		46	2	FR	20251016064500	https://allafrica.com/stories/202510160012.html
1268895039	20251016	202510	2025	2025.7836	BFA	BURKINA FASO	BFA								INT	FOREIGN NATIONAL						INT			1	020	020	02	1	3.0	2	1	2	-3.88349514563106	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20251016064500	https://allafrica.com/stories/202510160011.html
1268895040	20251016	202510	2025	2025.7836	BLZ	BELIZE	BLZ																		1	010	010	01	1	0.0	4	1	4	-3.32778702163062	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20251016064500	https://www.7newsbelize.com/sstory.php?nid=75879
1268895041	20251016	202510	2025	2025.7836	BLZ	BELIZE	BLZ																		1	040	040	04	1	1.0	8	1	8	-0.094696969696965	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20251016064500	https://www.7newsbelize.com/printstory.php?func=print&nid=75883
1268895042	20251016	202510	2025	2025.7836	BLZ	BELIZE	BLZ																		1	084	084	08	2	7.0	4	1	4	-5.68181818181818	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20251016064500	https://www.7newsbelize.com/sstory.php?nid=75888
1268895043	20251016	202510	2025	2025.7836	BLZ	BELIZE	BLZ																		1	1053	105	10	3	-5.0	4	1	4	-5.68181818181818	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20251016064500	https://www.7newsbelize.com/sstory.php?nid=75888
1268895044	20251016	202510	2025	2025.7836	BLZ	BELIZE	BLZ																		1	173	173	17	4	-5.0	4	1	4	-9.99999999999999	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20251016064500	https://www.breakingbelizenews.com/2025/10/15/tafaree-sanchez-charged-with-attempted-murder-of-bdf-soldiers-in-philip-goldson-highway-shooting/
1268895045	20251016	202510	2025	2025.7836	BLZ	BELIZE	BLZ																		1	190	190	19	4	-10.0	4	1	4	-9.99999999999999	1	Belize	BH	BH		17.25	-88.75	BH	0								1	Belize	BH	BH		17.25	-88.75	BH	20251016064500	https://www.breakingbelizenews.com/2025/10/15/tafaree-sanchez-charged-with-attempted-murder-of-bdf-soldiers-in-philip-goldson-highway-shooting/
1268895046	20251016	202510	2025	2025.7836	BLZ	BELIZE	BLZ								BLZCOP	BELIZE	BLZ					COP			1	010	010	01	1	0.0	2	1	2	-5.11945392491468	4	Unitedville, Cayo, Belize	BH	BH02	5856	17.2	-88.9333	-1150600	4	Unitedville, Cayo, Belize	BH	BH02	5856	17.2	-88.9333	-1150600	4	Unitedville, Cayo, Belize	BH	BH02	5856	17.2	-88.9333	-1150600	20251016064500	https://www.breakingbelizenews.com/2025/10/15/police-seeking-killer-of-policeman-oswald-young-shot-dead-while-heading-to-work/
1268895047	20251016	202510	2025	2025.7836	BLZ	BELIZE	BLZ								BLZCOP	BELIZE	BLZ					COP			1	193	193	19	4	-10.0	1	1	1	-5.11945392491468	4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	20251016064500	https://www.breakingbelizenews.com/2025/10/15/police-seeking-killer-of-policeman-oswald-young-shot-dead-while-heading-to-work/
1268895048	20251016	202510	2025	2025.7836	BLZ	BELIZE	BLZ								BLZCOP	BELIZE	BLZ					COP			1	193	193	19	4	-10.0	1	1	1	-5.11945392491468	4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	4	Unitedville, Cayo, Belize	BH	BH02	5856	17.2	-88.9333	-1150600	20251016064500	https://www.breakingbelizenews.com/2025/10/15/police-seeking-killer-of-policeman-oswald-young-shot-dead-while-heading-to-work/
1268895049	20251016	202510	2025	2025.7836	BLZCOP	BELIZE	BLZ					COP			BLZ	BELIZE	BLZ								1	010	010	01	1	0.0	4	1	4	-5.11945392491468	4	Unitedville, Cayo, Belize	BH	BH02	5856	17.2	-88.9333	-1150600	4	Unitedville, Cayo, Belize	BH	BH02	5856	17.2	-88.9333	-1150600	4	Unitedville, Cayo, Belize	BH	BH02	5856	17.2	-88.9333	-1150600	20251016064500	https://www.breakingbelizenews.com/2025/10/15/police-seeking-killer-of-policeman-oswald-young-shot-dead-while-heading-to-work/
1268895050	20251016	202510	2025	2025.7836	BLZCOP	BELIZE	BLZ					COP			BLZ	BELIZE	BLZ								1	193	193	19	4	-10.0	2	1	2	-5.11945392491468	4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	4	Unitedville, Cayo, Belize	BH	BH02	5856	17.2	-88.9333	-1150600	4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	20251016064500	https://www.breakingbelizenews.com/2025/10/15/police-seeking-killer-of-policeman-oswald-young-shot-dead-while-heading-to-work/
1268895051	20251016	202510	2025	2025.7836	BLZCOP	BELIZE	BLZ					COP			BLZ	BELIZE	BLZ								1	193	193	19	4	-10.0	2	1	2	-5.11945392491468	4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	4	Unitedville, Cayo, Belize	BH	BH02	5856	17.2	-88.9333	-1150600	4	Unitedville, Cayo, Belize	BH	BH02	5856	17.2	-88.9333	-1150600	20251016064500	https://www.breakingbelizenews.com/2025/10/15/police-seeking-killer-of-policeman-oswald-young-shot-dead-while-heading-to-work/
1268895052	20251016	202510	2025	2025.7836	BLZCOP	BELIZE	BLZ					COP			COP	POLICE						COP			1	010	010	01	1	0.0	1	1	1	-5.11945392491468	4	Unitedville, Cayo, Belize	BH	BH02	5856	17.2	-88.9333	-1150600	4	Unitedville, Cayo, Belize	BH	BH02	5856	17.2	-88.9333	-1150600	4	Unitedville, Cayo, Belize	BH	BH02	5856	17.2	-88.9333	-1150600	20251016064500	https://www.breakingbelizenews.com/2025/10/15/police-seeking-killer-of-policeman-oswald-young-shot-dead-while-heading-to-work/
1268895053	20251016	202510	2025	2025.7836	BLZCOP	BELIZE	BLZ					COP			COP	POLICE						COP			1	193	193	19	4	-10.0	1	1	1	-5.11945392491468	4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	4	San Ignacio, Cayo, Belize	BH	BH02	5856	17.1561	-89.0714	-1150277	4	Unitedville, Cayo, Belize	BH	BH02	5856	17.2	-88.9333	-1150600	20251016064500	https://www.breakingbelizenews.com/2025/10/15/police-seeking-killer-of-policeman-oswald-young-shot-dead-while-heading-to-work/
1268895054	20251016	202510	2025	2025.7836	BRA	BRASIL	BRA								AFR	AFRICA	AFR								1	017	017	01	1	0.0	2	1	2	1.74418604651163	1	France	FR	FR		46	2	FR	1	Burkina Faso	UV	UV		13	-2	UV	1	France	FR	FR		46	2	FR	20251016064500	https://allafrica.com/stories/202510160012.html
1268895055	20251016	202510	2025	2025.7836	BRA	BRASIL	BRA								AFR	AFRICA	AFR								1	017	017	01	1	0.0	1	1	1	1.74418604651163	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	France	FR	FR		46	2	FR	20251016064500	https://allafrica.com/stories/202510160012.html
1268895056	20251016	202510	2025	2025.7836	BRA	BRASIL	BRA								AFR	AFRICA	AFR								1	084	084	08	2	7.0	2	1	2	1.74418604651163	1	France	FR	FR		46	2	FR	1	Burkina Faso	UV	UV		13	-2	UV	1	France	FR	FR		46	2	FR	20251016064500	https://allafrica.com/stories/202510160012.html
1268895057	20251016	202510	2025	2025.7836	BRA	BRASIL	BRA								AFR	AFRICA	AFR								1	084	084	08	2	7.0	1	1	1	1.74418604651163	1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	1	France	FR	FR		46	2	FR	20251016064500	https://allafrica.com/stories/202510160012.html
1268895058	20251016	202510	2025	2025.7836	BRA	BRAZIL	BRA								GBR	UNITED KINGDOM	GBR								1	051	051	05	1	3.4	10	1	10	1.45190562613431	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251016064500	https://www.investegate.co.uk/announcement/rns/symphony-environmental-technologies--sym/successful-attendance-at-the-k-show/9174186
1268895059	20251016	202510	2025	2025.7836	BUS	BUSINESS						BUS													1	010	010	01	1	0.0	10	1	10	6.53465346534653	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20251016064500	https://www.investegate.co.uk/announcement/rns/gb-group--gbg/acquisition-of-datatools-pty-limited-/9174030
1268895060	20251016	202510	2025	2025.7836	BUS	EMPLOYER						BUS													0	012	012	01	1	-0.4	2	1	2	1.75658720200753	3	Bellefonte, Pennsylvania, United States	US	USPA	PA027	40.9134	-77.7783	1169165	0								3	Bellefonte, Pennsylvania, United States	US	USPA	PA027	40.9134	-77.7783	1169165	20251016064500	https://www.lockhaven.com/news/local-news/2025/10/basd-community-advisory-committee-shares-update/
1268895061	20251016	202510	2025	2025.7836	BUS	EMPLOYER						BUS													0	012	012	01	1	-0.4	3	1	3	1.75658720200753	3	Pleasant Gap, Pennsylvania, United States	US	USPA	PA027	40.8681	-77.7467	1184007	0								3	Pleasant Gap, Pennsylvania, United States	US	USPA		40.8681	-77.7467	1184007	20251016064500	https://www.lockhaven.com/news/local-news/2025/10/basd-community-advisory-committee-shares-update/
1268895062	20251016	202510	2025	2025.7836	BUS	INDUSTRY						BUS													1	012	012	01	1	-0.4	5	1	5	-6.63716814159292	1	South Africa	SF	SF		-30	26	SF	0								1	South Africa	SF	SF		-30	26	SF	20251016064500	https://www.citizen.co.za/news/opinion/protect-youth-from-online-gambling/
1268895063	20251016	202510	2025	2025.7836	BUS	COMPANY						BUS													1	013	013	01	1	0.4	10	1	10	1.57728706624605	4	River Yare, Norfolk, United Kingdom	UK	UKI9	154724	52.6	1.75	-2612256	0								4	River Yare, Norfolk, United Kingdom	UK	UKI9	154724	52.6	1.75	-2612256	20251016064500	https://www.edp24.co.uk/news/25544585.cantley-sugar-factory-opens-2025-11m-investment/
1268895064	20251016	202510	2025	2025.7836	BUS	ENTREPRENEUR						BUS													0	014	014	01	1	0.0	3	1	3	1.30916414904331	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20251016064500	https://www.thisdaylive.com/2025/10/16/cardoso-woos-investors-as-fx-turnover-hits-8-6bn-anticipates-current-account-surplus-to-exceed-20bn/
1268895065	20251016	202510	2025	2025.7836	BUS	COMPANIES						BUS													0	020	020	02	1	3.0	6	1	6	-0.32362459546926	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251016064500	http://usa.chinadaily.com.cn/a/202510/16/WS68f043e7a310f735438b53f1.html
1268895066	20251016	202510	2025	2025.7836	BUS	COMPANY						BUS													1	045	045	04	1	5.0	10	1	10	2.35294117647059	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251016064500	https://www.insurancejournal.com/news/west/2025/10/16/843861.htm
1268895067	20251016	202510	2025	2025.7836	BUS	COMPANY						BUS													1	046	046	04	1	7.0	5	1	5	1.87393526405451	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251016064500	http://www.hawaiitelegraph.com/news/278639334/angle-plc-announces-appointments-interim-ceo-and-senior-board-advisor
1268895068	20251016	202510	2025	2025.7836	BUS	EMPLOYER						BUS													1	046	046	04	1	7.0	6	1	6	-0.62735257214555	4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	0								4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	20251016064500	https://www.dailyadvertiser.com.au/story/9088988/many-border-and-riverina-nurses-cant-afford-to-live-where-they-work/
1268895069	20251016	202510	2025	2025.7836	BUS	INVESTOR						BUS													0	050	050	05	1	3.5	1	1	1	5.18945634266886	4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	0								4	Indore, Madhya Pradesh, India	IN	IN35	17729	22.7167	75.8333	-2097803	20251016064500	https://www.sentinelassam.com/more-news/editorial/creative-destruction-and-indias-growth-story-lessons-from-nobel-economists
1268895070	20251016	202510	2025	2025.7836	BUS	INVESTOR						BUS													0	050	050	05	1	3.5	4	1	4	5.18945634266886	4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	0								4	Nagpur, Maharashtra, India	IN	IN16	17784	21.15	79.1	-2105396	20251016064500	https://www.sentinelassam.com/more-news/editorial/creative-destruction-and-indias-growth-story-lessons-from-nobel-economists
1268895071	20251016	202510	2025	2025.7836	BUS	BUSINESS						BUS													1	051	051	05	1	3.4	5	1	5	2.47252747252747	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20251016064500	https://www.cambridge-news.co.uk/special-features/make-every-second-count-cambridge-32583107
1268895072	20251016	202510	2025	2025.7836	BUS	COMPANY						BUS													0	057	057	05	1	8.0	3	1	3	8.65671641791044	4	Buriram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	0								4	Buriram, Buriram, Thailand	TH	TH28	26440	14.9943	103.104	-3246713	20251016064500	https://www.malaymail.com/news/showbiz/2025/10/16/thailand-banks-on-blackpinks-lisa-to-bring-back-global-travellers/194787
1268895073	20251016	202510	2025	2025.7836	BUS	INDUSTRY						BUS													0	061	061	06	2	6.4	1	1	1	-4.20819490586933	4	Shostka, Sums'ka Oblast', Ukraine	UP	UP21	25037	51.863	33.4698	-1053904	0								4	Shostka, Sums'ka Oblast', Ukraine	UP	UP21	25037	51.863	33.4698	-1053904	20251016064500	https://www.messenger-inquirer.com/news/national/russia-makes-more-precise-drones-and-is-using-them-to-attack-ukraine-s-vital-rail/article_ad732270-d313-5c41-be38-515a3b92acef.html
1268895074	20251016	202510	2025	2025.7836	BUS	INDUSTRY						BUS													0	061	061	06	2	6.4	4	1	4	-4.20819490586933	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251016064500	https://www.messenger-inquirer.com/news/national/russia-makes-more-precise-drones-and-is-using-them-to-attack-ukraine-s-vital-rail/article_ad732270-d313-5c41-be38-515a3b92acef.html
1268895075	20251016	202510	2025	2025.7836	BUS	BUSINESS						BUS													1	070	070	07	2	7.0	5	1	5	2.47252747252747	4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	0								4	Cambridge, Cambridgeshire, United Kingdom	UK	UKC3	40098	52.2	0.116667	-2591658	20251016064500	https://www.cambridge-news.co.uk/special-features/make-every-second-count-cambridge-32583107
1268895076	20251016	202510	2025	2025.7836	BUS	COMPANY						BUS													0	084	084	08	2	7.0	6	1	6	4.52	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251016064500	https://www.investegate.co.uk/announcement/eqs/coinsilium-group-limited--coin/coinsilium-group-limited-board-restructurin-/9174282
