1271401444	20241029	202410	2024	2024.8192											LBY	LIBYAN	LBY								1	040	040	04	1	1.0	1	1	1	-4.24242424242424	0								4	Tripoli, Tarabulus, Libya	LY	LY61	19101	32.8925	13.18	-3178767	4	Derna, Sha`biyat Darnah, Libya	LY	LY70	19091	32.767	22.6367	-3165331	20251029201500	https://english.aawsat.com/arab-world/5202946-msf-ordered-leave-libya-november-9
1271401509	20251029	202510	2025	2025.8192											GOV	MAYOR						GOV			1	036	036	03	1	4.0	6	1	6	-0.49875311720698	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251029201500	https://www.kjzz.org/the-show/2025-10-29/scottsdale-mayor-lisa-borowsky-is-at-odds-with-the-council-and-its-impacting-city-operations
1271401510	20251029	202510	2025	2025.8192											GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	6	1	6	6.0431654676259	0								4	Manamela, Limpopo, South Africa	SF	SF09	6322	-23.7112	29.2263	-1256658	4	Manamela, Limpopo, South Africa	SF	SF09	6322	-23.7112	29.2263	-1256658	20251029201500	https://www.sanews.gov.za/south-africa/sa-switzerland-deepen-ties-five-cooperation-agreements
1271401511	20251029	202510	2025	2025.8192											GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	2	1	2	-11.2903225806451	0								4	Afgooye, Bay, Somalia	SO	SO04	25668	3.4462	43.8369	-3215105	4	Afgooye, Bay, Somalia	SO	SO04	25668	3.4462	43.8369	-3215105	20251029201500	https://wardheernews.com/investigative-brief-presidential-accountability-and-the-sale-of-public-lands-in-somalia/
1271401512	20251029	202510	2025	2025.8192											GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	1	1	1	-11.2903225806451	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20251029201500	https://wardheernews.com/investigative-brief-presidential-accountability-and-the-sale-of-public-lands-in-somalia/
1271401513	20251029	202510	2025	2025.8192											GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	1	1	1	-11.2903225806451	0								1	Guinea	GV	GV		11	-10	GV	4	Afgooye, Bay, Somalia	SO	SO04	25668	3.4462	43.8369	-3215105	20251029201500	https://wardheernews.com/investigative-brief-presidential-accountability-and-the-sale-of-public-lands-in-somalia/
1271401514	20251029	202510	2025	2025.8192											GOV	PRESIDENT						GOV			0	112	112	11	3	-2.0	1	1	1	-11.2903225806451	0								1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	20251029201500	https://wardheernews.com/investigative-brief-presidential-accountability-and-the-sale-of-public-lands-in-somalia/
1271401515	20251029	202510	2025	2025.8192											GOV	DIPLOMAT						GOV			0	112	112	11	3	-2.0	4	1	4	-6.19785458879618	0								1	Saudi Arabia	SA	SA		25	45	SA	4	World Health Organization, Al Qahirah, Egypt	EG	EG11	65350	30.0643	31.3481	11248568	20251029201500	https://www.justiceinfo.net/en/151520-paramilitary-chief-vows-united-sudan-as-his-forces-are-accused-of-mass-killings.html
1271401516	20251029	202510	2025	2025.8192											GOV	DIPLOMAT						GOV			0	112	112	11	3	-2.0	1	1	1	-6.19785458879618	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20251029201500	https://www.justiceinfo.net/en/151520-paramilitary-chief-vows-united-sudan-as-his-forces-are-accused-of-mass-killings.html
1271401517	20251029	202510	2025	2025.8192											GOVMIL	MINIST OF DEFENCE						GOV	MIL		0	031	031	03	1	5.2	10	1	10	2.13675213675214	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20251029201500	https://www.finanznachrichten.de/nachrichten-2025-10/66828429-credence-research-inc-unmanned-helicopter-market-to-reach-usd-16-102-0-million-by-2032-growing-at-an-13-47-cagr-credence-research-008.htm
1271401518	20251029	202510	2025	2025.8192											HLH	HOSPITAL						HLH			1	014	014	01	1	0.0	20	1	10	-1.74880763116057	0								0								0								20251029201500	https://www.cambridge-news.co.uk/news/local-news/wildlife-hospital-could-close-plans-32773709
1271401519	20251029	202510	2025	2025.8192											HLH	DOCTOR						HLH			0	042	042	04	1	1.9	10	1	10	0.20736132711249	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251029201500	https://www.firerescue1.com/health-wellness/its-not-just-about-your-lungs-a-wake-up-call-to-protect-all-corners-of-our-health
1271401520	20251029	202510	2025	2025.8192											ISRGOVHLH	ISRAEL	ISR					GOV	HLH		0	190	190	19	4	-10.0	2	1	2	-7.04225352112676	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20251029201500	https://english.aawsat.com/arab-world/5202706-israel-kills-more-100-strikes-after-soldier%E2%80%99s-death-says-it-still-backs
1271401521	20251029	202510	2025	2025.8192											JAM	JAMAICA	JAM								1	112	112	11	3	-2.0	4	1	4	-7.92682926829268	0								5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	5	Clarendon, Clarendon, Jamaica	JM	JM01	18421	17.9833	-77.3	-3751340	20251029201500	https://globalnews.ca/news/11500912/bc-woman-fears-family-hurricane-melissa-jamaica/
1271401522	20251029	202510	2025	2025.8192											JUD	PROSECUTOR						JUD			0	020	020	02	1	3.0	10	1	10	-8.62068965517242	0								4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	4	Alexandria, Al Iskandariyah, Egypt	EG	EG06	61590	31.1981	29.9192	-290263	20251029201500	https://www.aol.co.uk/articles/teenage-halloween-pranksters-masks-were-194759548.html
1271401523	20251029	202510	2025	2025.8192											JUD	SUPREME COURT						JUD			0	036	036	03	1	4.0	5	1	5	-8.08988764044945	0								4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	4	Allahabad, Uttar Pradesh, India	IN	IN36	70270	25.45	81.85	-2088510	20251029201500	https://theindianawaaz.com/allahabad-high-court-overturns-death-sentences-in-crpf-rampur-case/
1271401524	20251029	202510	2025	2025.8192											JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	2	1	2	-2.36294896030245	0								3	Seneca County, New York, United States	US	USNY		42.7834	-76.8497	974147	3	Seneca County, New York, United States	US	USNY		42.7834	-76.8497	974147	20251029201500	https://www.oneidadispatch.com/2025/10/29/admit-your-mistake-ethics-breach-investigation-continues-in-oneida/
1271401525	20251029	202510	2025	2025.8192											JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	1	1	1	-2.36294896030245	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Seneca County, New York, United States	US	USNY		42.7834	-76.8497	974147	20251029201500	https://www.oneidadispatch.com/2025/10/29/admit-your-mistake-ethics-breach-investigation-continues-in-oneida/
1271401526	20251029	202510	2025	2025.8192											JUD	ATTORNEY						JUD			0	040	040	04	1	1.0	2	1	2	-2.36294896030245	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251029201500	https://www.oneidadispatch.com/2025/10/29/admit-your-mistake-ethics-breach-investigation-continues-in-oneida/
1271401527	20251029	202510	2025	2025.8192											LAB	EMPLOYEE						LAB			0	173	173	17	4	-5.0	1	1	1	-4.20289855072464	0								1	Peru	PE	PE		-10	-76	PE	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251029201500	https://www.keranews.org/arts-culture/2025-10-29/texas-museum-theft-louvre-heist
1271401528	20251029	202510	2025	2025.8192											MED	WRITER						MED			1	042	042	04	1	1.9	2	1	2	3.40333091962346	0								3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20251029201500	https://www.sanantoniomag.com/a-leap-of-faith-in-rockport/
1271401529	20251029	202510	2025	2025.8192											MED	WRITER						MED			1	042	042	04	1	1.9	4	1	4	3.40333091962346	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Lubbock, Texas, United States	US	USTX	TX303	33.5779	-101.855	1374760	20251029201500	https://www.sanantoniomag.com/a-leap-of-faith-in-rockport/
1271401530	20251029	202510	2025	2025.8192											MED	WEBSITE						MED			0	043	043	04	1	2.8	5	1	5	-4.5016077170418	0								4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	4	Tbilisi, Georgia (general), Georgia	GG	GG00	16525	41.725	44.7908	-2330077	20251029201500	https://www.eng.kavkaz-uzel.eu/articles/69300
1271401531	20251029	202510	2025	2025.8192											MED	MEDIA						MED			1	130	130	13	3	-4.4	6	1	6	-3.41726618705036	0								4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	4	Jamuna, Bangladesh (general), Bangladesh	BG	BG00	5811	25.1	89	-2722569	20251029201500	https://theindianawaaz.com/bangladesh-high-level-meeting-on-election-preparations-held-in-dhaka/
1271401532	20251029	202510	2025	2025.8192											MIL	MILITARY OFFICIAL						MIL			0	100	100	10	3	-5.0	6	1	6	-2.82975810132359	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Darfur, Gharb Darfur, Sudan	SU	SU47	37140	13.5	23.5	-17505	20251029201500	https://www.newsweek.com/trumps-path-peace-sudan-civil-war-arab-influence-pressure-10953893
1271401533	20251029	202510	2025	2025.8192											MIL	MILITARY OFFICIAL						MIL			0	100	100	10	3	-5.0	4	1	4	-2.82975810132359	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251029201500	https://www.newsweek.com/trumps-path-peace-sudan-civil-war-arab-influence-pressure-10953893
1271401534	20251029	202510	2025	2025.8192											PAK	PAKISTAN	PAK								0	130	130	13	3	-4.4	4	1	4	-0.8139534883721	0								4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	4	Peshawar, North-West Frontier, Pakistan	PK	PK03	40347	34.0078	71.5733	-2771364	20251029201500	https://thefrontierpost.com/kp-govt-already-implemented-a-uniform-curriculum-up-to-grade-8-cm/
1271401535	20251029	202510	2025	2025.8192											SAU	SAUDI ARABIA	SAU								0	080	080	08	2	5.0	10	1	10	-11.2903225806451	0								1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20251029201500	https://wardheernews.com/investigative-brief-presidential-accountability-and-the-sale-of-public-lands-in-somalia/
1271401536	20251029	202510	2025	2025.8192											SDN	SUDANESE	SDN								0	100	100	10	3	-5.0	5	1	5	-2.82975810132359	0								4	Fasher, Kassala, Sudan	SU	SU52	68803	15.0667	35.95	-5808	4	Fasher, Kassala, Sudan	SU	SU52	68803	15.0667	35.95	-5808	20251029201500	https://www.newsweek.com/trumps-path-peace-sudan-civil-war-arab-influence-pressure-10953893
1271401537	20251029	202510	2025	2025.8192											SOM	SOMALIA	SOM								0	112	112	11	3	-2.0	5	1	5	-11.2903225806451	0								4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	4	Mogadishu, Banaadir, Somalia	SO	SO02	25691	2.06667	45.3667	-3227437	20251029201500	https://wardheernews.com/investigative-brief-presidential-accountability-and-the-sale-of-public-lands-in-somalia/
1271401538	20251029	202510	2025	2025.8192											TUR	ANKARA	TUR								0	042	042	04	1	1.9	2	1	2	-2.64150943396226	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20251029201500	https://www.euractiv.com/news/merz-in-turkey-pragmatism-over-principles-as-berlin-courts-erdogan/
1271401539	20251029	202510	2025	2025.8192											TURAGR	TURKEY	TUR					AGR			1	042	042	04	1	1.9	10	1	10	1.06157112526539	0								1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20251029201500	https://www.southernliving.com/turkey-prices-are-rising-2025-thanksgiving-11835499
1271401540	20251029	202510	2025	2025.8192											USA	UNITED STATES	USA								0	014	014	01	1	0.0	2	1	2	-2.36294896030245	0								3	Seneca County, New York, United States	US	USNY		42.7834	-76.8497	974147	3	Seneca County, New York, United States	US	USNY		42.7834	-76.8497	974147	20251029201500	https://www.oneidadispatch.com/2025/10/29/admit-your-mistake-ethics-breach-investigation-continues-in-oneida/
1271401541	20251029	202510	2025	2025.8192											USA	UNITED STATES	USA								1	020	020	02	1	3.0	8	1	8	-3.2	0								3	Burlington County, New Jersey, United States	US	USNJ		39.8834	-74.6413	882272	3	Burlington County, New Jersey, United States	US	USNJ		39.8834	-74.6413	882272	20251029201500	https://www.nj.com/burlington/2025/10/republicans-demand-transparency-in-nj-elections-sue-for-ballot-drop-box-footage.html
1271401542	20251029	202510	2025	2025.8192											USA	UNITED STATES	USA								0	020	020	02	1	3.0	3	1	2	-2.36294896030245	0								3	Seneca County, New York, United States	US	USNY		42.7834	-76.8497	974147	3	Seneca County, New York, United States	US	USNY		42.7834	-76.8497	974147	20251029201500	https://www.oneidadispatch.com/2025/10/29/admit-your-mistake-ethics-breach-investigation-continues-in-oneida/
1271401543	20251029	202510	2025	2025.8192											USA	AMERICAN	USA								0	040	040	04	1	1.0	1	1	1	-1.24223602484473	0								4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	20251029201500	https://www.thetimes.com/world/latin-america/article/venezuelan-president-nicolas-maduro-pilot-us-spies-jf9xqpqbm
1271401544	20251029	202510	2025	2025.8192											USA	UNITED STATES	USA								1	040	040	04	1	1.0	4	1	4	-2.12355212355213	0								3	Richland County, Wisconsin, United States	US	USWI		43.3833	-90.4335	1581112	3	Richland County, Wisconsin, United States	US	USWI		43.3833	-90.4335	1581112	20251029201500	https://wislawjournal.com/2025/10/29/richland-countys-records-fees-violate-state-law-experts-say/
1271401545	20251029	202510	2025	2025.8192											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-2.36294896030245	0								3	Seneca County, New York, United States	US	USNY		42.7834	-76.8497	974147	3	Seneca County, New York, United States	US	USNY		42.7834	-76.8497	974147	20251029201500	https://www.oneidadispatch.com/2025/10/29/admit-your-mistake-ethics-breach-investigation-continues-in-oneida/
1271401546	20251029	202510	2025	2025.8192											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	7.14285714285714	0								3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	20251029201500	https://www.pressherald.com/2025/10/29/freeport-venue-to-host-songwriting-winners-showcase/
1271401547	20251029	202510	2025	2025.8192											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	7.14285714285714	0								3	Freeport, Maine, United States	US	USME	ME005	43.857	-70.1031	566558	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20251029201500	https://www.pressherald.com/2025/10/29/freeport-venue-to-host-songwriting-winners-showcase/
1271401548	20251029	202510	2025	2025.8192											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	0.52015604681404	0								3	House Cove, Maine, United States	US	USME		44.6415	-67.2047	568357	3	House Cove, Maine, United States	US	USME		44.6415	-67.2047	568357	20251029201500	https://www.pressherald.com/2025/10/29/hiking-duo-explores-ovens-mouth-in-boothbay/
1271401549	20251029	202510	2025	2025.8192											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.46198830409357	0								3	Wye Mills, Maryland, United States	US	USMD		38.9412	-76.0805	591615	3	Wye Mills, Maryland, United States	US	USMD		38.9412	-76.0805	591615	20251029201500	https://www.myeasternshoremd.com/qa/community/harvest-horror-returns-to-chesapeake-college-for-spooky-immersive-fun/article_e3a2129a-31e5-4d9d-b273-b0dfee9df63a.html
1271401550	20251029	202510	2025	2025.8192											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	4.59016393442623	0								3	Reno, Nevada, United States	US	USNV	NV031	39.5296	-119.814	861100	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20251029201500	https://www.kolotv.com/2025/10/29/nami-northern-nevada-hosts-frame-mind-photo-contest-gala/
1271401551	20251029	202510	2025	2025.8192											USA	CALIFORNIA	USA								1	042	042	04	1	1.9	2	1	2	2.2354694485842	0								2	California, United States	US	USCA		36.17	-119.746	CA	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20251029201500	https://www.inquirer.com/entertainment/media/pierre-robert-wmmr-host-death-20251029.html
1271401552	20251029	202510	2025	2025.8192											USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	0.52015604681404	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	3	House Cove, Maine, United States	US	USME		44.6415	-67.2047	568357	20251029201500	https://www.pressherald.com/2025/10/29/hiking-duo-explores-ovens-mouth-in-boothbay/
1271401553	20251029	202510	2025	2025.8192											USA	UNITED STATES	USA								1	043	043	04	1	2.8	6	1	6	3.01685891748004	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20251029201500	https://www.southernliving.com/cumberland-maryland-11833246
1271401554	20251029	202510	2025	2025.8192											USA	LAS VEGAS	USA								0	043	043	04	1	2.8	10	1	10	3.13953488372093	0								3	Las Vegas, Nevada, United States	US	USNV		36.175	-115.137	847388	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20251029201500	https://news3lv.com/news/local/see-a-list-of-local-food-pantries-resources-across-the-las-vegas-valley
1271401555	20251029	202510	2025	2025.8192											USA	MARYLAND	USA								1	043	043	04	1	2.8	6	1	6	-0.64635272391505	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20251029201500	https://www.eyeonannapolis.net/2025/10/planning-a-florida-road-trip-heres-what-annapolis-travelers-should-know-before-they-go/
1271401556	20251029	202510	2025	2025.8192											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-7.02479338842975	0								3	Ceresco Police Department, Nebraska, United States	US	USNE		41.0589	-96.6447	1897591	3	Ceresco Police Department, Nebraska, United States	US	USNE		41.0589	-96.6447	1897591	20251029201500	https://www.1011now.com/2025/10/29/lincoln-man-found-guilty-killing-ceresco-police-officer-2024-crash/
1271401557	20251029	202510	2025	2025.8192											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-7.02479338842975	0								3	Ceresco Police Department, Nebraska, United States	US	USNE		41.0589	-96.6447	1897591	3	Newman Grove, Nebraska, United States	US	USNE		41.75	-97.7753	836015	20251029201500	https://www.1011now.com/2025/10/29/lincoln-man-found-guilty-killing-ceresco-police-officer-2024-crash/
1271401558	20251029	202510	2025	2025.8192											USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	1.14358322744599	0								3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20251029201500	https://www.dezeen.com/2025/10/29/studio-gang-rubenstein-treehouse-harvard/
1271401559	20251029	202510	2025	2025.8192											USA	NEW YORK	USA								0	046	046	04	1	7.0	3	1	2	-2.36294896030245	0								3	Seneca County, New York, United States	US	USNY		42.7834	-76.8497	974147	3	Seneca County, New York, United States	US	USNY		42.7834	-76.8497	974147	20251029201500	https://www.oneidadispatch.com/2025/10/29/admit-your-mistake-ethics-breach-investigation-continues-in-oneida/
1271401560	20251029	202510	2025	2025.8192											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	4.58015267175572	0								3	Wisconsin Center, Wisconsin, United States	US	USWI		43.0761	-89.3976	1842773	3	Wisconsin Center, Wisconsin, United States	US	USWI		43.0761	-89.3976	1842773	20251029201500	https://wislawjournal.com/2025/10/29/employment-law-attorney-amy-bruchs-michael-best/
1271401561	20251029	202510	2025	2025.8192											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	4.58015267175572	0								3	Wisconsin Center, Wisconsin, United States	US	USWI		43.0761	-89.3976	1842773	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20251029201500	https://wislawjournal.com/2025/10/29/employment-law-attorney-amy-bruchs-michael-best/
